KEY,CONTEXT,LAYOUT,NAME,SEED,ACTIVITY,GROWTH,CYCLES,SYMMETRY,NODES,EDGES,GRADIUS,GDIAMETER,AVG_ECCENTRICITY,AVG_SHORTEST_PATH,AVG_IN_DEGREES,AVG_OUT_DEGREES,AVG_DEGREE,AVG_CLUSTERING,AVG_CLOSENESS,AVG_BETWEENNESS,AVG_CORENESS,COMPONENTS,AVG_ECCENTRICITY_WEIGHTED,AVG_CLOSENESS_WEIGHTED,AVG_CORENESS_WEIGHTED,AVG_BETWEENNESS_WEIGHTED,AVG_OUT_DEGREES_WEIGHTED,AVG_IN_DEGREES_WEIGHTED,AVG_DEGREE_WEIGHTED,TIMEPOINT,NODES:INVERSE_DISTANCE,EDGES:INVERSE_DISTANCE,GRADIUS:INVERSE_DISTANCE,GDIAMETER:INVERSE_DISTANCE,AVG_ECCENTRICITY:INVERSE_DISTANCE,AVG_SHORTEST_PATH:INVERSE_DISTANCE,AVG_IN_DEGREES:INVERSE_DISTANCE,AVG_OUT_DEGREES:INVERSE_DISTANCE,AVG_DEGREE:INVERSE_DISTANCE,AVG_CLUSTERING:INVERSE_DISTANCE,AVG_CLOSENESS:INVERSE_DISTANCE,AVG_BETWEENNESS:INVERSE_DISTANCE,AVG_CORENESS:INVERSE_DISTANCE,COMPONENTS:INVERSE_DISTANCE,AVG_ECCENTRICITY_WEIGHTED:INVERSE_DISTANCE,AVG_CLOSENESS_WEIGHTED:INVERSE_DISTANCE,AVG_CORENESS_WEIGHTED:INVERSE_DISTANCE,AVG_BETWEENNESS_WEIGHTED:INVERSE_DISTANCE,AVG_OUT_DEGREES_WEIGHTED:INVERSE_DISTANCE,AVG_IN_DEGREES_WEIGHTED:INVERSE_DISTANCE,AVG_DEGREE_WEIGHTED:INVERSE_DISTANCE,NODES:FLOW,EDGES:FLOW,GRADIUS:FLOW,GDIAMETER:FLOW,AVG_ECCENTRICITY:FLOW,AVG_SHORTEST_PATH:FLOW,AVG_IN_DEGREES:FLOW,AVG_OUT_DEGREES:FLOW,AVG_DEGREE:FLOW,AVG_CLUSTERING:FLOW,AVG_CLOSENESS:FLOW,AVG_BETWEENNESS:FLOW,AVG_CORENESS:FLOW,COMPONENTS:FLOW,AVG_ECCENTRICITY_WEIGHTED:FLOW,AVG_CLOSENESS_WEIGHTED:FLOW,AVG_CORENESS_WEIGHTED:FLOW,AVG_BETWEENNESS_WEIGHTED:FLOW,AVG_OUT_DEGREES_WEIGHTED:FLOW,AVG_IN_DEGREES_WEIGHTED:FLOW,AVG_DEGREE_WEIGHTED:FLOW,NODES:WALL,EDGES:WALL,GRADIUS:WALL,GDIAMETER:WALL,AVG_ECCENTRICITY:WALL,AVG_SHORTEST_PATH:WALL,AVG_IN_DEGREES:WALL,AVG_OUT_DEGREES:WALL,AVG_DEGREE:WALL,AVG_CLUSTERING:WALL,AVG_CLOSENESS:WALL,AVG_BETWEENNESS:WALL,AVG_CORENESS:WALL,COMPONENTS:WALL,AVG_ECCENTRICITY_WEIGHTED:WALL,AVG_CLOSENESS_WEIGHTED:WALL,AVG_CORENESS_WEIGHTED:WALL,AVG_BETWEENNESS_WEIGHTED:WALL,AVG_OUT_DEGREES_WEIGHTED:WALL,AVG_IN_DEGREES_WEIGHTED:WALL,AVG_DEGREE_WEIGHTED:WALL,NODES:SHEAR,EDGES:SHEAR,GRADIUS:SHEAR,GDIAMETER:SHEAR,AVG_ECCENTRICITY:SHEAR,AVG_SHORTEST_PATH:SHEAR,AVG_IN_DEGREES:SHEAR,AVG_OUT_DEGREES:SHEAR,AVG_DEGREE:SHEAR,AVG_CLUSTERING:SHEAR,AVG_CLOSENESS:SHEAR,AVG_BETWEENNESS:SHEAR,AVG_CORENESS:SHEAR,COMPONENTS:SHEAR,AVG_ECCENTRICITY_WEIGHTED:SHEAR,AVG_CLOSENESS_WEIGHTED:SHEAR,AVG_CORENESS_WEIGHTED:SHEAR,AVG_BETWEENNESS_WEIGHTED:SHEAR,AVG_OUT_DEGREES_WEIGHTED:SHEAR,AVG_IN_DEGREES_WEIGHTED:SHEAR,AVG_DEGREE_WEIGHTED:SHEAR,NODES:RADIUS,EDGES:RADIUS,GRADIUS:RADIUS,GDIAMETER:RADIUS,AVG_ECCENTRICITY:RADIUS,AVG_SHORTEST_PATH:RADIUS,AVG_IN_DEGREES:RADIUS,AVG_OUT_DEGREES:RADIUS,AVG_DEGREE:RADIUS,AVG_CLUSTERING:RADIUS,AVG_CLOSENESS:RADIUS,AVG_BETWEENNESS:RADIUS,AVG_CORENESS:RADIUS,COMPONENTS:RADIUS,AVG_ECCENTRICITY_WEIGHTED:RADIUS,AVG_CLOSENESS_WEIGHTED:RADIUS,AVG_CORENESS_WEIGHTED:RADIUS,AVG_BETWEENNESS_WEIGHTED:RADIUS,AVG_OUT_DEGREES_WEIGHTED:RADIUS,AVG_IN_DEGREES_WEIGHTED:RADIUS,AVG_DEGREE_WEIGHTED:RADIUS,NODES:PRESSURE_AVG,EDGES:PRESSURE_AVG,GRADIUS:PRESSURE_AVG,GDIAMETER:PRESSURE_AVG,AVG_ECCENTRICITY:PRESSURE_AVG,AVG_SHORTEST_PATH:PRESSURE_AVG,AVG_IN_DEGREES:PRESSURE_AVG,AVG_OUT_DEGREES:PRESSURE_AVG,AVG_DEGREE:PRESSURE_AVG,AVG_CLUSTERING:PRESSURE_AVG,AVG_CLOSENESS:PRESSURE_AVG,AVG_BETWEENNESS:PRESSURE_AVG,AVG_CORENESS:PRESSURE_AVG,COMPONENTS:PRESSURE_AVG,AVG_ECCENTRICITY_WEIGHTED:PRESSURE_AVG,AVG_CLOSENESS_WEIGHTED:PRESSURE_AVG,AVG_CORENESS_WEIGHTED:PRESSURE_AVG,AVG_BETWEENNESS_WEIGHTED:PRESSURE_AVG,AVG_OUT_DEGREES_WEIGHTED:PRESSURE_AVG,AVG_IN_DEGREES_WEIGHTED:PRESSURE_AVG,AVG_DEGREE_WEIGHTED:PRESSURE_AVG,NODES:PRESSURE_DELTA,EDGES:PRESSURE_DELTA,GRADIUS:PRESSURE_DELTA,GDIAMETER:PRESSURE_DELTA,AVG_ECCENTRICITY:PRESSURE_DELTA,AVG_SHORTEST_PATH:PRESSURE_DELTA,AVG_IN_DEGREES:PRESSURE_DELTA,AVG_OUT_DEGREES:PRESSURE_DELTA,AVG_DEGREE:PRESSURE_DELTA,AVG_CLUSTERING:PRESSURE_DELTA,AVG_CLOSENESS:PRESSURE_DELTA,AVG_BETWEENNESS:PRESSURE_DELTA,AVG_CORENESS:PRESSURE_DELTA,COMPONENTS:PRESSURE_DELTA,AVG_ECCENTRICITY_WEIGHTED:PRESSURE_DELTA,AVG_CLOSENESS_WEIGHTED:PRESSURE_DELTA,AVG_CORENESS_WEIGHTED:PRESSURE_DELTA,AVG_BETWEENNESS_WEIGHTED:PRESSURE_DELTA,AVG_OUT_DEGREES_WEIGHTED:PRESSURE_DELTA,AVG_IN_DEGREES_WEIGHTED:PRESSURE_DELTA,AVG_DEGREE_WEIGHTED:PRESSURE_DELTA,NODES:OXYGEN_AVG,EDGES:OXYGEN_AVG,GRADIUS:OXYGEN_AVG,GDIAMETER:OXYGEN_AVG,AVG_ECCENTRICITY:OXYGEN_AVG,AVG_SHORTEST_PATH:OXYGEN_AVG,AVG_IN_DEGREES:OXYGEN_AVG,AVG_OUT_DEGREES:OXYGEN_AVG,AVG_DEGREE:OXYGEN_AVG,AVG_CLUSTERING:OXYGEN_AVG,AVG_CLOSENESS:OXYGEN_AVG,AVG_BETWEENNESS:OXYGEN_AVG,AVG_CORENESS:OXYGEN_AVG,COMPONENTS:OXYGEN_AVG,AVG_ECCENTRICITY_WEIGHTED:OXYGEN_AVG,AVG_CLOSENESS_WEIGHTED:OXYGEN_AVG,AVG_CORENESS_WEIGHTED:OXYGEN_AVG,AVG_BETWEENNESS_WEIGHTED:OXYGEN_AVG,AVG_OUT_DEGREES_WEIGHTED:OXYGEN_AVG,AVG_IN_DEGREES_WEIGHTED:OXYGEN_AVG,AVG_DEGREE_WEIGHTED:OXYGEN_AVG,NODES:OXYGEN_DELTA,EDGES:OXYGEN_DELTA,GRADIUS:OXYGEN_DELTA,GDIAMETER:OXYGEN_DELTA,AVG_ECCENTRICITY:OXYGEN_DELTA,AVG_SHORTEST_PATH:OXYGEN_DELTA,AVG_IN_DEGREES:OXYGEN_DELTA,AVG_OUT_DEGREES:OXYGEN_DELTA,AVG_DEGREE:OXYGEN_DELTA,AVG_CLUSTERING:OXYGEN_DELTA,AVG_CLOSENESS:OXYGEN_DELTA,AVG_BETWEENNESS:OXYGEN_DELTA,AVG_CORENESS:OXYGEN_DELTA,COMPONENTS:OXYGEN_DELTA,AVG_ECCENTRICITY_WEIGHTED:OXYGEN_DELTA,AVG_CLOSENESS_WEIGHTED:OXYGEN_DELTA,AVG_CORENESS_WEIGHTED:OXYGEN_DELTA,AVG_BETWEENNESS_WEIGHTED:OXYGEN_DELTA,AVG_OUT_DEGREES_WEIGHTED:OXYGEN_DELTA,AVG_IN_DEGREES_WEIGHTED:OXYGEN_DELTA,AVG_DEGREE_WEIGHTED:OXYGEN_DELTA,FROMX,FROMY,FROMZ,FROMPRESSURE,FROMOXYGEN,TOX,TOY,TOZ,TOPRESSURE,TOOXYGEN,CODE,RADIUS,LENGTH,WALL,SHEAR,CIRCUM,FLOW
CH_Lav,CH,Lav,VF_CH_Lav.GRAPH.150.csv,0,1.0,1.0675783475783476,1325.3555555555556,0.4705882352941176,-294,-411,6.0,2.0,8.361488420504813,4.7159334377823825,-0.04193598750975802,-0.04193598750975802,-0.08387197501951604,-0.0012959769872131002,-0.002722130006827403,0.0038295838894395005,-0.00029143897996353196,0,10.686508578303673,-0.004128855919203301,-0.0002061020944112979,0.0058041152242371994,-0.03896752232056011,-0.08225979571509767,-0.12122731803566156,15.0,-294,-411,0.01681301359331011,0.002511228080833483,0.01797222194596626,0.04005458411957802,-0.04193598750975802,-0.04193598750975802,-0.08387197501951604,-0.0012959769872131002,-0.3724786149031787,0.0038234655185564997,-0.00029143897996353196,0,0.021985662628476232,-0.5499979141344853,-0.0002061020944112979,0.005613410938991301,-0.03896752232056011,-0.08225979571509767,-0.12122731803566156,-294,-411,98820752906.59996,173689947497.9001,131108254034.72665,56268543324.804276,-0.04193598750975802,-0.04193598750975802,-0.08387197501951604,-0.0012959769872131002,-8.589725041834907e-10,0.0055672327745193,-0.00029143897996353196,0,124934007575.41072,-9.588361908980586e-10,-0.0002061020944112979,0.0086664258597795,-0.03896752232056011,-0.08225979571509767,-0.12122731803566156,-294,-411,-1.1900000000000261,-17.58099999999996,-7.636369274004807,0.8391294551828992,-0.04193598750975802,-0.04193598750975802,-0.08387197501951604,-0.0012959769872131002,-0.00016487953017259999,0.004390088352865799,-0.00029143897996353196,0,-4.8507152010726315,-0.0006008118423603999,-0.0002061020944112979,0.0067692560919155,-0.03896752232056011,-0.08225979571509767,-0.12122731803566156,-294,-411,1.8559850000000004,4.314727000000001,1.881544816716107,-0.32079157882902654,-0.04193598750975802,-0.04193598750975802,-0.08387197501951604,-0.0012959769872131002,0.17297443507756427,0.0058099718982868006,-0.00029143897996353196,0,1.8023335766828406,0.1811052931854793,-0.0002061020944112979,0.008457614827060398,-0.03896752232056011,-0.08225979571509767,-0.12122731803566156,-294,-411,1290.571,1954.2570000000014,1689.72593115795,894.405471770837,-0.04193598750975802,-0.04193598750975802,-0.08387197501951604,-0.0012959769872131002,-0.0030099123466537,0.0042552543264446,-0.00029143897996353196,0,1595.581991300737,-0.0033808757256267,-0.0002061020944112979,0.0059700377717715,-0.03896752232056011,-0.08225979571509767,-0.12122731803566156,-294,-411,10.123500000001968,55.61999999999989,82.39760986729152,152.24953226402022,-0.04193598750975802,-0.04193598750975802,-0.08387197501951604,-0.0012959769872131002,-5.962278241549996e-05,0.0038138766697406994,-0.00029143897996353196,0,120.96885348747901,-9.141472851289991e-05,-0.0002061020944112979,0.0057755687011102,-0.03896752232056011,-0.08225979571509767,-0.12122731803566156,-294,-411,-9.0,0.0,-10.452441134530307,-12.26441049235795,-0.04193598750975802,-0.04193598750975802,-0.08387197501951604,-0.0012959769872131002,0.16579962635799111,inf,-0.00029143897996353196,0,-10.611782152025373,0.1816947725264586,-0.0002061020944112979,inf,-0.03896752232056011,-0.08225979571509767,-0.12122731803566156,-294,-411,422.09249999999975,35.7720000000063,579.7224349206335,331.27667888108,-0.04193598750975802,-0.04193598750975802,-0.08387197501951604,-0.0012959769872131002,-2.969947974389999e-05,0.0038295838894395005,-0.00029143897996353196,0,773.5296850056175,-4.6927231631600016e-05,-0.0002061020944112979,0.005643142976492,-0.03896752232056011,-0.08225979571509767,-0.12122731803566156,-294,-411,1.1019999999999897,2.191999999999979,1.353423013270873,0.23813825258514498,-0.04193598750975802,-0.04193598750975802,-0.08387197501951604,-0.0012959769872131002,-898.9574667821631,,-0.00029143897996353196,0,1.362656552452216,-983.029285382124,-0.0002061020944112979,,-0.03896752232056011,-0.08225979571509767,-0.12122731803566156,2.7555317786579536,-1.0216119485167638,0.0,-2.012730974831946,-1.1602152361942757,3.5323084239045386,-1.1206427270850128,0.0,-1.2307143278750772,-1.1659853730365768,-0.08217525242096779,14.980850373443287,0.0,-0.350768812427392,-0.0220504308217421,362.66763721564183,1437813501.137001
CH_Lav,CH,Lav,VF_CH_Lav.GRAPH.150.csv,1,1.0,1.558518518518518,1321.1173184357542,0.7968253968253969,-163,-247,2.0,4.0,4.941665971585067,3.671296213405732,-0.03909750604721007,-0.03909750604721007,-0.07819501209442015,0.00022513729470859806,-0.0024279391980554996,0.005243707007578,-0.00018127728195338477,0,4.582555582176269,-0.0033250517817202986,-9.918315518087084e-05,0.0064577800568067,-0.06624637474998507,-0.0640418985214577,-0.130288273271443,15.0,-163,-247,0.024515676550832644,0.01726361826429401,0.023336697589023125,0.0315281387978521,-0.03909750604721007,-0.03909750604721007,-0.07819501209442015,0.00022513729470859806,-0.3488829347581932,0.0052546301877817,-0.00018127728195338477,0,0.025662717466974128,-0.4697518626647281,-9.918315518087084e-05,0.0061005585411848,-0.06624637474998507,-0.0640418985214577,-0.130288273271443,-163,-247,45373509005.59999,90740285395.20003,61139101117.803055,23584456002.726677,-0.03909750604721007,-0.03909750604721007,-0.07819501209442015,0.00022513729470859806,-1.9404127340208e-09,0.0073212482922013,-0.00018127728195338477,0,56371378116.03051,-2.1635273488635385e-09,-9.918315518087084e-05,0.009744024714049098,-0.06624637474998507,-0.0640418985214577,-0.130288273271443,-163,-247,-22.361999999999966,-46.9490000000001,-34.549149287958414,-15.561147739363705,-0.03909750604721007,-0.03909750604721007,-0.07819501209442015,0.00022513729470859806,0.002823118720918401,0.005607961317849201,-0.00018127728195338477,0,-32.99090927212359,0.003663021370332401,-9.918315518087084e-05,0.0078220635585435,-0.06624637474998507,-0.0640418985214577,-0.130288273271443,-163,-247,1.405184000000002,3.4884139999999997,1.3817561372419154,-0.4077318574472808,-0.03909750604721007,-0.03909750604721007,-0.07819501209442015,0.00022513729470859806,0.3449533179278811,0.0074304721752339,-0.00018127728195338477,0,1.3203796827945906,0.4040391731627724,-9.918315518087084e-05,0.0102114334673702,-0.06624637474998507,-0.0640418985214577,-0.130288273271443,-163,-247,844.8540000000002,1673.4909999999998,1327.0173924831092,739.4324456429688,-0.03909750604721007,-0.03909750604721007,-0.07819501209442015,0.00022513729470859806,-0.0031948321480308,0.005453405605671,-0.00018127728195338477,0,1163.4877863461334,-0.0035502248785902997,-9.918315518087084e-05,0.007210078179327401,-0.06624637474998507,-0.0640418985214577,-0.130288273271443,-163,-247,-32.46550000000025,9.306499999999232,98.82587994411415,147.5196775171837,-0.03909750604721007,-0.03909750604721007,-0.07819501209442015,0.00022513729470859806,-7.567932264680006e-05,0.0052352406108766,-0.00018127728195338477,0,36.69455392376767,-9.248285012219992e-05,-9.918315518087084e-05,0.006494631850753701,-0.06624637474998507,-0.0640418985214577,-0.130288273271443,-163,-247,-9.169,0.0,-9.69270929963578,-11.61744667247529,-0.03909750604721007,-0.03909750604721007,-0.07819501209442015,0.00022513729470859806,0.23470618160333756,inf,-0.00018127728195338477,0,-9.782080600674572,0.2623670605043773,-9.918315518087084e-05,inf,-0.06624637474998507,-0.0640418985214577,-0.130288273271443,-163,-247,122.42200000000412,285.3554999999951,363.3062190791534,274.07097416450733,-0.03909750604721007,-0.03909750604721007,-0.07819501209442015,0.00022513729470859806,-3.055235833810001e-05,0.005243707007578,-0.00018127728195338477,0,339.64982638322,-4.202062206380003e-05,-9.918315518087084e-05,0.0065152276195929,-0.06624637474998507,-0.0640418985214577,-0.130288273271443,-163,-247,5.736999999999995,8.46299999999998,6.434980121222233,0.7045317810477919,-0.03909750604721007,-0.03909750604721007,-0.07819501209442015,0.00022513729470859806,-941.1111642626408,,-0.00018127728195338477,0,6.321965081562352,-1082.9511516702282,-9.918315518087084e-05,,-0.06624637474998507,-0.0640418985214577,-0.130288273271443,-0.8082134506214516,-0.6429910033260882,0.0,-1.323671386560001,-0.2299232879592097,0.15777862180208047,-0.9455893477880295,0.0,-0.7728298548590757,-0.21861654490834326,-0.0148548278190411,14.086378841482862,-7.105427357601002e-15,-0.42154939027058735,-0.0154407449589085,383.43059940613506,680799555.674995
CH_Lav,CH,Lav,VF_CH_Lav.GRAPH.150.csv,2,0.8571428571428572,0.3658119658119657,1201.9583333333333,0.2608695652173913,-273,-377,2.0,2.0,4.7656928107031575,3.598650448191407,-0.04606110714419942,-0.04606110714419942,-0.09212221428839884,7.090016050589898e-05,-0.0026911645416305002,0.004572718176794901,-0.0004103874628882398,0,6.602819336259927,-0.003949274323607803,-0.0002802497688934036,0.0072250010355104,-0.04750459841627652,-0.08280787567437353,-0.13031247409064983,15.0,-273,-377,0.0,0.0,0.016987204353701824,0.029282559001721165,-0.04606110714419942,-0.04606110714419942,-0.09212221428839884,7.090016050589898e-05,-0.3209490812314435,0.004571082821176499,-0.0004103874628882398,0,0.010568731121174402,-0.48479264814313217,-0.0002802497688934036,0.006888085963355901,-0.04750459841627652,-0.08280787567437353,-0.13031247409064983,-273,-377,63227839995.1,126448292592.90007,89653310174.87401,31825999300.795994,-0.04606110714419942,-0.04606110714419942,-0.09212221428839884,7.090016050589898e-05,-1.5186639120177678e-09,0.0065354561722136,-0.0004103874628882398,0,86237797326.96698,-1.7048912170297497e-09,-0.0002802497688934036,0.0094100009973728,-0.04750459841627652,-0.08280787567437353,-0.13031247409064983,-273,-377,-11.732,-23.08699999999999,-7.64027927468149,-0.11126540167286691,-0.04606110714419942,-0.04606110714419942,-0.09212221428839884,7.090016050589898e-05,-2.040749864820092e-05,0.004802737222015299,-0.0004103874628882398,0,-3.2844517192937985,-0.0006266121906056011,-0.0002802497688934036,0.008141532663620901,-0.04750459841627652,-0.08280787567437353,-0.13031247409064983,-273,-377,1.775112,4.151018999999996,2.1860766254973876,-0.27805024113901666,-0.04606110714419942,-0.04606110714419942,-0.09212221428839884,7.090016050589898e-05,0.28975825441267933,0.0065811726268328,-0.0004103874628882398,0,2.1905269484844996,0.35355262072901195,-0.0002802497688934036,0.0094735651554807,-0.04750459841627652,-0.08280787567437353,-0.13031247409064983,-273,-377,886.0750000000004,1686.123,1365.4517058213387,746.3644604049784,-0.04606110714419942,-0.04606110714419942,-0.09212221428839884,7.090016050589898e-05,-0.0036124503128128005,0.0047574441227245,-0.0004103874628882398,0,1270.3666918785905,-0.004130410168172199,-0.0002802497688934036,0.0077122582967049,-0.04750459841627652,-0.08280787567437353,-0.13031247409064983,-273,-377,-233.54800000000023,-356.49899999999934,-299.1639200853092,-22.627766938098603,-0.04606110714419942,-0.04606110714419942,-0.09212221428839884,7.090016050589898e-05,1.058919551089998e-05,0.0045395321785505005,-0.0004103874628882398,0,-256.0428886326986,-1.1791463254000084e-05,-0.0002802497688934036,0.0074233275405285,-0.04750459841627652,-0.08280787567437353,-0.13031247409064983,-273,-377,-6.648,0.0,-6.496999594122286,-10.793085693631156,-0.04606110714419942,-0.04606110714419942,-0.09212221428839884,7.090016050589898e-05,0.2340219554409138,0.005526603857315601,-0.0004103874628882398,0,-5.88268010717384,0.2624421587656951,-0.0002802497688934036,0.0077275201683897,-0.04750459841627652,-0.08280787567437353,-0.13031247409064983,-273,-377,123.3100000000004,98.42049999998017,326.3482386658534,256.9107483371554,-0.04606110714419942,-0.04606110714419942,-0.09212221428839884,7.090016050589898e-05,-3.2525944655800026e-05,0.004572718176794901,-0.0004103874628882398,0,471.05251124212555,-4.86829710783e-05,-0.0002802497688934036,0.0074822858455218,-0.04750459841627652,-0.08280787567437353,-0.13031247409064983,-273,-377,1.866,3.1639999999999877,2.0302663414634066,0.1661437728658538,-0.04606110714419942,-0.04606110714419942,-0.09212221428839884,7.090016050589898e-05,7.37487286108033,,-0.0004103874628882398,0,2.0066153569767997,7.606966537016215,-0.0002802497688934036,,-0.04750459841627652,-0.08280787567437353,-0.13031247409064983,3.3711434825819424,1.318430961805376,0.0,-4.490384896716876,-0.566071368597818,4.087662142942833,1.1846180537706346,0.0,-3.8796394675628463,-0.5664769101595368,0.0876476850185917,15.231542634812111,0.0,-0.30083543240973976,-0.014506067698427001,294.5027002974048,938803564.260145
CH_Lav,CH,Lav,VF_CH_Lav.GRAPH.150.csv,3,0.8526315789473684,1.194301994301994,1301.6554621848738,0.5174603174603174,-199,-293,1.0,0.0,4.207074609788592,3.684783718790392,-0.040707503671573386,-0.040707503671573386,-0.08141500734314677,-6.636801061879818e-05,-0.0020924562239189974,0.002624741630379899,-0.00021239625670288476,0,5.706571814092726,-0.0032827737651477014,-0.00018629884357013182,0.003215456374518,-0.08214629062574974,-0.04426431130732733,-0.1264106019330784,15.0,-199,-293,1.3327471264368285e-05,1.332747126459033e-05,-0.00016756653158722656,0.031633456160364504,-0.040707503671573386,-0.040707503671573386,-0.08141500734314677,-6.636801061879818e-05,-0.3088689759208334,0.0026100498036875,-0.00021239625670288476,0,-0.00021584970447463547,-0.46089765811862904,-0.00018629884357013182,0.0030329104443488006,-0.08214629062574974,-0.04426431130732733,-0.1264106019330784,-199,-293,70443486784.40001,112946239662.70006,83806610106.1363,35172905824.03614,-0.040707503671573386,-0.040707503671573386,-0.08141500734314677,-6.636801061879818e-05,-1.1316552777508102e-09,0.004260181723443101,-0.00021239625670288476,0,82237226229.14743,-1.2985155276238578e-09,-0.00018629884357013182,0.0051407721129389,-0.08214629062574974,-0.04426431130732733,-0.1264106019330784,-199,-293,-22.837000000000018,-44.76200000000003,-32.70337914599625,-14.631677661480197,-0.040707503671573386,-0.040707503671573386,-0.08141500734314677,-6.636801061879818e-05,0.0016363215566312997,0.0028849723095906,-0.00021239625670288476,0,-24.70038948570334,0.0014436964610722997,-0.00018629884357013182,0.0041105719529749,-0.08214629062574974,-0.04426431130732733,-0.1264106019330784,-199,-293,1.36001,3.802464000000001,1.8067035660349569,-0.24740391253477423,-0.040707503671573386,-0.040707503671573386,-0.08141500734314677,-6.636801061879818e-05,0.17158062518347628,0.004529332063287,-0.00021239625670288476,0,1.8507119456673098,0.17875957416363708,-0.00018629884357013182,0.0051709880415347,-0.08214629062574974,-0.04426431130732733,-0.1264106019330784,-199,-293,932.4660000000003,1586.2459999999996,1379.508557777118,793.5022964457148,-0.040707503671573386,-0.040707503671573386,-0.08141500734314677,-6.636801061879818e-05,-0.0025972553802496,0.0030847660120426005,-0.00021239625670288476,0,1300.8129884184498,-0.0030337836526906003,-0.00018629884357013182,0.0039173421366945,-0.08214629062574974,-0.04426431130732733,-0.1264106019330784,-199,-293,-307.77300000000014,-351.8330000000001,-390.0002041333496,-30.618819714273513,-0.040707503671573386,-0.040707503671573386,-0.08141500734314677,-6.636801061879818e-05,7.606580460005428e-08,0.002583579316726899,-0.00021239625670288476,0,-364.7336637699955,-2.2843494717400005e-05,-0.00018629884357013182,0.003343942954524599,-0.08214629062574974,-0.04426431130732733,-0.1264106019330784,-199,-293,-7.892000000000007,7.105427357601002e-15,-7.2475792387462015,-10.518441338776354,-0.040707503671573386,-0.040707503671573386,-0.08141500734314677,-6.636801061879818e-05,0.1670111945420732,inf,-0.00021239625670288476,0,-6.376510342778531,0.18749260740964638,-0.00018629884357013182,inf,-0.08214629062574974,-0.04426431130732733,-0.1264106019330784,-199,-293,232.50950000000012,230.7840000000142,555.81831859252,431.0974050182076,-0.040707503671573386,-0.040707503671573386,-0.08141500734314677,-6.636801061879818e-05,-4.176221740219996e-05,0.002624171415151099,-0.00021239625670288476,0,625.7734865430039,-5.893020106280004e-05,-0.00018629884357013182,0.0032534158246299008,-0.08214629062574974,-0.04426431130732733,-0.1264106019330784,-199,-293,-3.048000000000002,-4.3019999999999925,-4.6220559386633955,-3.3431925549505657,-0.040707503671573386,-0.040707503671573386,-0.08141500734314677,-6.636801061879818e-05,9.613989127650514,,-0.00021239625670288476,0,-4.075331270809254,10.049127868413326,-0.00018629884357013182,,-0.08214629062574974,-0.04426431130732733,-0.1264106019330784,-0.4653714514290357,-2.2567820976682214,0.0,-3.2358354386408195,3.2679672917926013,0.04192945415391591,-2.4069251081977683,0.0,-2.701843116246067,3.2729129902734684,-0.06925784903742331,12.881849415626792,7.105427357601002e-15,-0.409242278784816,-0.011394254748220298,300.9267455585531,926366418.6274354
