KEY,CONTEXT,LAYOUT,NAME,SEED,ACTIVITY,GROWTH,CYCLES,SYMMETRY,NODES,EDGES,GRADIUS,GDIAMETER,AVG_ECCENTRICITY,AVG_SHORTEST_PATH,AVG_IN_DEGREES,AVG_OUT_DEGREES,AVG_DEGREE,AVG_CLUSTERING,AVG_CLOSENESS,AVG_BETWEENNESS,AVG_CORENESS,COMPONENTS,AVG_ECCENTRICITY_WEIGHTED,AVG_CLOSENESS_WEIGHTED,AVG_CORENESS_WEIGHTED,AVG_BETWEENNESS_WEIGHTED,AVG_OUT_DEGREES_WEIGHTED,AVG_IN_DEGREES_WEIGHTED,AVG_DEGREE_WEIGHTED,TIMEPOINT,NODES:INVERSE_DISTANCE,EDGES:INVERSE_DISTANCE,GRADIUS:INVERSE_DISTANCE,GDIAMETER:INVERSE_DISTANCE,AVG_ECCENTRICITY:INVERSE_DISTANCE,AVG_SHORTEST_PATH:INVERSE_DISTANCE,AVG_IN_DEGREES:INVERSE_DISTANCE,AVG_OUT_DEGREES:INVERSE_DISTANCE,AVG_DEGREE:INVERSE_DISTANCE,AVG_CLUSTERING:INVERSE_DISTANCE,AVG_CLOSENESS:INVERSE_DISTANCE,AVG_BETWEENNESS:INVERSE_DISTANCE,AVG_CORENESS:INVERSE_DISTANCE,COMPONENTS:INVERSE_DISTANCE,AVG_ECCENTRICITY_WEIGHTED:INVERSE_DISTANCE,AVG_CLOSENESS_WEIGHTED:INVERSE_DISTANCE,AVG_CORENESS_WEIGHTED:INVERSE_DISTANCE,AVG_BETWEENNESS_WEIGHTED:INVERSE_DISTANCE,AVG_OUT_DEGREES_WEIGHTED:INVERSE_DISTANCE,AVG_IN_DEGREES_WEIGHTED:INVERSE_DISTANCE,AVG_DEGREE_WEIGHTED:INVERSE_DISTANCE,NODES:FLOW,EDGES:FLOW,GRADIUS:FLOW,GDIAMETER:FLOW,AVG_ECCENTRICITY:FLOW,AVG_SHORTEST_PATH:FLOW,AVG_IN_DEGREES:FLOW,AVG_OUT_DEGREES:FLOW,AVG_DEGREE:FLOW,AVG_CLUSTERING:FLOW,AVG_CLOSENESS:FLOW,AVG_BETWEENNESS:FLOW,AVG_CORENESS:FLOW,COMPONENTS:FLOW,AVG_ECCENTRICITY_WEIGHTED:FLOW,AVG_CLOSENESS_WEIGHTED:FLOW,AVG_CORENESS_WEIGHTED:FLOW,AVG_BETWEENNESS_WEIGHTED:FLOW,AVG_OUT_DEGREES_WEIGHTED:FLOW,AVG_IN_DEGREES_WEIGHTED:FLOW,AVG_DEGREE_WEIGHTED:FLOW,NODES:WALL,EDGES:WALL,GRADIUS:WALL,GDIAMETER:WALL,AVG_ECCENTRICITY:WALL,AVG_SHORTEST_PATH:WALL,AVG_IN_DEGREES:WALL,AVG_OUT_DEGREES:WALL,AVG_DEGREE:WALL,AVG_CLUSTERING:WALL,AVG_CLOSENESS:WALL,AVG_BETWEENNESS:WALL,AVG_CORENESS:WALL,COMPONENTS:WALL,AVG_ECCENTRICITY_WEIGHTED:WALL,AVG_CLOSENESS_WEIGHTED:WALL,AVG_CORENESS_WEIGHTED:WALL,AVG_BETWEENNESS_WEIGHTED:WALL,AVG_OUT_DEGREES_WEIGHTED:WALL,AVG_IN_DEGREES_WEIGHTED:WALL,AVG_DEGREE_WEIGHTED:WALL,NODES:SHEAR,EDGES:SHEAR,GRADIUS:SHEAR,GDIAMETER:SHEAR,AVG_ECCENTRICITY:SHEAR,AVG_SHORTEST_PATH:SHEAR,AVG_IN_DEGREES:SHEAR,AVG_OUT_DEGREES:SHEAR,AVG_DEGREE:SHEAR,AVG_CLUSTERING:SHEAR,AVG_CLOSENESS:SHEAR,AVG_BETWEENNESS:SHEAR,AVG_CORENESS:SHEAR,COMPONENTS:SHEAR,AVG_ECCENTRICITY_WEIGHTED:SHEAR,AVG_CLOSENESS_WEIGHTED:SHEAR,AVG_CORENESS_WEIGHTED:SHEAR,AVG_BETWEENNESS_WEIGHTED:SHEAR,AVG_OUT_DEGREES_WEIGHTED:SHEAR,AVG_IN_DEGREES_WEIGHTED:SHEAR,AVG_DEGREE_WEIGHTED:SHEAR,NODES:RADIUS,EDGES:RADIUS,GRADIUS:RADIUS,GDIAMETER:RADIUS,AVG_ECCENTRICITY:RADIUS,AVG_SHORTEST_PATH:RADIUS,AVG_IN_DEGREES:RADIUS,AVG_OUT_DEGREES:RADIUS,AVG_DEGREE:RADIUS,AVG_CLUSTERING:RADIUS,AVG_CLOSENESS:RADIUS,AVG_BETWEENNESS:RADIUS,AVG_CORENESS:RADIUS,COMPONENTS:RADIUS,AVG_ECCENTRICITY_WEIGHTED:RADIUS,AVG_CLOSENESS_WEIGHTED:RADIUS,AVG_CORENESS_WEIGHTED:RADIUS,AVG_BETWEENNESS_WEIGHTED:RADIUS,AVG_OUT_DEGREES_WEIGHTED:RADIUS,AVG_IN_DEGREES_WEIGHTED:RADIUS,AVG_DEGREE_WEIGHTED:RADIUS,NODES:PRESSURE_AVG,EDGES:PRESSURE_AVG,GRADIUS:PRESSURE_AVG,GDIAMETER:PRESSURE_AVG,AVG_ECCENTRICITY:PRESSURE_AVG,AVG_SHORTEST_PATH:PRESSURE_AVG,AVG_IN_DEGREES:PRESSURE_AVG,AVG_OUT_DEGREES:PRESSURE_AVG,AVG_DEGREE:PRESSURE_AVG,AVG_CLUSTERING:PRESSURE_AVG,AVG_CLOSENESS:PRESSURE_AVG,AVG_BETWEENNESS:PRESSURE_AVG,AVG_CORENESS:PRESSURE_AVG,COMPONENTS:PRESSURE_AVG,AVG_ECCENTRICITY_WEIGHTED:PRESSURE_AVG,AVG_CLOSENESS_WEIGHTED:PRESSURE_AVG,AVG_CORENESS_WEIGHTED:PRESSURE_AVG,AVG_BETWEENNESS_WEIGHTED:PRESSURE_AVG,AVG_OUT_DEGREES_WEIGHTED:PRESSURE_AVG,AVG_IN_DEGREES_WEIGHTED:PRESSURE_AVG,AVG_DEGREE_WEIGHTED:PRESSURE_AVG,NODES:PRESSURE_DELTA,EDGES:PRESSURE_DELTA,GRADIUS:PRESSURE_DELTA,GDIAMETER:PRESSURE_DELTA,AVG_ECCENTRICITY:PRESSURE_DELTA,AVG_SHORTEST_PATH:PRESSURE_DELTA,AVG_IN_DEGREES:PRESSURE_DELTA,AVG_OUT_DEGREES:PRESSURE_DELTA,AVG_DEGREE:PRESSURE_DELTA,AVG_CLUSTERING:PRESSURE_DELTA,AVG_CLOSENESS:PRESSURE_DELTA,AVG_BETWEENNESS:PRESSURE_DELTA,AVG_CORENESS:PRESSURE_DELTA,COMPONENTS:PRESSURE_DELTA,AVG_ECCENTRICITY_WEIGHTED:PRESSURE_DELTA,AVG_CLOSENESS_WEIGHTED:PRESSURE_DELTA,AVG_CORENESS_WEIGHTED:PRESSURE_DELTA,AVG_BETWEENNESS_WEIGHTED:PRESSURE_DELTA,AVG_OUT_DEGREES_WEIGHTED:PRESSURE_DELTA,AVG_IN_DEGREES_WEIGHTED:PRESSURE_DELTA,AVG_DEGREE_WEIGHTED:PRESSURE_DELTA,NODES:OXYGEN_AVG,EDGES:OXYGEN_AVG,GRADIUS:OXYGEN_AVG,GDIAMETER:OXYGEN_AVG,AVG_ECCENTRICITY:OXYGEN_AVG,AVG_SHORTEST_PATH:OXYGEN_AVG,AVG_IN_DEGREES:OXYGEN_AVG,AVG_OUT_DEGREES:OXYGEN_AVG,AVG_DEGREE:OXYGEN_AVG,AVG_CLUSTERING:OXYGEN_AVG,AVG_CLOSENESS:OXYGEN_AVG,AVG_BETWEENNESS:OXYGEN_AVG,AVG_CORENESS:OXYGEN_AVG,COMPONENTS:OXYGEN_AVG,AVG_ECCENTRICITY_WEIGHTED:OXYGEN_AVG,AVG_CLOSENESS_WEIGHTED:OXYGEN_AVG,AVG_CORENESS_WEIGHTED:OXYGEN_AVG,AVG_BETWEENNESS_WEIGHTED:OXYGEN_AVG,AVG_OUT_DEGREES_WEIGHTED:OXYGEN_AVG,AVG_IN_DEGREES_WEIGHTED:OXYGEN_AVG,AVG_DEGREE_WEIGHTED:OXYGEN_AVG,NODES:OXYGEN_DELTA,EDGES:OXYGEN_DELTA,GRADIUS:OXYGEN_DELTA,GDIAMETER:OXYGEN_DELTA,AVG_ECCENTRICITY:OXYGEN_DELTA,AVG_SHORTEST_PATH:OXYGEN_DELTA,AVG_IN_DEGREES:OXYGEN_DELTA,AVG_OUT_DEGREES:OXYGEN_DELTA,AVG_DEGREE:OXYGEN_DELTA,AVG_CLUSTERING:OXYGEN_DELTA,AVG_CLOSENESS:OXYGEN_DELTA,AVG_BETWEENNESS:OXYGEN_DELTA,AVG_CORENESS:OXYGEN_DELTA,COMPONENTS:OXYGEN_DELTA,AVG_ECCENTRICITY_WEIGHTED:OXYGEN_DELTA,AVG_CLOSENESS_WEIGHTED:OXYGEN_DELTA,AVG_CORENESS_WEIGHTED:OXYGEN_DELTA,AVG_BETWEENNESS_WEIGHTED:OXYGEN_DELTA,AVG_OUT_DEGREES_WEIGHTED:OXYGEN_DELTA,AVG_IN_DEGREES_WEIGHTED:OXYGEN_DELTA,AVG_DEGREE_WEIGHTED:OXYGEN_DELTA,FROMX,FROMY,FROMZ,FROMPRESSURE,FROMOXYGEN,TOX,TOY,TOZ,TOPRESSURE,TOOXYGEN,CODE,RADIUS,LENGTH,WALL,SHEAR,CIRCUM,FLOW
C_Lav,C,Lav,VF_C_Lav.GRAPH.150.csv,0,0.2463768115942028,0.6372649572649574,1166.484375,0.6181818181818182,-161,-213,3.0,0.0,4.614442872858717,2.7235216551543715,-0.0122677982083923,-0.0122677982083923,-0.0245355964167846,-0.0023515629361624997,-0.0017072241128888027,0.0013625887702837002,-0.00014458588716026455,0,7.692076794842919,-0.002904391193761801,-0.00022135107028087297,0.00288451678217,-0.009393874780744271,-0.04694842961160961,-0.056342304392357434,15.0,-161,-213,0.0012862612421967734,0.002478020700057204,0.009705967420091222,0.024083455055231018,-0.0122677982083923,-0.0122677982083923,-0.0245355964167846,-0.0023515629361624997,-0.24438442587481957,0.0013684427247797,-0.00014458588716026455,0,0.014021994769816137,-0.3936542968490677,-0.00022135107028087297,0.0026756063714404995,-0.009393874780744271,-0.04694842961160961,-0.056342304392357434,-161,-213,26989492583.800007,53674838855.30001,37588171966.16478,15071389493.810772,-0.0122677982083923,-0.0122677982083923,-0.0245355964167846,-0.0023515629361624997,-8.12887346381885e-10,0.0025184574477145998,-0.00014458588716026455,0,36016078087.6867,-9.102822024447599e-10,-0.00022135107028087297,0.0040622651642733,-0.009393874780744271,-0.04694842961160961,-0.056342304392357434,-161,-213,-21.08100000000003,-45.13799999999989,-25.84550572371529,-13.299492159694239,-0.0122677982083923,-0.0122677982083923,-0.0245355964167846,-0.0023515629361624997,0.0019586505580120005,0.0016983128945364002,-0.00014458588716026455,0,-19.502958487498177,0.0016018155948913006,-0.00022135107028087297,0.0032241014093861006,-0.009393874780744271,-0.04694842961160961,-0.056342304392357434,-161,-213,1.3477840000000008,3.332573000000001,2.027447437410027,0.5511192799096789,-0.0122677982083923,-0.0122677982083923,-0.0245355964167846,-0.0023515629361624997,-0.11127693346651268,0.0025407059212185007,-0.00014458588716026455,0,1.9478199542713983,-0.11717096005502758,-0.00022135107028087297,0.004139659000398899,-0.009393874780744271,-0.04694842961160961,-0.056342304392357434,-161,-213,487.1579999999996,968.2579999999995,726.5099756467075,371.5796658199707,-0.0122677982083923,-0.0122677982083923,-0.0245355964167846,-0.0023515629361624997,-0.002283587560848,0.0014951635584761992,-0.00014458588716026455,0,702.113950169814,-0.0025948207825594,-0.00022135107028087297,0.0029847052048120005,-0.009393874780744271,-0.04694842961160961,-0.056342304392357434,-161,-213,170.81400000000258,45.81800000000021,61.89045430928809,84.8874209739788,-0.0122677982083923,-0.0122677982083923,-0.0245355964167846,-0.0023515629361624997,-3.390133160899994e-05,0.0013485141926065994,-0.00014458588716026455,0,168.91284669749803,-5.947160046539991e-05,-0.00022135107028087297,0.0028041399297453994,-0.009393874780744271,-0.04694842961160961,-0.056342304392357434,-161,-213,-8.989000000000004,0.0,-6.058672949866416,-5.651073991789325,-0.0122677982083923,-0.0122677982083923,-0.0245355964167846,-0.0023515629361624997,0.0295538282249005,inf,-0.00014458588716026455,0,-6.45299438201549,0.0333577032563346,-0.00022135107028087297,inf,-0.009393874780744271,-0.04694842961160961,-0.056342304392357434,-161,-213,174.445499999998,-128.29799999998795,275.53911643877655,170.15715294448592,-0.0122677982083923,-0.0122677982083923,-0.0245355964167846,-0.0023515629361624997,-1.6855413186699997e-05,0.0013625887702837002,-0.00014458588716026455,0,530.1523832432167,-3.143501947039997e-05,-0.00022135107028087297,0.0029074928594909006,-0.009393874780744271,-0.04694842961160961,-0.056342304392357434,-161,-213,0.2469999999999999,0.43299999999997857,0.3910547289014518,0.0018878884510851,-0.0122677982083923,-0.0122677982083923,-0.0245355964167846,-0.0023515629361624997,-391.91404425131066,,-0.00014458588716026455,0,0.3916066593153187,-524.9390582624746,-0.00022135107028087297,,-0.009393874780744271,-0.04694842961160961,-0.056342304392357434,-0.1356734651753868,-0.30097914005961,0.0,-1.4370113523485202,-1.1669926513815483,0.46108226951139386,-0.27455360022409536,0.0,-0.7058198100324518,-1.167008462659794,0.0050928920660722,5.9940793088704964,0.0,-0.5217846748823762,-0.0211846306478395,187.130603424318,378880063.9528524
C_Lav,C,Lav,VF_C_Lav.GRAPH.150.csv,1,-0.1428571428571429,1.1496296296296296,1152.2903225806451,0.5,-230,-300,9.0,4.0,8.086823753945538,5.037457659269258,-0.017652499449460457,-0.017652499449460457,-0.035304998898920914,-0.00030728951600820023,-0.0033452709978246016,0.0047184211286734,-0.00027013139543452525,0,12.165645463536435,-0.00535293598949,-0.00033897757838818876,0.005985780106012601,-0.03014198297818016,-0.02464436289806038,-0.054786345876239206,15.0,-230,-300,0.023710157683988542,0.04172227116397753,0.029267328417468153,0.041736748771307286,-0.017652499449460457,-0.017652499449460457,-0.035304998898920914,-0.00030728951600820023,-0.46053234738889426,0.0047346142254113995,-0.00027013139543452525,0,0.04073739371057217,-0.7217662059589087,-0.00033897757838818876,0.0057788192375203004,-0.03014198297818016,-0.02464436289806038,-0.054786345876239206,-230,-300,12079155563.099997,24166631146.30001,16750641108.63837,7045472435.658577,-0.017652499449460457,-0.017652499449460457,-0.035304998898920914,-0.00030728951600820023,-1.8496814391597708e-09,0.0073215940356843,-0.00027013139543452525,0,16140889090.145708,-2.073036226958261e-09,-0.00033897757838818876,0.010438045344677498,-0.03014198297818016,-0.02464436289806038,-0.054786345876239206,-230,-300,-16.02399999999996,-54.704000000000036,-34.74063620054321,-11.747177185822764,-0.017652499449460457,-0.017652499449460457,-0.035304998898920914,-0.00030728951600820023,0.0016784872183562994,0.0053679813474142,-0.00027013139543452525,0,-26.828135484965458,0.0008553322620024999,-0.00033897757838818876,0.0074319749017555,-0.03014198297818016,-0.02464436289806038,-0.054786345876239206,-230,-300,0.8727310000000017,2.166680000000002,1.3329645957072578,0.47057598896575725,-0.017652499449460457,-0.017652499449460457,-0.035304998898920914,-0.00030728951600820023,-0.16385637147833398,0.007338114108334,-0.00027013139543452525,0,1.3456200491123465,-0.18807858030477043,-0.00033897757838818876,0.0103062972159512,-0.03014198297818016,-0.02464436289806038,-0.054786345876239206,-230,-300,444.5030000000004,820.7299999999998,630.8628301519491,328.6467790624741,-0.017652499449460457,-0.017652499449460457,-0.035304998898920914,-0.00030728951600820023,-0.0024634695694727,0.005025083051176799,-0.00027013139543452525,0,612.897552816105,-0.0028489310557315997,-0.00033897757838818876,0.006940192535111001,-0.03014198297818016,-0.02464436289806038,-0.054786345876239206,-230,-300,411.46349999999984,43.039999999999964,293.51259962563245,204.68119470474562,-0.017652499449460457,-0.017652499449460457,-0.035304998898920914,-0.00030728951600820023,-9.96935427808e-05,0.0047112697525601,-0.00027013139543452525,0,410.1666482548603,-0.00014576051577819998,-0.00033897757838818876,0.0060591793794889,-0.03014198297818016,-0.02464436289806038,-0.054786345876239206,-230,-300,-8.765,0.0,-5.077660406665203,-4.500433386630675,-0.017652499449460457,-0.017652499449460457,-0.035304998898920914,-0.00030728951600820023,0.027389075604028104,0.0059806772398769996,-0.00027013139543452525,0,-5.4819885259285,0.029286450662540403,-0.00033897757838818876,0.008400765884878002,-0.03014198297818016,-0.02464436289806038,-0.054786345876239206,-230,-300,630.672500000006,196.14149999999518,535.5307082933241,343.2241415577091,-0.017652499449460457,-0.017652499449460457,-0.035304998898920914,-0.00030728951600820023,-3.9316546872099974e-05,0.0047184211286734,-0.00027013139543452525,0,854.3509421245508,-6.52004208252e-05,-0.00033897757838818876,0.0060146239023058,-0.03014198297818016,-0.02464436289806038,-0.054786345876239206,-230,-300,0.019999999999996,0.0399999999999921,0.021891131175222102,0.0035196057783022996,-0.017652499449460457,-0.017652499449460457,-0.035304998898920914,-0.00030728951600820023,-659.5237449941949,,-0.00027013139543452525,0,0.0233783595953424,-830.6722491509375,-0.00033897757838818876,,-0.03014198297818016,-0.02464436289806038,-0.054786345876239206,0.486937830687836,-0.1472825241207545,0.0,-0.7306038797463401,-1.0338570601851842,1.2894199346405202,-0.35534352629940713,0.0,-0.23918319133208854,-1.0338881788826626,-0.0126050420168067,5.266004829014938,-7.105427357601002e-15,-0.4634283477279797,-0.0117664360653984,161.10346920226425,194230877.83958188
C_Lav,C,Lav,VF_C_Lav.GRAPH.150.csv,2,0.04,0.851054131054131,1216.2380952380952,0.7333333333333333,-139,-186,1.0,2.0,3.844248335861508,2.9760886745416357,-0.015605079029129554,-0.015605079029129554,-0.031210158058259108,-0.00022452347670830035,-0.0023511706076192983,0.0028474029591379997,-0.0001847934899510406,0,6.904993719300521,-0.003965000860464203,-0.0002481444110633557,0.0049803971883309005,-0.010135449743069014,-0.04711646621393162,-0.0572519159569973,15.0,-139,-186,0.0,0.0,0.0053886309760928786,0.02454539709553938,-0.015605079029129554,-0.015605079029129554,-0.031210158058259108,-0.00022452347670830035,-0.3033937335097181,0.0028499494919485002,-0.0001847934899510406,0,0.006025790745583626,-0.49600407973448535,-0.0002481444110633557,0.004876844570552501,-0.010135449743069014,-0.04711646621393162,-0.0572519159569973,-139,-186,15481220372.700005,31176354404.200005,20594848102.610245,7547739563.3552,-0.015605079029129554,-0.015605079029129554,-0.031210158058259108,-0.00022452347670830035,-1.4220523025862656e-09,0.004386872372109599,-0.0001847934899510406,0,19956383817.371502,-1.6055263733622045e-09,-0.0002481444110633557,0.006719801709974699,-0.010135449743069014,-0.04711646621393162,-0.0572519159569973,-139,-186,-12.339000000000041,-24.919999999999902,-10.429582132064894,-3.832222444311654,-0.015605079029129554,-0.015605079029129554,-0.031210158058259108,-0.00022452347670830035,0.0005240207404218992,0.0032192075366026,-0.0001847934899510406,0,-2.6418728084572365,-0.0005173658640351998,-0.0002481444110633557,0.005290787207562,-0.010135449743069014,-0.04711646621393162,-0.0572519159569973,-139,-186,0.9722499999999998,2.8050229999999967,1.5987180343283804,0.3132465733383003,-0.015605079029129554,-0.015605079029129554,-0.031210158058259108,-0.00022452347670830035,-0.0969003805552936,0.0043959189913972,-0.0001847934899510406,0,1.4895437931550428,-0.08810129013147994,-0.0002481444110633557,0.006826609609533499,-0.010135449743069014,-0.04711646621393162,-0.0572519159569973,-139,-186,387.679,767.5099999999998,585.801539946636,292.364497200929,-0.015605079029129554,-0.015605079029129554,-0.031210158058259108,-0.00022452347670830035,-0.0026754828874535003,0.0029604271908387006,-0.0001847934899510406,0,571.2043977377514,-0.003163058335392,-0.0002481444110633557,0.004978188534971501,-0.010135449743069014,-0.04711646621393162,-0.0572519159569973,-139,-186,-112.73050000000057,-51.4940000000006,-47.22594021830855,56.249449248558676,-0.015605079029129554,-0.015605079029129554,-0.031210158058259108,-0.00022452347670830035,-2.9411382602400086e-05,0.0028144797061045003,-0.0001847934899510406,0,43.75168427079052,-6.45487447181e-05,-0.0002481444110633557,0.005058324360516801,-0.010135449743069014,-0.04711646621393162,-0.0572519159569973,-139,-186,-6.871999999999996,7.105427357601002e-15,-5.006837570510683,-5.394691632939626,-0.015605079029129554,-0.015605079029129554,-0.031210158058259108,-0.00022452347670830035,0.0432917192768751,0.0034707505548159994,-0.0001847934899510406,0,-5.341714425817802,0.04910802558329791,-0.0002481444110633557,0.0059476902285864,-0.010135449743069014,-0.04711646621393162,-0.0572519159569973,-139,-186,20.682999999999083,42.483499999993,214.55158740930074,189.66720554309495,-0.015605079029129554,-0.015605079029129554,-0.031210158058259108,-0.00022452347670830035,-2.584085459509999e-05,0.0028474029591379997,-0.0001847934899510406,0,455.21088866868376,-4.65171506131e-05,-0.0002481444110633557,0.0051238999315854,-0.010135449743069014,-0.04711646621393162,-0.0572519159569973,-139,-186,0.269999999999996,0.4820000000000135,0.4167290767903446,0.0065824030900357,-0.015605079029129554,-0.015605079029129554,-0.031210158058259108,-0.00022452347670830035,230.04473646411265,,-0.0001847934899510406,0,0.4172930532808881,215.58119137865336,-0.0002481444110633557,,-0.010135449743069014,-0.04711646621393162,-0.0572519159569973,2.1755460143536425,-0.016581632653057454,0.0,-2.3142457969077626,-1.0292937771345834,2.9723374878171285,-0.10341046693640976,0.0,-1.759940294677925,-1.0293596237337113,0.0657626111225967,5.314134118698129,0.0,-0.44573154848046337,-0.013538088279704097,149.16899408669033,210519938.19062102
C_Lav,C,Lav,VF_C_Lav.GRAPH.150.csv,3,0.0126582278481013,0.9285470085470086,1195.142857142857,0.5259259259259259,-217,-293,9.0,4.0,9.068631993764086,5.392924037272245,-0.02390871297419017,-0.02390871297419017,-0.04781742594838034,0.001231330521035301,-0.0030039097798236977,0.002465364154565299,-0.00023492984583439736,0,14.138808380875858,-0.004995650602504301,-0.0003064195004940373,0.004108603705529601,-0.054183437524810474,-0.026257746959353456,-0.08044118448416349,15.0,-217,-293,0.00035951345865392614,0.0003595134586527049,-0.00012277643479352562,0.04172526945008792,-0.02390871297419017,-0.02390871297419017,-0.04781742594838034,0.001231330521035301,-0.39989808454801645,0.0024479023735995004,-0.00023492984583439736,0,0.001385515985568242,-0.6296467405407911,-0.0003064195004940373,0.003889843097671099,-0.054183437524810474,-0.026257746959353456,-0.08044118448416349,-217,-293,24740998773.399994,35109934380.90004,27309262926.2787,11237249291.339373,-0.02390871297419017,-0.02390871297419017,-0.04781742594838034,0.001231330521035301,-1.0752461310239606e-09,0.0040881965103426,-0.00023492984583439736,0,26988023518.566887,-1.2399980704319592e-09,-0.0003064195004940373,0.0061870135696939,-0.054183437524810474,-0.026257746959353456,-0.08044118448416349,-217,-293,-2.2230000000000416,-22.998999999999967,-9.854198873527594,-6.41038383043157,-0.02390871297419017,-0.02390871297419017,-0.04781742594838034,0.001231330521035301,0.0005101991704163991,0.0027654627288548,-0.00023492984583439736,0,4.179140646139928,-0.00032982640704069983,-0.0003064195004940373,0.004672680039745099,-0.054183437524810474,-0.026257746959353456,-0.08044118448416349,-217,-293,1.0650059999999995,2.7435190000000014,1.8346727214641434,0.7213546472852022,-0.02390871297419017,-0.02390871297419017,-0.04781742594838034,0.001231330521035301,-0.1916465316706782,0.0044144838784453,-0.00023492984583439736,0,1.7824299642186685,-0.21716197682175736,-0.0003064195004940373,0.006281698059621901,-0.054183437524810474,-0.026257746959353456,-0.08044118448416349,-217,-293,523.3429999999998,830.6360000000005,698.9475667016716,388.677883412074,-0.02390871297419017,-0.02390871297419017,-0.04781742594838034,0.001231330521035301,-0.0020514305367119,0.0025277770947362,-0.00023492984583439736,0,706.6380279556663,-0.0024742602196234,-0.0003064195004940373,0.004396403091622401,-0.054183437524810474,-0.026257746959353456,-0.08044118448416349,-217,-293,157.69100000000026,-72.37049999999999,34.924343290154866,115.71791805356088,-0.02390871297419017,-0.02390871297419017,-0.04781742594838034,0.001231330521035301,-5.0431112925899946e-05,0.002424410265757999,-0.00023492984583439736,0,181.99874481233337,-9.439944661420005e-05,-0.0003064195004940373,0.0042762711981446,-0.054183437524810474,-0.026257746959353456,-0.08044118448416349,-217,-293,-7.8870000000000005,0.0,-4.537485829508054,-3.8461554873070067,-0.02390871297419017,-0.02390871297419017,-0.04781742594838034,0.001231330521035301,0.023007672177471808,inf,-0.00023492984583439736,0,-4.270372982009587,0.024724245280884904,-0.0003064195004940373,inf,-0.054183437524810474,-0.026257746959353456,-0.08044118448416349,-217,-293,838.8550000000014,517.4005000000016,913.1602575499628,553.3760753299343,-0.02390871297419017,-0.02390871297419017,-0.04781742594838034,0.001231330521035301,-5.282424571379998e-05,0.002464793939336499,-0.00023492984583439736,0,1259.8876025832224,-8.033309986470004e-05,-0.0003064195004940373,0.004149427277350399,-0.054183437524810474,-0.026257746959353456,-0.08044118448416349,-217,-293,-4.971000000000004,-7.674999999999997,-6.633507419777413,-3.4670530923414105,-0.02390871297419017,-0.02390871297419017,-0.04781742594838034,0.001231330521035301,414.4201193783366,,-0.00023492984583439736,0,-6.078723212857385,369.26853467239465,-0.0003064195004940373,,-0.054183437524810474,-0.026257746959353456,-0.08044118448416349,0.15971238492238626,-1.8007123458238112,0.0,-1.3579132387749624,3.0883918390763228,0.6790857251129978,-1.8663483140998522,0.0,-0.8680208493111223,3.0958653712258553,-0.0303577819683421,5.546465780482598,7.105427357601002e-15,-0.44683248669896813,-0.009948380167402002,153.92196755721173,241394028.2352156
