KEY,SEED,ACTIVITY,GROWTH,CYCLES,SYMMETRY,CONTEXT,LAYOUT,NODES,EDGES,RADIUS,DIAMETER,AVG_ECCENTRICITY,AVG_SHORTEST_PATH,AVG_IN_DEGREES,AVG_OUT_DEGREES,AVG_DEGREE,AVG_CLUSTERING,AVG_CLOSENESS,AVG_BETWEENNESS,AVG_CORENESS,COMPONENTS,AVG_ECCENTRICITY_WEIGHTED,AVG_CLOSENESS_WEIGHTED,AVG_CORENESS_WEIGHTED,AVG_BETWEENNESS_WEIGHTED,AVG_OUT_DEGREES_WEIGHTED,AVG_IN_DEGREES_WEIGHTED,AVG_DEGREE_WEIGHTED,EDGE_WEIGHT,TIMEPOINT,NAME,RADIUS_FLOW,DIAMETER_FLOW,AVG_ECCENTRICITY_FLOW,AVG_SHORTEST_PATH_FLOW,RADIUS_INVERSE_DISTANCE,DIAMETER_INVERSE_DISTANCE,AVG_ECCENTRICITY_INVERSE_DISTANCE,AVG_SHORTEST_PATH_INVERSE_DISTANCE,RADIUS_OXYGEN_AVG,DIAMETER_OXYGEN_AVG,AVG_ECCENTRICITY_OXYGEN_AVG,AVG_SHORTEST_PATH_OXYGEN_AVG,RADIUS_OXYGEN_DELTA,DIAMETER_OXYGEN_DELTA,AVG_ECCENTRICITY_OXYGEN_DELTA,AVG_SHORTEST_PATH_OXYGEN_DELTA,RADIUS_PRESSURE_AVG,DIAMETER_PRESSURE_AVG,AVG_ECCENTRICITY_PRESSURE_AVG,AVG_SHORTEST_PATH_PRESSURE_AVG,RADIUS_PRESSURE_DELTA,DIAMETER_PRESSURE_DELTA,AVG_ECCENTRICITY_PRESSURE_DELTA,AVG_SHORTEST_PATH_PRESSURE_DELTA,RADIUS_RADIUS,DIAMETER_RADIUS,AVG_ECCENTRICITY_RADIUS,AVG_SHORTEST_PATH_RADIUS,RADIUS_SHEAR,DIAMETER_SHEAR,AVG_ECCENTRICITY_SHEAR,AVG_SHORTEST_PATH_SHEAR,RADIUS_WALL,DIAMETER_WALL,AVG_ECCENTRICITY_WALL,AVG_SHORTEST_PATH_WALL,FROMX,FROMY,FROMZ,FROMPRESSURE,FROMOXYGEN,TOX,TOY,TOZ,TOPRESSURE,TOOXYGEN,CODE,RADIUS,LENGTH,WALL,SHEAR,CIRCUM,FLOW,EDGE_FRACTION
CH_Lav,66,0.4143646408839778,1.601139601139601,1335.7030303030303,0.6314285714285715,CH,Lav,1614,1938,50.0,96.0,74.94919454770756,38.43126133621574,1.2007434944237918,1.2007434944237918,2.401486988847584,0.0091153925833851,0.0267445049394085,0.004598434417069,1.9907063197026025,1,66.83381675506655,0.0299006845657345,1.9943866146104388,0.0047645549657713,1.2134800977911868,1.2457917204785,2.4592718182696887,none,10,VF_CH_Lav.GRAPH.010.csv,11049728009.4,20547637941.6,13620344063.357431,2550455094.4353385,0.4740843462994307,0.8833424481908833,0.7116495523539521,0.2797805062488923,3881.469500000001,7459.031500000002,5818.046992565056,2981.6381595102084,2.5430000000000064,4.640999999999963,3.5540328376704013,0.6748118831581535,1928.0305,3662.470500000002,2860.7044451672864,1469.3589889655063,14.992999999999997,27.858000000000008,21.30499132589839,10.686890676051386,500.438,974.1550000000002,725.4254330855019,370.566328996666,1.925978,3.839363000000001,2.8620821846344486,1.4427576026653042,90.296,180.11300000000006,129.38706257744735,62.79281909915649,125.5279315551082,78.77201811776547,0.0,39.264967287367895,77.82700000000001,126.34927025666836,79.55913437342728,0.0,38.58856718671363,77.82700000000001,0.0513336688475088,6.8838057372924,34.641,2.286486663311525,0.046586162556618,111.3354011071968,36085510.62732763,0.2762959235027704
CH_Lav,67,1.0,1.5186324786324787,1408.5454545454545,0.8238805970149253,CH,Lav,1754,2126,58.0,114.0,82.33979475484607,40.55159521289778,1.2120866590649944,1.2120866590649944,2.4241733181299887,0.0122114100362526,0.0253747510030601,0.0049543233904945,1.9931584948688712,1,75.21224749770307,0.0281107390991454,1.9953334424162827,0.0057703012890459,1.2115635955493234,1.2204003128786975,2.4319639084280205,none,10,VF_CH_Lav.GRAPH.010.csv,10204577917.4,20398482198.300007,12559515322.872578,3656049796.936597,0.6102313471162867,1.2069822436091735,0.941919251524337,0.3149184814827159,4606.443,9066.140000000005,6545.998205245155,3224.0619291730554,1.403999999999968,2.806999999999988,1.88411288483464,0.6233764382413949,2214.557,4226.735500000001,3099.529168472064,1519.6306613474478,15.871000000000034,30.23600000000003,22.270028506271384,11.008846674962156,635.1989999999998,1262.534000000001,902.858923033067,418.33059973487343,2.3637780000000004,4.546420000000001,3.2556669977194987,1.5700271907822467,124.508,247.98300000000003,170.25951767388824,70.92287224702264,124.50769230769232,73.88325791855203,0.0,39.8291484162896,79.768,125.27511312217194,74.64343891402714,0.0,39.123556108597285,79.768,0.0633484162895927,7.298925339366516,34.641,2.3884361990950227,0.0505856719457013,114.40882533936652,50590919.13262444,0.2601809954751107
CH_Lav,68,1.0,1.4723646723646722,1396.2269938650306,0.7147058823529412,CH,Lav,1915,2358,55.0,110.0,81.11697127937337,42.42813240899133,1.231331592689295,1.231331592689295,2.46266318537859,0.0209424083769633,0.0242903024287469,0.0052238986743776,1.995822454308094,1,73.03377482206453,0.0272277995102479,1.9949384222599225,0.0060106875061246,1.2532184663871515,1.2376738318014675,2.4908922981886192,none,10,VF_CH_Lav.GRAPH.010.csv,5659689899.1,11256652355.499998,7492772605.143342,2281455388.865368,0.612510533546471,1.2185716004972502,0.9783871869314122,0.3270511804884326,4310.4585,8619.572500000002,6354.898688250652,3322.9709405362755,1.356000000000023,2.450000000000032,1.592720104438652,0.5102895716869859,2207.1375,4384.3640000000005,3268.364519843342,1676.8270267764526,14.21800000000002,27.739000000000004,20.44227362924283,10.380577421282238,560.6479999999999,1117.7020000000002,804.8693812010442,403.84686039270895,2.0483109999999995,4.083316000000001,2.948451299738904,1.4666353472061036,108.375,216.6350000000001,150.8905984334204,70.71114165186562,120.27444535743632,84.00493015612162,0.0,39.75992686935086,78.54903163516846,121.16680361544782,84.78389482333607,0.0,39.19001396877568,78.54902506162696,0.0542317173377156,6.899341824157765,34.641,2.2921014790468366,0.0404321635168447,113.30576622843056,34490038.112325385,0.2358258011503671
CH_Lav,69,0.9464285714285714,1.5286609686609682,1379.5359477124182,0.6738461538461539,CH,Lav,1583,1899,60.0,113.0,84.78269109286165,43.46908884137961,1.1996209728363867,1.1996209728363867,2.3992419456727734,0.010984368398817,0.0235664517483569,0.0057331559522258,1.994314592545799,1,76.37082595218583,0.0260984779498745,1.996414608437264,0.0057099401536545,1.1978820323903048,1.192995020307616,2.3908770526979213,none,10,VF_CH_Lav.GRAPH.010.csv,4244171572.1,8384226365.500002,5662194907.155086,2153145573.200649,0.7916063694310143,1.56061218094943,1.2646611499429108,0.3507646903922873,4569.189000000001,8602.335500000001,6453.466404927353,3308.9667298205563,1.6539999999999535,3.242999999999995,2.1396929879974635,0.7555409370899432,2269.584999999999,4212.341500000002,3207.048327858497,1636.362671730215,15.273000000000009,26.526000000000053,20.530099178774485,10.477792193126566,557.1750000000002,1101.7460000000003,808.7663430195829,395.60520252317394,2.0211020000000004,3.848536,2.821768128869235,1.4197188753211465,109.11,217.78300000000004,155.8590985470625,71.79864642499757,107.8181818181818,85.62603305785125,0.0,39.02401497933885,76.488,108.6404958677686,86.41322314049587,0.0,38.50472520661157,76.488,0.0382231404958677,6.875311466942148,34.641,2.292376033057851,0.0375278863636363,111.21310795454544,27566236.94793388,0.1694214876033075
CH_Lav,70,0.8167938931297709,1.4197150997150996,1366.1805555555557,0.6317460317460317,CH,Lav,1655,2005,52.0,101.0,77.69728096676737,39.91233044856925,1.2114803625377644,1.2114803625377644,2.4229607250755287,0.0141242937853107,0.0256282320772142,0.0042106126828618,1.9963746223564955,1,69.5604310649754,0.0282061157659781,1.998272746017846,0.0051143791448564,1.2264263947632623,1.1974508161610782,2.4238772109243416,none,10,VF_CH_Lav.GRAPH.010.csv,6759571009.499999,12903145058.5,7869339271.714925,1787315232.3295264,0.5786006501479762,1.102938432447755,0.8930946158478252,0.3280637710255442,3972.062500000002,7723.258500000001,5935.579444410875,3048.77644531685,2.608999999999938,5.138999999999939,3.060982477341368,0.875754253170021,1983.2045000000005,3847.846500000001,2943.3178993957704,1509.9309107395063,13.668000000000005,27.023000000000017,21.10396193353475,10.925727923517844,471.717,927.6060000000004,686.7148592145015,344.54645309841186,1.858688,3.661071,2.667450536555891,1.3603706188165994,92.37400000000002,177.7830000000001,126.27836012084592,60.79212013867323,111.32056946489936,70.53313696612666,0.0,39.59234953362788,76.810999509082,111.83701521845852,71.3519882179676,0.0,39.03671526755032,76.810999509082,0.0147275405007363,6.440112911143839,34.641,2.16972852233677,0.0385483996072655,110.96307560137456,30084732.98340697,0.2199312714776636
CH_Lav,73,0.4883720930232558,0.993276353276353,1333.7,0.3999999999999999,CH,Lav,1785,2176,56.0,111.0,79.94061624649859,41.119666252151085,1.2190476190476192,1.2190476190476192,2.4380952380952383,0.0216984661429105,0.0249173648230313,0.0049696525265488,1.9977591036414568,1,73.18688116697767,0.027149951649457,1.998106009252272,0.0054139145128321,1.208379908519645,1.2342344572131023,2.4426143657327484,none,10,VF_CH_Lav.GRAPH.010.csv,8158590704.600001,15669003708.5,10327711722.032995,3228581277.168373,0.6761666051958202,1.3117419986545251,1.0792442761016257,0.3398822728927891,4431.063999999999,8794.132500000002,6334.901696358542,3259.168126317032,1.323999999999998,2.4579999999999416,1.6251126050420066,0.3227305152554222,2146.5515000000005,4280.432499999998,3170.9732941176467,1616.3094240152143,15.562,29.95999999999998,22.48741512605041,11.300474085867524,572.184,1140.546,828.2044240896358,410.1362620027381,2.2025790000000005,4.401509000000001,3.234069281792717,1.627274057713132,109.239,217.55600000000004,152.16320112044818,69.438744606273,118.257326007326,67.50274725274726,0.0,40.533360347985344,79.48695787545788,119.01831501831502,68.2967032967033,0.0,39.88321886446887,79.48695695970696,-0.0865384615384615,7.42551098901099,34.641,2.430942307692308,0.0484594189560439,116.94441025641026,46560130.16872711,0.2005494505494508
CH_Lav,79,0.6000000000000001,0.605128205128205,1387.1142857142856,0.2551724137931035,CH,Lav,1756,2154,56.0,112.0,82.3246013667426,41.67642271674163,1.2266514806378133,1.2266514806378133,2.4533029612756265,0.0205245153933865,0.0246033859452924,0.0054560317815409,1.998861047835991,1,74.18493340683327,0.0273239437401221,1.99957878025524,0.0062135791425604,1.2213318779760922,1.2436422236213869,2.46497410159748,none,10,VF_CH_Lav.GRAPH.010.csv,6378057539.400002,12623432776.6,8063804634.711616,2743473280.496664,0.7023258382064228,1.399794207464702,1.1511985869291603,0.360389137420009,4385.9035,8759.617500000002,6437.252890375855,3257.170541794027,2.597999999999999,3.861999999999981,3.05954669703871,0.3869792159076869,2189.1019999999994,4170.475000000001,3167.015062357631,1512.6077775026115,17.003,33.992,24.213796697038728,11.017441777154758,587.8230000000001,1159.493,840.8132858769931,409.1835178487751,2.172491,4.213969000000001,3.1067948097949887,1.5066867122649918,112.801,224.712,156.91040091116173,70.55618691535413,113.51143641354072,75.59743824336688,0.0,39.07119258920402,78.40527081427264,114.3732845379689,76.31473010064045,0.0,38.486900274473925,78.40527081427264,-0.010978956999085,7.023279505946935,34.641,2.328266697163769,0.0428102506861848,112.10956495882893,36412511.87698994,0.2255260750228709
CH_Lav,80,1.0,0.099145299145299,1120.0,0.2333333333333334,CH,Lav,1654,2002,51.0,96.0,74.74183796856106,38.16423182795416,1.2103990326481258,1.2103990326481258,2.4207980652962515,0.009685230024213,0.0269042042283536,0.0049121277218078,1.9987908101571947,1,69.00496691762034,0.0293974670270368,1.9995425557969977,0.0057056425747832,1.2085445492130371,1.2136711806611546,2.422215729874196,none,10,VF_CH_Lav.GRAPH.010.csv,10228622744.8,19441235276.6,11765975905.49492,3323802583.883871,0.577835585633212,1.1326841766930809,0.9188556931734476,0.3183247240151375,4042.47,7615.883500000003,5931.33307738815,3027.746003753028,2.5999999999999943,5.168999999999983,3.023603990326482,0.371798742676647,1967.269,3634.417000000001,2905.639613361547,1415.033423260334,18.105,35.516,25.2221499395405,11.15562090398827,614.3389999999998,1065.814,835.3112007255138,387.8060130589576,2.58291,4.894947000000003,3.5578483500604583,1.5913504890693748,125.40500000000004,217.0180000000001,159.08852237001207,65.74999734095279,110.44655344655344,72.24075924075925,0.0,39.33666183816184,79.53885614385615,111.10789210789213,73.06393606393607,0.0,38.65438011988012,79.53884915084916,0.0249750249750249,7.6537022977022975,34.641,2.49166983016983,0.0521909275724275,115.02234965034964,53932766.64295704,0.2077922077922058
CH_Lav,81,0.6041666666666667,1.075327635327635,1325.928571428571,0.3966101694915255,CH,Lav,1929,2330,58.0,114.0,85.08346293416278,43.94095956239016,1.2078797304302749,1.2078797304302749,2.4157594608605497,0.0192008303061753,0.0233064986275408,0.0052929701864773,1.998444790046656,1,79.14324604501215,0.0252734848057168,1.9993191986216456,0.0057237986440844,1.1958490681116007,1.2007374154405697,2.3965864835521704,none,10,VF_CH_Lav.GRAPH.010.csv,9528090194.499998,19005030142.00001,11526134428.408297,2853538234.426748,0.6073253980066939,1.1880941475509488,0.9510526486518956,0.3358479701561204,4536.8825,8913.616500000004,6653.831018921722,3438.251123254689,4.236000000000004,8.424000000000007,4.600670813893212,0.5051290652177166,2176.5855,4315.012500000003,3288.208053395542,1632.8015331148938,17.894,34.267999999999994,24.722249351995856,11.926734269901,559.111,1077.681,798.9028724727838,415.3542093618043,2.333029,4.480231999999999,3.309514480559876,1.6443931055348693,107.356,213.847,151.3469574909279,72.80877246826653,118.1404399323181,85.16412859560067,0.0,38.79691328257192,78.57758714043993,118.9492385786802,85.88324873096447,0.0,38.22499492385787,78.57758333333334,0.1802030456852792,6.989914974619289,34.641,2.3195346869712354,0.0415807614213198,111.21046023688665,34698259.424534686,0.1873942470389203
CH_Lav,84,0.4782608695652173,0.6039886039886039,1388.2888888888888,0.2769230769230768,CH,Lav,1730,2144,54.0,108.0,78.71098265895954,39.94551429708108,1.239306358381503,1.239306358381503,2.478612716763006,0.0168018539976824,0.0256208709549448,0.0052588771623986,1.9959537572254336,1,72.19584056403217,0.0278561356392711,1.9958091897295016,0.0059121464306232,1.2294617876641274,1.23889660615383,2.46835839381796,none,10,VF_CH_Lav.GRAPH.010.csv,6011560146.400001,11996971547.3,7518283064.751445,2487779631.069261,0.6685675007169405,1.3054262923460045,1.0649384983113714,0.3302019386820135,4198.226000000001,8387.1545,6110.701359537573,3100.998582606812,2.059000000000026,4.118000000000009,2.374832369942187,0.4450459084572153,1995.762,3927.246,2937.839062138729,1482.0293909132552,14.496,28.118000000000016,20.612224277456647,10.13020494789664,565.078,1128.746,806.0373439306359,384.7379918787631,2.146686,4.155557,2.944475969364162,1.4456455242276445,111.426,222.3050000000001,153.4136312138728,66.8230278024987,113.13617606602476,79.83402109124255,0.0,39.320239339752405,77.94162127464466,113.87803759743235,80.64557542411738,0.0,38.72460660247593,77.94162448418156,0.07198532783127,6.869762952773956,34.641,2.290014213663457,0.0427143030719853,112.02724759284732,30886579.656442,0.2141219624025705
CH_Lav,85,1.0,1.427920227920228,1306.6264367816093,0.8693877551020408,CH,Lav,1603,1932,56.0,106.0,79.9288833437305,40.48754091696048,1.205240174672489,1.205240174672489,2.410480349344978,0.0115014638226683,0.0254222600332156,0.0047691048789547,1.9887710542732373,1,71.70643589312064,0.028393895509955,1.9940011680110148,0.0051400955410928,1.226327224239334,1.225187547405089,2.451514771644421,none,10,VF_CH_Lav.GRAPH.010.csv,9006566106.7,13605957846.800009,10398164836.519089,2314211538.7202287,0.5869563454947021,1.0881144268458205,0.882990557390592,0.299849335163699,4309.887500000001,8169.271000000003,6161.906591079226,3120.6868892603766,1.411999999999935,2.805999999999969,1.853220212102328,0.6210238667666854,2106.269999999999,4147.954000000001,3093.648353399876,1541.6053191573544,14.25999999999998,25.90000000000003,20.55995446038676,10.298363894009595,567.7470000000001,1128.6740000000002,809.1575520898318,390.4707819288591,1.906248,3.7202070000000007,2.716083996880849,1.35920620478924,107.571,214.93100000000007,149.4108209606987,67.48633048287283,121.72038637519064,82.59888154550076,0.0,39.09940518556177,77.364,122.4178952719878,83.43467208947636,0.0,38.542145399084895,77.364,-0.1926792069140823,7.001126080325369,34.641,2.323974580579563,0.040743465175394,111.8233126588714,32139729.724758517,0.2252160650737146
CH_Lav,86,0.8446601941747574,1.5532763532763534,1403.776397515528,0.5710843373493976,CH,Lav,1547,1900,53.0,105.0,75.50937297996121,37.11663688263643,1.2281835811247577,1.2281835811247577,2.456367162249516,0.0168502916396629,0.0280033611852024,0.0054612586517844,1.9967679379444083,1,68.08091591525651,0.0315703938675449,1.9987596384287467,0.0053463387472903,1.251399816758667,1.2440835942632018,2.495483411021872,none,10,VF_CH_Lav.GRAPH.010.csv,19199618150.7,35539127815.09999,23149042583.46153,5165551488.661458,0.642358425414298,1.2688272806682013,1.057369021478909,0.3089281414570352,4280.902999999999,8487.416000000003,6103.503619263092,2999.325409135576,0.8010000000000019,1.551000000000002,1.1383852617970127,0.3645138100617814,2089.328000000001,4145.43,3089.801676470588,1425.540360931852,16.94700000000001,32.27299999999998,23.700591467356155,11.49966980534874,657.038,1291.446,917.7663025210082,397.60538508535103,2.8527910000000007,5.704381000000001,4.007954825468649,1.8126325349142176,128.62399999999997,252.8880000000001,181.2615106658048,67.11462219912346,121.83839423571796,75.87853834276892,0.0,39.89443077714874,80.98335048893463,122.68553782810088,76.5959855892949,0.0,38.96575141533711,80.98339011837366,0.0324240864642305,7.717705609881627,34.641,2.483998970663922,0.0662518286155429,115.94486412763769,83027311.63926917,0.2789500772002049
CH_Lav,87,0.9830508474576272,1.4151566951566952,1399.851851851852,0.7233333333333334,CH,Lav,1598,1937,54.0,107.0,80.76533166458073,41.8929814428336,1.2121401752190235,1.2121401752190235,2.4242803504380475,0.009009009009009,0.0243902783159483,0.0057578713296328,1.9949937421777224,1,73.00983338814711,0.0268175096965284,1.996563566828811,0.0069386354583124,1.2004808451146576,1.2171980061651682,2.4176788512798297,none,10,VF_CH_Lav.GRAPH.010.csv,3699886479.0,6603935261.200001,4389943012.66458,1470401722.813748,0.546215707161697,1.065568458183034,0.8374837711461741,0.324914258320625,4062.7484999999992,8055.747000000001,6077.364301001251,3151.1995096222354,2.3219999999999885,4.544000000000068,2.964322277847304,1.177263165525458,1935.0215000000003,3836.376000000001,2953.8459996871093,1546.2505656612889,12.630000000000004,25.09999999999999,18.99136670838549,9.838679774263866,531.189,1039.1270000000004,778.9722565707135,381.9269966473439,1.607406,3.192121,2.386660397997497,1.1993288601116128,102.18599999999998,203.58600000000007,146.91978097622024,66.37770270210969,120.86581782566113,79.62781586679726,0.0,38.06333398628795,75.47112732615084,121.65426052889325,80.4005876591577,0.0,37.539604799216455,75.47114201762979,0.1253672869735553,6.1260142017629775,34.641,2.084833496571988,0.0338597522037218,105.54701762977471,19741217.484818805,0.2761998041136166
CH_Lav,88,0.393939393939394,0.8863817663817661,1340.2285714285715,0.3377777777777777,CH,Lav,1674,2008,58.0,113.0,82.77538829151733,41.28166944107017,1.1995221027479093,1.1995221027479093,2.3990442054958185,0.009170653907496,0.0249102786191929,0.0061402455512392,1.998805256869773,1,74.03312942168589,0.0278908320149286,1.9995709521601333,0.0074214882550824,1.2260855083253728,1.2171446136351858,2.443230121960562,none,10,VF_CH_Lav.GRAPH.010.csv,7663109649.200001,13143662911.599998,8940094044.047192,2033281296.3501296,1.1117754427133897,2.218354392504721,1.902528412634042,0.3541278293549982,4450.1945000000005,8673.623,6349.078857526881,3166.02679741106,1.3980000000000103,2.748000000000019,1.742880525686988,0.4306343314758881,2159.2565,4287.258500000002,3164.6009904420544,1572.933796679073,14.834,27.408000000000005,19.95403464755077,9.775420880939178,547.1440000000001,1086.2730000000004,785.019758064516,380.7887869343806,1.989464,3.842268,2.7768517735961766,1.3641351679074718,110.832,221.177,152.49970549581838,68.45885951306195,111.94048780487805,73.58146341463414,0.0,39.569018048780485,76.90653951219512,112.54341463414634,74.4009756097561,0.0,39.01994878048781,76.9065219512195,-0.213170731707317,6.927512195121951,34.641,2.3060234146341463,0.0389989321951219,112.92891804878047,28019806.528585367,0.2126829268292692
CH_Lav,92,0.8780487804878048,1.449344729344729,1328.543624161074,0.6090909090909091,CH,Lav,1625,1975,55.0,106.0,78.63938461538461,40.55236225843122,1.2153846153846153,1.2153846153846153,2.4307692307692306,0.0179012345679012,0.0252242647723206,0.0047204193601032,1.996923076923077,1,71.01218919410269,0.0280008326404548,1.9979445465715169,0.0051155340342571,1.2091165149833702,1.2113280561557431,2.4204445711391163,none,10,VF_CH_Lav.GRAPH.010.csv,7750907734.700001,15307747922.200006,10373815118.126217,3979156269.227666,0.6002787114401127,1.1445522967235562,0.95074837576435,0.33542796740798,4356.045499999999,8402.270000000004,6234.512415384615,3215.779852327018,0.6100000000000705,1.217000000000084,0.8649760000000428,0.3977958749526438,2102.432,3971.7455,3012.3135818461533,1534.35392921296,16.574,31.10099999999997,23.368542153846143,11.947773903751406,583.0839999999998,1145.3960000000004,855.152091076923,418.0742248632057,2.4801640000000007,4.8672130000000005,3.4861776523076924,1.7651128918779826,121.146,222.51500000000004,164.34308246153847,72.18742758999619,112.24266534062656,76.1392342118349,0.0,39.53296618597712,79.339,113.03630034808552,76.94878170064645,0.0,38.78193684733964,79.339,0.105420188960716,7.434665837891596,34.641,2.430310790651417,0.0536719761312779,114.5166021879662,48934597.98533068,0.2267528592739947
CH_Lav,95,0.9322033898305084,0.9994301994301994,1381.1805555555557,0.5238095238095238,CH,Lav,1825,2242,57.0,113.0,87.4,45.491017784186496,1.2284931506849317,1.2284931506849317,2.456986301369863,0.0186505759736697,0.0224867952415888,0.0044836149956041,1.9983561643835617,1,77.02662797643559,0.0249962876580522,1.99936318261737,0.0045661179973631,1.2401566686671823,1.2186595653113383,2.45881623397852,none,10,VF_CH_Lav.GRAPH.010.csv,8353048739.1,16681796671.500002,10159128971.888985,2939417624.6331186,0.6602558901127825,1.2016993485084335,0.999316340104209,0.3582137461661728,4516.084999999997,8931.537500000004,6908.223107397261,3596.0505911944297,2.444999999999993,4.881999999999991,2.729748493150685,0.4152754722422488,2346.074,4311.633000000002,3496.180579726028,1768.4969760538313,18.003000000000004,35.177,26.27396657534247,13.159586757990851,595.911,1176.611,863.3122942465756,428.3695144989189,2.4518660000000003,4.778222000000001,3.6128515243835615,1.847731665893412,113.00700000000002,225.13600000000008,157.7211994520548,71.81485717195395,120.52534965034964,75.22814685314685,0.0,39.98087893356644,79.29017657342658,121.31468531468532,75.9965034965035,0.0,39.342655157342655,79.29017613636364,0.1097027972027972,7.158210664335665,34.641,2.353177884615385,0.0460604493006993,114.30392176573426,42469478.6277972,0.1988636363636363
CH_Lav,99,0.6883116883116882,1.187236467236467,1399.1022727272727,0.4792452830188679,CH,Lav,1981,2433,53.0,106.0,81.08379606259464,42.38239334281737,1.2281675921251891,1.2281675921251891,2.4563351842503787,0.0171803941384537,0.0242064071307446,0.004227303306772,1.9989904088844013,1,72.11437811790888,0.0270702195561986,1.9996072209265288,0.0045650657426434,1.2344052592017158,1.229185735208974,2.4635909944106897,none,10,VF_CH_Lav.GRAPH.010.csv,8839950064.000002,16895411777.599997,12828568329.867235,2775495794.855806,0.6065645880824404,1.181674126594135,0.9584887916817404,0.307274740196617,4223.403,8423.973999999998,6439.595691317513,3365.9318869477142,8.078000000000003,14.64500000000001,10.299153457849574,0.5017285882550911,2204.559,4330.483500000001,3330.6681032306915,1640.7188571367367,18.138,35.751999999999995,24.404716809692072,11.285954166602936,535.77,1052.812,774.1548101968701,396.0398012456717,2.2599410000000004,4.459697000000001,3.2882159707218577,1.5715542709293848,103.87299999999998,204.07100000000003,144.6001736496719,67.54020770450592,120.9706457925636,86.27475538160469,0.0,39.83647201565558,79.74929080234834,121.9334637964775,87.093542074364,0.0,39.2350336594912,79.74928062622308,0.122504892367906,7.009559686888454,34.641,2.319192563600783,0.0437032590998043,113.7517686888454,39050779.27483366,0.2637964774951082
CH_Lava,0,1.0,1.4156125356125353,1436.765625,0.5836065573770493,CH,Lava,1967,2386,58.0,108.0,82.31774275546518,42.68835583671785,1.2130147432638536,1.2130147432638536,2.4260294865277072,0.0158002038735983,0.0239654508849015,0.0015397924850578,1.9969496695475344,1,75.67896616214064,0.0263386595777857,1.9970838579919328,0.0021426737155149,1.2080459235811871,1.2217929780456067,2.429838901626792,none,10,VF_CH_Lava.GRAPH.010.csv,11272478778.4,22244067680.0,13229854761.5668,3473977251.836578,0.6597281863383475,1.292097945099958,1.0133708570751276,0.3418543255142692,4383.727999999998,8235.371000000003,6268.650054397561,3255.048113362856,2.0410000000000537,3.720999999999989,2.502277580071182,0.3777914971392263,2123.8935,4084.422000000001,2918.040625063549,1450.3903259002427,20.518000000000008,39.99399999999999,30.00351804778851,15.417996204929665,601.2510000000001,1116.91,815.4473472292832,406.0240262086382,3.229573999999999,6.1131660000000005,4.63191381443823,2.3144006034823827,119.65799999999996,230.449,155.95777885104218,70.16692024559865,108.40960912052115,79.43078175895765,0.0,38.888872149837134,76.47881718241041,109.26547231270358,79.42833876221498,0.0,37.86737540716613,76.47227076547232,-0.2931596091205212,6.771347312703584,34.641,2.2508591205211723,0.0695274189739413,110.04620439739412,55094756.52943812,0.2105048859934877
CH_Lava,2,1.0,1.4947008547008545,1394.5833333333333,0.6441176470588235,CH,Lava,2264,2771,54.0,107.0,82.2363074204947,43.53219482565593,1.223939929328622,1.223939929328622,2.447879858657244,0.0175438596491228,0.0235385342947269,0.0018074139927858,1.9982332155477032,1,74.47032564954483,0.0260301094263114,1.99922080273306,0.0020201903207681,1.216347848448441,1.253437713154934,2.469785561603376,none,10,VF_CH_Lava.GRAPH.010.csv,10473569491.2,20946185561.2,13627217370.557596,3343466500.1419544,0.6126983313643869,1.156984397927669,0.9419313087156012,0.332789402785656,4114.598499999999,8166.088000000002,6274.034561174912,3319.444805664836,2.8359999999999985,5.554999999999993,3.4254054770317914,0.5988774302069405,1914.231,3740.5765000000006,2881.53502385159,1444.7803941834295,20.77900000000001,41.326000000000015,31.589690812720846,13.98825933631989,564.512,1015.0200000000002,805.686520318021,416.9054783449843,2.6127549999999986,4.936657,3.844726928445229,1.8873010337718965,104.95999999999997,194.746,145.611148409894,72.58702039687455,113.72202674173116,84.70161857846587,0.0,38.50999225897255,76.37866678395496,114.57916959887405,84.6847290640394,0.0,37.6809563687544,76.37832477128782,-0.3895144264602392,6.711035538353272,34.641,2.2393244194229416,0.0567083930330753,108.93390957072484,42260412.20647431,0.2107670654468693
