KEY,SEED,ACTIVITY,GROWTH,CYCLES,SYMMETRY,CONTEXT,LAYOUT,NODES,EDGES,RADIUS,DIAMETER,AVG_ECCENTRICITY,AVG_SHORTEST_PATH,AVG_IN_DEGREES,AVG_OUT_DEGREES,AVG_DEGREE,AVG_CLUSTERING,AVG_CLOSENESS,AVG_BETWEENNESS,AVG_CORENESS,COMPONENTS,AVG_ECCENTRICITY_WEIGHTED,AVG_CLOSENESS_WEIGHTED,AVG_CORENESS_WEIGHTED,AVG_BETWEENNESS_WEIGHTED,AVG_OUT_DEGREES_WEIGHTED,AVG_IN_DEGREES_WEIGHTED,AVG_DEGREE_WEIGHTED,EDGE_WEIGHT,TIMEPOINT,NAME,RADIUS_FLOW,DIAMETER_FLOW,AVG_ECCENTRICITY_FLOW,AVG_SHORTEST_PATH_FLOW,RADIUS_INVERSE_DISTANCE,DIAMETER_INVERSE_DISTANCE,AVG_ECCENTRICITY_INVERSE_DISTANCE,AVG_SHORTEST_PATH_INVERSE_DISTANCE,RADIUS_OXYGEN_AVG,DIAMETER_OXYGEN_AVG,AVG_ECCENTRICITY_OXYGEN_AVG,AVG_SHORTEST_PATH_OXYGEN_AVG,RADIUS_OXYGEN_DELTA,DIAMETER_OXYGEN_DELTA,AVG_ECCENTRICITY_OXYGEN_DELTA,AVG_SHORTEST_PATH_OXYGEN_DELTA,RADIUS_PRESSURE_AVG,DIAMETER_PRESSURE_AVG,AVG_ECCENTRICITY_PRESSURE_AVG,AVG_SHORTEST_PATH_PRESSURE_AVG,RADIUS_PRESSURE_DELTA,DIAMETER_PRESSURE_DELTA,AVG_ECCENTRICITY_PRESSURE_DELTA,AVG_SHORTEST_PATH_PRESSURE_DELTA,RADIUS_RADIUS,DIAMETER_RADIUS,AVG_ECCENTRICITY_RADIUS,AVG_SHORTEST_PATH_RADIUS,RADIUS_SHEAR,DIAMETER_SHEAR,AVG_ECCENTRICITY_SHEAR,AVG_SHORTEST_PATH_SHEAR,RADIUS_WALL,DIAMETER_WALL,AVG_ECCENTRICITY_WALL,AVG_SHORTEST_PATH_WALL,FROMX,FROMY,FROMZ,FROMPRESSURE,FROMOXYGEN,TOX,TOY,TOZ,TOPRESSURE,TOOXYGEN,CODE,RADIUS,LENGTH,WALL,SHEAR,CIRCUM,FLOW,EDGE_FRACTION
CH_Lava,64,1.0,1.5683190883190878,1371.0954773869346,0.7534246575342466,CH,Lava,1774,2099,62.0,118.0,92.02649379932356,47.685979279573154,1.183201803833145,1.183201803833145,2.3664036076662907,0.0171277997364953,0.0214310142318593,0.002676957663669,1.998308906426156,1,84.24507590995628,0.0233824103384998,1.9992420722725688,0.0031452833531164,1.15793318447758,1.1699869754846748,2.3279201599622525,none,80,VF_CH_Lava.GRAPH.080.csv,70512301775.00002,139139789630.40002,88641736636.92886,27011273026.91833,0.6388451508287086,1.2602543082978828,0.9639997069957732,0.3570691841178439,4760.986999999996,9040.7065,7045.908886978575,3650.6537826437607,0.9090000000000628,1.7760000000000673,1.2068664036076944,0.3448719944857481,2003.6045,3731.6815000000006,2866.932887542277,1434.582167879906,22.347,44.69399999999999,28.049399661781283,7.0119245509652135,1261.3369999999995,2093.561,1758.816233370913,944.159440411761,4.361668999999999,8.722752,5.959640270574973,1.7925040448376712,93.95,187.896,137.35776606538897,69.04562945752106,117.5807892777364,81.26061057334326,0.0,38.63566976917349,77.01213514519732,118.39091586001489,81.2680565897245,0.0,37.65874534623976,77.01268801191362,-0.246090841399851,7.097890543559196,34.641,2.336766939687267,0.0666183529411764,110.57344825018616,55580787.09475056,0.2293373045420688
CH_Lava,66,0.980952380952381,1.529344729344729,1340.7951807228917,0.6225352112676057,CH,Lava,1805,2128,68.0,123.0,96.06094182825484,50.18926423890278,1.1789473684210523,1.1789473684210523,2.357894736842105,0.0149833518312985,0.0203840215387223,0.003070064468758,1.9977839335180057,1,89.44917923307823,0.0221156728788852,1.9989477655347565,0.0037285212861947,1.1652394667968784,1.1801325052568077,2.345371972053686,none,80,VF_CH_Lava.GRAPH.080.csv,36525928803.8,68151257740.900055,48538685997.764656,16225677471.311028,0.6678680454698575,1.2991334110523287,0.9979511887365786,0.3765668741934133,4950.873,9001.418999999994,7026.159216343488,3672.188705023,1.727000000000004,3.362999999999957,2.119908033240978,0.414328289857563,1983.3725,3796.9785,2984.364877562327,1545.730753181909,18.258000000000003,36.516000000000005,23.243627146814408,6.728432956004198,1144.2440000000004,1765.3600000000008,1543.3807761772853,848.3292717691064,3.367051,6.704789999999999,4.365328583379502,1.4880935947325424,97.50299999999996,179.74499999999998,134.94924653739614,69.15672571263612,116.10744101633394,81.60145190562613,0.0,37.32080181488203,73.49970490018148,117.10127041742288,81.57604355716879,0.0,36.65422903811252,73.49963085299456,-0.33502722323049,5.8048050816696914,34.641,2.00194555353902,0.0417518588021778,102.41738729582578,19066320.74675136,0.2301270417422873
CH_Lava,67,0.9120879120879122,1.4951566951566952,1319.975,0.5698630136986302,CH,Lava,1965,2364,63.0,124.0,94.7470737913486,48.76496893186777,1.203053435114504,1.203053435114504,2.406106870229008,0.0202174651715936,0.0209531245159625,0.0026736901929013,1.998473282442748,1,86.3059164588316,0.0229712882395948,1.9992663129222723,0.0032385639900638,1.1881535721518246,1.1933662829384046,2.3815198550902315,none,80,VF_CH_Lava.GRAPH.080.csv,47678589585.8,86258339208.0,60213142347.36813,21760118353.17717,0.8934313835843584,1.7339386333885476,1.3775197868728462,0.399491940809236,4737.040500000002,9355.657,7153.697343002544,3678.740712028733,2.131,3.3760000000000048,2.7367017811704764,0.3892754590258193,2115.022,4024.2115,3089.868281933842,1542.6866693925776,19.425999999999995,38.85199999999999,25.521689567430016,7.43131552577438,1079.9750000000004,1947.194,1660.0296519083968,895.1464843560702,3.1109690000000003,6.150797000000001,4.606654490585242,1.7583842076009395,91.129,178.99800000000002,134.0171211195929,65.75235227012426,111.594546106925,76.09400789379261,0.0,38.77455292429136,75.97537926085396,112.40186580552566,76.14782920703266,0.0,37.96289881593111,75.97323035522066,-0.2066738428417653,6.579048080373162,34.641,2.211675995694295,0.056091330821672,109.27295263724434,36964131.42386078,0.1693577323286679
CH_Lava,68,1.0,1.5582905982905983,1339.2808988764043,0.7147058823529412,CH,Lava,2026,2397,61.0,121.0,95.22556762092792,49.72764773987544,1.1831194471865745,1.1831194471865745,2.366238894373149,0.0128521997034107,0.0205546712549763,0.0023717795867888,1.9985192497532085,1,85.87408651110627,0.022625459843783,1.9993313953811005,0.0026278542679204,1.1574138718415483,1.1884522786002667,2.3458661504418146,none,80,VF_CH_Lava.GRAPH.080.csv,63563127823.100006,117903944232.10004,77997425280.09798,30945236668.779354,0.6822421403410724,1.3208801409216595,1.081009350770962,0.349321415635377,4684.4875,9252.684000000008,7276.934482477785,3799.848366153823,1.3929999999999725,2.720999999999947,1.8107063178676888,0.4339915240149629,2036.922,3916.6385,3067.808215942744,1531.7598717092628,20.985,41.932,27.80548469891412,7.475370412781981,1178.7229999999995,1959.85,1736.3334674234943,939.8730481571652,4.0212330000000005,7.941732000000004,5.556607355380059,1.8833962116909773,88.22899999999998,164.911,129.1930034550839,69.58199016294337,121.12400888043132,81.2825880114177,0.0,38.62847542023469,76.72966571519189,122.19854107199492,81.20139549635267,0.0,37.740642245480494,76.73076339993658,-0.3758325404376784,6.4266942594354575,34.641,2.163148747224865,0.0584187836980653,108.1705870599429,39129785.73415794,0.2654614652711703
CH_Lava,69,1.0,1.5088319088319089,1321.9533333333334,0.6369230769230769,CH,Lava,1786,2120,59.0,116.0,86.72564389697648,45.44279346677081,1.187010078387458,1.187010078387458,2.374020156774916,0.0080388857730416,0.0224365705245464,0.0026792132849001,1.998320268756999,1,79.85023374607881,0.024275428778422,1.9992344045151376,0.0036552057737602,1.158280228961022,1.1689817358764352,2.327261964837456,none,80,VF_CH_Lava.GRAPH.080.csv,81179401957.3,131814102148.70004,100275098968.32278,38473294626.71344,0.7087305492487243,1.3568915831293724,1.1135224724249748,0.3794946549978261,4507.479999999997,8859.4985,6624.852429451288,3471.784678067822,1.1370000000000149,2.251000000000019,1.5054871220604966,0.0997681004764795,1869.4705,3556.040500000001,2707.867253079507,1408.117698358851,21.484,42.968,26.38125139977604,6.784665293396196,1173.745,2124.548,1786.439272116461,969.0633913500872,3.9654249999999993,7.918304000000003,5.368749744680851,1.7614265368985644,86.503,172.99399999999997,128.33450839865623,66.11205111464503,109.76383215744522,77.36576308949127,0.0,38.19267471221686,76.8306973635351,110.60304493130336,77.35982176011882,0.0,37.29303898997401,76.83076420349055,-0.2391385072409951,7.004559227627181,34.641,2.317131451912365,0.0625448930560713,109.07039249907166,50799207.24675084,0.2194578536947641
CH_Lava,70,1.0,1.5578347578347578,1354.4717948717948,0.8208955223880596,CH,Lava,1473,1739,56.0,105.0,79.43448744059742,41.053599759438,1.1805838424983028,1.1805838424983028,2.3611676849966057,0.0097638510445049,0.0249630275307142,0.0040747544611768,1.9952477936184656,1,72.61264147275841,0.0273608932733102,1.9937641556588488,0.0051604053184352,1.1696711604564325,1.1886442541340922,2.358315414590526,none,80,VF_CH_Lava.GRAPH.080.csv,40309291379.9,79202072454.80005,53512137907.97923,20109911936.26693,0.5392506389389234,1.0664346936758278,0.8992436735284667,0.3078431706902612,4131.838999999999,7748.923999999999,5862.5225868974885,3029.890325304304,1.6920000000000073,2.7399999999999665,2.380943652410026,0.113460275908374,1705.9659999999997,3270.1455,2464.4580128988464,1255.974705504331,9.278,17.612000000000002,12.77239646978954,4.898124717745508,1004.319,1875.0610000000008,1522.9073122878478,823.4701695482449,2.298082,4.556256,3.068481397827563,1.2681305644176706,77.62800000000001,145.039,111.33658791581806,55.96994961019362,122.0801909307876,76.11169451073985,0.0,36.58609642004773,74.06490548926014,123.07016706443916,76.06300715990453,0.0,35.80992171837708,74.06489260143198,-0.1789976133651551,6.591115990453461,34.641,2.2137374701670645,0.0528858329355608,103.36418568019094,35127384.49704058,0.1933174224343667
CH_Lava,71,1.0,1.4796581196581196,1315.420118343195,0.7096774193548387,CH,Lava,1720,2038,60.0,114.0,87.95581395348837,45.79802954665368,1.1848837209302323,1.1848837209302323,2.369767441860465,0.019219569015725,0.0224121733500742,0.0035924608939426,1.997093023255814,1,80.43636811749757,0.0246414513758101,1.9987827209174585,0.003971446864642,1.165301291322618,1.197139507742781,2.362440799065399,none,80,VF_CH_Lava.GRAPH.080.csv,55523188890.6,110744905692.39996,70743313092.89255,23838456337.35496,0.5737133151935347,1.1362873436922585,0.8790166763097026,0.3416633419427708,4489.002,8524.291500000001,6576.057093895347,3424.8053041218536,1.992999999999995,3.984000000000009,2.068565697674433,0.1141105503470163,1838.9515,3478.864000000001,2659.7861604651166,1366.2345537508304,21.711,43.422,26.3747,6.617264684713928,1296.3829999999996,2063.39,1771.4487290697673,917.001068509274,4.296149,8.589127999999999,5.5789096936046505,1.6113373204736403,100.017,180.19700000000003,133.86468720930233,65.08215339570064,111.9903201787044,86.99553239017126,0.0,38.32382911392405,75.1317810871184,112.8548026805659,86.9843633655994,0.0,37.50351489203276,75.1332848101266,-0.3190618019359643,6.392526061057335,34.641,2.155709605361132,0.0533883667163067,107.1750666418466,33240826.766306777,0.2553983618763961
CH_Lava,72,0.9482758620689656,1.4778347578347577,1344.1438356164383,0.74,CH,Lava,1603,1887,60.0,108.0,86.82719900187149,45.48103002874604,1.1771678103555834,1.1771678103555834,2.3543356207111668,0.0079166666666666,0.02269080302926,0.0029862905275551,1.9975046787273865,1,79.94642590342261,0.0248817104420355,1.99897127769852,0.003511941467344,1.1579933856868077,1.1700143438469854,2.328007729533794,none,80,VF_CH_Lava.GRAPH.080.csv,28316280218.0,54391464190.20003,36882492558.599686,14720321279.449743,0.6636601520181963,1.201908232654388,0.9023965148731568,0.3319716094691243,4344.226999999998,7861.359499999999,6312.616037741735,3309.987027873769,2.974000000000004,5.048000000000059,3.4569451029320004,0.4999238584333431,2047.2495000000004,3799.662000000001,2862.019162195883,1416.755030781084,18.582,37.164,22.78569868995633,5.838574419218647,997.862,1822.5980000000009,1521.62366687461,821.8285755703059,3.034238,6.062768999999999,4.187707384903306,1.346696717544275,80.12300000000003,154.96999999999997,119.89269120399253,59.64056216535312,117.46126897625535,78.58232775398987,0.0,37.22552160373687,73.04456987154535,118.64305177111716,78.62748151031529,0.0,36.60626702997275,73.04338964577657,-0.2078629817049435,5.825817049435578,34.641,2.006810042818217,0.0394814196185286,102.35341300116777,19372623.894200075,0.2841572596340981
CH_Lava,73,0.8604651162790697,1.2022792022792022,1312.3255813953488,0.4571428571428571,CH,Lava,1542,1833,59.0,116.0,87.56031128404669,44.15012991210417,1.188715953307393,1.188715953307393,2.377431906614786,0.0164609053497942,0.023102239914565,0.0032573542174286,1.9980544747081712,1,82.28011771752314,0.0247148797360015,1.99909421514906,0.0039705191537037,1.171695475334856,1.1904566362459448,2.362152111580801,none,80,VF_CH_Lava.GRAPH.080.csv,57492128577.6,96326233031.1,71107536065.29599,28275586609.353867,0.6754706846528986,1.3480883642171344,1.0240779969728413,0.3570743724911422,4430.7490000000025,8710.647000000003,6567.689392023345,3311.163139461294,1.7210000000000178,3.3839999999999577,1.9447049286640417,0.3689211050145903,1962.931,3726.471500000001,2844.5874873540856,1378.7479973504137,20.338,40.676,25.02183398184177,6.680493997614702,1169.7200000000005,2071.439,1725.6484079118034,908.0889049196568,3.670871,7.325813000000001,4.941763277561608,1.6889307749747309,92.373,173.14700000000005,134.1762555123217,65.81778265498775,106.65558786871624,80.13294557540507,0.0,38.10095388450353,75.2868940589946,107.6368923971749,80.15205650186955,0.0,37.1732692147902,75.28745824678023,-0.4079767345243041,6.395650186954716,34.641,2.155434150394682,0.0609348259243872,106.61730494391358,40495865.21084338,0.2746157041960929
CH_Lava,83,1.0,1.5678632478632477,1386.233830845771,0.7470588235294118,CH,Lava,1515,1801,55.0,106.0,82.67788778877888,43.230733614973126,1.1887788778877888,1.1887788778877888,2.3775577557755776,0.0138888888888888,0.023588121814649,0.0031480831585277,1.9973597359735973,1,75.56141292818037,0.0256355807223283,1.998872229351044,0.0043574243982258,1.158719205684839,1.1731203624755138,2.331839568160352,none,80,VF_CH_Lava.GRAPH.080.csv,107648553754.4,214147372443.80008,149940296236.67282,55089134239.9895,0.5297049973741618,1.0058887273230563,0.789864067624484,0.3369825837673396,4255.52,8227.325500000003,6453.345212541255,3372.4261934185224,2.7020000000000124,5.33899999999997,3.5377135313531216,0.9706589568864332,1800.292,3516.863,2698.146320792079,1384.734381772762,22.101,44.202,28.283584158415835,7.433774771876133,1315.945,2298.1670000000004,1908.891137293729,989.848971454976,4.946693999999998,9.694782,6.833203944554455,2.119395807284269,87.987,158.14000000000007,125.18229174917492,60.37829969002184,107.74139378673384,77.360201511335,0.0,40.15060117548279,78.3813207388749,108.50797649034423,77.41813602015114,0.0,38.71395046179681,78.39498026868178,-0.0243492863140218,7.017578085642317,34.641,2.301056675062972,0.0961389332493702,113.42983669185556,92082531.19353484,0.2510495382031888
CH_Lava,84,0.9387755102040816,1.486267806267806,1337.6983240223465,0.5710843373493976,CH,Lava,1336,1581,52.0,94.0,76.71482035928143,40.79651259279194,1.1833832335329342,1.1833832335329342,2.3667664670658684,0.0150037509377344,0.0250087197400064,0.0041285230189856,1.994760479041916,1,71.49298650737303,0.0270630999780307,1.9978564763500912,0.0055804764336199,1.156173090223099,1.1699740953333415,2.32614718555644,none,80,VF_CH_Lava.GRAPH.080.csv,71401858619.39998,142739882735.50006,101947194910.30548,34118402342.485046,0.610289432673062,1.171244858524541,0.8797141226393926,0.3606941613888476,3953.693,7064.712,5781.699298278444,3077.6589122726537,1.997,3.868000000000009,2.6886474550898227,0.7871051884993991,1772.7415,3281.8630000000007,2517.617119011976,1310.8487295566183,20.385,40.77,25.323967065868263,6.803144849626575,1115.2420000000006,2169.8360000000007,1700.864874251497,875.362227184956,3.956687,7.911817000000001,5.319886728293413,1.74992107482451,84.88799999999999,158.2340000000001,116.05186302395214,56.14322669156073,98.9384765625,79.8681640625,0.0,38.97931396484375,75.9133876953125,99.5283203125,79.8505859375,0.0,37.786951171875,75.90414990234375,-0.166015625,6.61232861328125,34.641,2.202021484375,0.0784098657226562,109.2870126953125,62235266.675195314,0.2480468750000001
CH_Lava,86,1.0,1.523190883190883,1386.0209424083769,0.7194444444444443,CH,Lava,1771,2106,61.0,119.0,92.12817617165445,48.194257130734655,1.189158667419537,1.189158667419537,2.378317334839074,0.0141402714932126,0.0211367612960104,0.0036202955597939,1.9966120835686048,1,84.14976698245349,0.0230063683723008,1.9985189889474784,0.0036783589813291,1.1814234474730887,1.1975189943361946,2.378942441809286,none,80,VF_CH_Lava.GRAPH.080.csv,72672033236.9,121413916971.29993,89122939477.33134,36185045992.26026,0.668226708525691,1.3031820666530871,1.0034204187133788,0.3743810621148787,4613.2815,9009.117499999997,6978.604775550536,3651.2372859369584,2.0459999999999923,2.743000000000009,2.290867871259169,0.2001316974354534,2013.6105000000005,3775.6625,2931.949039525692,1480.7445171976638,20.405,40.80999999999999,26.24636871823828,7.115529725298034,1233.176,2135.2010000000005,1818.928025974026,964.8597062485048,4.4138150000000005,8.821902,5.992718420101637,1.835183365489828,89.459,177.2750000000001,129.86165894974593,67.72656875843398,122.06280014776506,70.83561137790912,0.0,38.48055153306243,76.10673328407832,123.16956039896564,70.79867011451792,0.0,37.58644698928703,76.10756446250461,-0.2759512375323236,6.770439970446989,34.641,2.256491318803103,0.0597261666050978,108.94043627632064,41215097.24543775,0.2319911340967848
CH_Lava,89,0.9823008849557522,1.5797150997150995,1297.2340425531916,0.7594202898550725,CH,Lava,1493,1775,55.0,105.0,83.20763563295378,43.60198441700231,1.188881446751507,1.188881446751507,2.377762893503014,0.0123042505592841,0.0234109652783045,0.0029942395842986,1.9979906229068989,1,74.89183925691924,0.0258100781595974,1.9992141491701216,0.0038661112488539,1.171669937453991,1.176524731346037,2.3481946688000304,none,80,VF_CH_Lava.GRAPH.080.csv,45545644595.6,90922767002.40002,62849489351.36691,22303497095.36024,0.5726839842135087,1.1033286505187865,0.8887096884044974,0.3475619834420768,4083.506,7751.242999999997,6132.829269256527,3216.0248550896167,3.081000000000003,5.475999999999985,3.768741460147357,0.6271472663313602,1767.6709999999998,3329.1775,2620.727191560616,1339.9094161520538,17.372999999999998,34.745999999999995,23.4167367716008,6.349559677063117,1087.716,1944.404,1630.8921513730745,867.6556248237986,3.0540390000000013,6.1053640000000025,4.338722292699264,1.5651289615964774,82.274,153.86700000000008,119.60982585398524,60.97030299036265,109.95153177869229,80.07315957933241,0.0,37.55736076817559,74.12531321444902,110.85230909922268,80.03383630544124,0.0,36.71304206675811,74.1215313214449,-0.3017832647462277,6.322233653406493,34.641,2.13295564700503,0.055381980338363,104.73723685413808,34650199.224691354,0.2043895747599464
CH_Lava,90,1.0,1.4502564102564102,1384.6067415730338,0.75,CH,Lava,1757,2101,58.0,114.0,85.4536141149687,43.83999958512841,1.1957882754695504,1.1957882754695504,2.3915765509391007,0.016533637400228,0.0233578571642729,0.0022613755808539,1.9982925441092767,1,78.85239021797237,0.0253607002703416,1.99923481571332,0.0025468529281522,1.1786222334825762,1.1956241619530086,2.374246395435585,none,80,VF_CH_Lava.GRAPH.080.csv,117669118534.50002,218822753495.40005,142956927993.93436,44846032601.51776,0.5670479752574373,1.0955312582256589,0.8386135470958325,0.3218839878818882,4519.646499999997,8895.441999999997,6676.934904097894,3421.482467455912,4.140000000000001,7.391000000000005,5.610550369948769,1.4980354066973234,1998.2185,3884.857,2880.5906932270923,1424.428978214056,23.103999999999992,46.118,28.95768298235629,7.269785670853847,1274.0120000000002,2151.1510000000007,1825.3338645418328,948.431682957074,4.825388,9.648266000000003,6.486653391576551,2.023800054881681,101.72300000000004,198.212,138.07230108138873,60.381465228574896,112.23736263736264,87.39780219780219,0.0,41.099470695970695,78.14475494505494,113.08791208791207,87.41025641025641,0.0,39.84326483516483,78.15726593406593,-0.2278388278388278,6.913462271062271,34.641,2.2767787545787543,0.0851184937728937,115.84077912087912,77802486.3878022,0.2435897435897408
CH_Lava,93,1.0,1.5441595441595442,1391.96449704142,0.7757575757575758,CH,Lava,1567,1834,65.0,120.0,92.51754945756224,47.33167720897404,1.1703892788768346,1.1703892788768346,2.3407785577536693,0.0117220801364023,0.0216194213411772,0.0040370484134919,1.998085513720485,1,84.53930945522121,0.0236349877175937,1.999206114906121,0.0049511253348383,1.1423732920172824,1.1745277339037374,2.3169010259210183,none,80,VF_CH_Lava.GRAPH.080.csv,49062321484.70001,98004719158.30008,69107375545.54565,27605409905.362534,0.6444729918607305,1.2301912710833642,0.998094582951607,0.3364085206812438,4908.6435,9065.179499999998,6987.660459476708,3574.163704477161,5.549999999999983,11.04600000000002,5.665892150606259,0.1927028275552346,1912.128,3717.915,2866.886410657307,1414.7725740541075,21.933,43.86599999999999,26.48894894703254,6.39760402327376,1243.3449999999996,2114.3850000000007,1774.8080427568607,949.4213038466572,4.759569999999999,9.463323999999998,6.068982084875557,1.589158122384493,100.77800000000002,189.928,144.59138417358005,68.60668622719052,116.90529455630129,78.80238627889635,0.0,38.595369127516776,75.60603616703952,117.84787472035794,78.81580909768829,0.0,37.748155853840416,75.60598284862043,-0.366517524235645,6.307786353467562,34.641,2.118921700223714,0.0544659045488441,107.11922781506335,39653399.400522,0.3351976137211028
CH_Lava,95,0.825242718446602,1.328091168091168,1337.9666666666667,0.4732394366197183,CH,Lava,1657,1960,69.0,120.0,91.11345805672904,44.971921929801546,1.1828605914302956,1.1828605914302956,2.365721182860592,0.011688835147118,0.0227565810865375,0.0033923193948695,1.997585998793,1,86.8587813319949,0.0246673019850377,1.9989063247444383,0.0039927065845106,1.16259686229686,1.1793850140559934,2.341981876352853,none,80,VF_CH_Lava.GRAPH.080.csv,59007358604.4,93036698411.80006,67376757727.35184,22499319084.190613,1.0671270030915418,2.130706115749505,1.7413652086503693,0.3789360806078601,5200.431999999999,9057.780000000006,6873.973834037415,3394.460930599645,0.7809999999999917,1.5309999999999775,0.9537441158720557,0.1767036915559516,2252.761,4184.582000000003,2942.63518074834,1385.6895247551747,21.762,43.524,27.223117682558843,7.357593109600897,1313.4019999999994,1892.0120000000004,1686.1129004224504,901.1783729937991,4.077504,8.151291,5.566030356668678,1.784006002023332,116.516,195.622,144.0129275799638,65.45989238015272,105.45890968266885,77.48331977217249,0.0,38.5404544344996,75.96565459723352,106.31895850284783,77.61920260374288,0.0,37.60753702196908,75.966606997559,-0.3083807973962571,6.718669243287226,34.641,2.245455248169243,0.0638426598860862,109.19611920260374,45103650.43816111,0.2103336045565516
CH_Lava,97,0.98,1.4712250712250712,1369.4880952380952,0.68125,CH,Lava,1745,2078,63.0,119.0,89.69169054441261,46.02647998212455,1.1908309455587394,1.1908309455587394,2.3816618911174787,0.0126291618828932,0.0222120580497015,0.0030198405371213,1.997134670487106,1,82.18834564148193,0.0241766409825643,1.9987447175491075,0.0032852176670981,1.166253165042824,1.1966880767664023,2.3629412418092275,none,80,VF_CH_Lava.GRAPH.080.csv,40447230416.600006,78022913504.90001,54072718794.48434,17779484476.30637,0.6207734322892797,1.094110419732796,0.8818941924028861,0.3305779338771853,4617.422000000001,8762.113000000001,6597.301097421207,3387.386988620833,2.146000000000001,4.222000000000023,2.953735243553014,0.5020537012696883,1946.966,3723.4049999999993,2831.136208309455,1413.5630720735503,18.432,36.864,24.325045845272207,6.579707101548335,1139.7410000000004,1825.505,1569.769420630373,828.387986710392,2.9495499999999995,5.898109000000002,4.22159063094556,1.4531034155490157,93.60699999999996,169.03300000000002,124.9212011461318,61.303947431718335,115.11056163899684,85.48428117273049,0.0,37.4030052984811,73.8915711762628,116.0303779583186,85.4164606146238,0.0,36.69903108442247,73.8913874955846,-0.3083716001412928,5.66623489932886,34.641,1.9620346167432003,0.0442340416813846,102.40522748145531,20751873.206888024,0.2741080890144848
CH_Lava,98,1.0,1.3882621082621085,1378.3048780487804,0.6411764705882352,CH,Lava,1888,2241,62.0,114.0,90.78072033898304,47.28296192503571,1.1869703389830508,1.1869703389830508,2.3739406779661016,0.0113174182139699,0.0215404797754854,0.002579282117011,1.9984110169491525,1,84.14558128693827,0.0232153645949577,1.9992829621384656,0.0030073459268225,1.1712392318829614,1.1717976586377927,2.343036890520757,none,80,VF_CH_Lava.GRAPH.080.csv,67968685656.90001,130167171279.60004,92553997886.65845,38392298767.2965,0.6638453773550198,1.2652809137151018,1.0235847195452277,0.3614464632686728,4725.588999999997,8685.148499999998,6916.930902012708,3602.72047810986,0.6490000000000009,1.296999999999997,0.7085932203389733,0.0834007543809896,1951.831,3531.301,2820.4802158368643,1433.6510531260922,20.300000000000004,40.60000000000001,26.71639724576272,7.389995915406926,1290.826000000001,2130.1350000000007,1840.905299788136,969.066275426534,4.056879,8.111889,5.748160304555085,1.9356083128778088,97.30599999999998,187.49300000000005,135.48753654661016,66.10273175686908,115.50377562028048,82.47249190938511,0.0,38.268213232650126,76.45231787126933,116.4408486156059,82.39266450916936,0.0,37.41265516001438,76.45181589356346,-0.3656957928802589,6.867766990291262,34.641,2.280007551240561,0.0584461125494426,108.70998417835312,44181556.43725279,0.1948939230492606
CH_Lvav,0,1.0,1.4406837606837606,1305.037037037037,0.7728813559322034,CH,Lvav,1463,1692,56.0,107.0,84.63157894736842,45.66390949391885,1.1565276828434723,1.1565276828434723,2.3130553656869446,0.0150684931506849,0.0223649566275134,0.0050420544394251,1.9952153110047848,1,77.32475152182819,0.0243750349021329,1.9979290623711143,0.0109545208448729,1.1553572133679968,1.134105588757896,2.2894628021258936,none,80,VF_CH_Lvav.GRAPH.080.csv,349816420625.9998,678101214399.0005,484761106323.96106,173631170547.25256,0.7444715039379115,1.419143045714476,1.1143081542882534,0.3942624894468672,5197.519499999999,9933.118000000002,7857.524050580999,4239.796540076101,0.5379999999999967,1.075000000000017,0.56734244702666,0.0532578972614948,2589.778,5032.202,4010.565939849625,2142.115145757691,22.512,44.632000000000005,29.15414422419685,9.364745212739598,1743.847,2966.192,2524.36201367054,1297.9064163810845,7.166035999999999,13.536276999999997,9.33747830075188,3.437246433980735,82.748,154.57500000000005,118.05588926862612,57.78348470012249,96.69670421360031,79.18481435127242,0.0,41.99505965790571,82.943,96.0450563204005,79.23738005840634,0.0,40.90507342511472,82.943,0.343345848977889,7.146321652065081,34.641,2.347725073007927,0.0770235152273675,119.16657655402588,69307274.4743012,0.3037129745515243
CH_Lvav,1,1.0,1.517948717948718,1377.7378048780488,0.7323076923076923,CH,Lvav,1780,2107,62.0,117.0,90.1376404494382,46.51868995964151,1.183707865168539,1.183707865168539,2.367415730337078,0.0080660288876383,0.021876040317259,0.0036908019486366,1.998314606741573,1,83.46062246869255,0.0235112811127,1.9992241378084552,0.004100818787185,1.1697974836362526,1.1589322907965829,2.32872977443284,none,80,VF_CH_Lvav.GRAPH.080.csv,162857408130.4,308394885159.9,200845895580.4882,59078261688.48326,0.5784953840759722,1.0080061862526606,0.8278323305849368,0.338550957145291,5280.034999999998,9965.775500000003,7677.135582022472,3962.559970278091,0.6219999999999999,1.1460000000000008,0.757202247191011,0.1436941192817624,2929.315500000001,5292.8595,4226.92280252809,2208.5694782711503,21.377,42.75399999999999,28.48643651685393,8.191729103586786,1488.3889999999997,2460.480000000001,2018.5851679775285,1047.5922883895146,5.057419,10.104810000000004,7.03316447752809,2.3826336928112646,100.27700000000002,198.2170000000001,144.90578707865168,71.22121078184306,123.28053502287926,72.9447377683914,0.0,43.50783878915875,84.203,122.5026399155227,72.87645195353748,0.0,42.29666561070046,84.203,0.1964097148891235,6.7478764519535375,34.641,2.236068285814854,0.0813355494544174,121.42729883843715,71218158.87539598,0.260471664906721
