KEY,SEED,ACTIVITY,GROWTH,CYCLES,SYMMETRY,CONTEXT,LAYOUT,NODES,EDGES,RADIUS,DIAMETER,AVG_ECCENTRICITY,AVG_SHORTEST_PATH,AVG_IN_DEGREES,AVG_OUT_DEGREES,AVG_DEGREE,AVG_CLUSTERING,AVG_CLOSENESS,AVG_BETWEENNESS,AVG_CORENESS,COMPONENTS,AVG_ECCENTRICITY_WEIGHTED,AVG_CLOSENESS_WEIGHTED,AVG_CORENESS_WEIGHTED,AVG_BETWEENNESS_WEIGHTED,AVG_OUT_DEGREES_WEIGHTED,AVG_IN_DEGREES_WEIGHTED,AVG_DEGREE_WEIGHTED,EDGE_WEIGHT,TIMEPOINT,NAME,RADIUS_FLOW,DIAMETER_FLOW,AVG_ECCENTRICITY_FLOW,AVG_SHORTEST_PATH_FLOW,RADIUS_INVERSE_DISTANCE,DIAMETER_INVERSE_DISTANCE,AVG_ECCENTRICITY_INVERSE_DISTANCE,AVG_SHORTEST_PATH_INVERSE_DISTANCE,RADIUS_OXYGEN_AVG,DIAMETER_OXYGEN_AVG,AVG_ECCENTRICITY_OXYGEN_AVG,AVG_SHORTEST_PATH_OXYGEN_AVG,RADIUS_OXYGEN_DELTA,DIAMETER_OXYGEN_DELTA,AVG_ECCENTRICITY_OXYGEN_DELTA,AVG_SHORTEST_PATH_OXYGEN_DELTA,RADIUS_PRESSURE_AVG,DIAMETER_PRESSURE_AVG,AVG_ECCENTRICITY_PRESSURE_AVG,AVG_SHORTEST_PATH_PRESSURE_AVG,RADIUS_PRESSURE_DELTA,DIAMETER_PRESSURE_DELTA,AVG_ECCENTRICITY_PRESSURE_DELTA,AVG_SHORTEST_PATH_PRESSURE_DELTA,RADIUS_RADIUS,DIAMETER_RADIUS,AVG_ECCENTRICITY_RADIUS,AVG_SHORTEST_PATH_RADIUS,RADIUS_SHEAR,DIAMETER_SHEAR,AVG_ECCENTRICITY_SHEAR,AVG_SHORTEST_PATH_SHEAR,RADIUS_WALL,DIAMETER_WALL,AVG_ECCENTRICITY_WALL,AVG_SHORTEST_PATH_WALL,FROMX,FROMY,FROMZ,FROMPRESSURE,FROMOXYGEN,TOX,TOY,TOZ,TOPRESSURE,TOOXYGEN,CODE,RADIUS,LENGTH,WALL,SHEAR,CIRCUM,FLOW,EDGE_FRACTION
C_Lav,66,0.472,0.923076923076923,1125.5104166666667,0.7142857142857143,C,Lav,1426,1689,57.0,98.0,79.69635343618513,41.063522059004455,1.1844319775596073,1.1844319775596073,2.3688639551192145,0.010065543071161,0.0248635534631029,0.0050851913396804,1.997194950911641,1,75.21254868780318,0.0264930128552622,1.9987276461919576,0.0060294659331034,1.1925633826311537,1.1986943327503017,2.391257715381453,none,150,VF_C_Lav.GRAPH.150.csv,22811755621.3,45430639806.3,28695643419.54832,8631838629.384863,0.4850745337423776,0.946258317355211,0.7365733688120255,0.2965099766952249,4378.549999999996,7528.307000000003,6122.140819424964,3154.450550584385,0.0190000000000054,0.0379999999999682,0.0258632538569428,0.0035711946064335,1948.4185,3619.6845,2912.408526297335,1485.41325551389,16.603,33.195,22.15194249649369,9.16469959400605,746.9970000000003,1412.0960000000005,1072.271557503506,546.3790900194382,3.2960080000000014,6.573057000000001,4.43537411079944,1.781190629527819,97.47100000000005,194.028,144.90601753155678,73.48067833862359,125.5279315551082,78.77201811776547,0.0,39.264967287367895,77.82700000000001,126.34927025666836,79.55913437342728,0.0,38.58856718671363,77.82700000000001,0.0513336688475088,6.8838057372924,34.641,2.286486663311525,0.046586162556618,111.3354011071968,36085510.62732763,0.1499748364368397
C_Lav,67,0.1798561151079136,1.1669515669515669,1258.8869565217392,0.5761904761904761,C,Lav,1539,1842,62.0,115.0,87.39441195581547,44.15950353657104,1.1968810916179338,1.1968810916179338,2.3937621832358675,0.009561060408518,0.023056567910025,0.005987329479502,1.9915529564652368,1,83.34096224117854,0.0243027874329531,1.987497838147423,0.0070988793410464,1.1974325654893068,1.1988420677635625,2.396274633252869,none,150,VF_C_Lav.GRAPH.150.csv,23421188506.000004,46803167406.0,30585178287.063946,10556273612.623676,0.6102313471162867,1.2072408291624952,0.9422182819577872,0.341388127064661,4877.016999999999,9046.053999999996,6874.498123131896,3473.618192741641,0.0130000000000052,0.0169999999999959,0.0139194282001291,0.001340117499829,2270.494,4250.5655000000015,3243.775518843405,1642.457781651906,13.384999999999984,23.52800000000001,18.13025990903183,9.025592576538406,898.9659999999998,1739.4790000000007,1281.3121617933723,640.6233945513741,2.801531,5.132980000000001,3.801126701104614,1.8204879887257297,126.67200000000004,252.06700000000004,180.7579688109162,85.04890877497168,124.50769230769232,73.88325791855203,0.0,39.8291484162896,79.768,125.27511312217194,74.64343891402714,0.0,39.123556108597285,79.768,0.0633484162895927,7.298925339366516,34.641,2.3884361990950227,0.0505856719457013,114.40882533936652,50590919.13262444,0.1665158371040724
C_Lav,68,0.3884297520661157,1.0343019943019942,1082.142857142857,0.60625,C,Lav,1674,2029,64.0,113.0,87.46415770609319,45.96858889624445,1.2120669056152926,1.2120669056152926,2.424133811230585,0.0181419457735247,0.0221494497924155,0.0060889858526623,1.998805256869773,1,82.36962937078805,0.0235065806531601,1.999426460816678,0.0073237248212474,1.2127065770633434,1.2114615115076268,2.424168088570972,none,150,VF_C_Lav.GRAPH.150.csv,21904889242.7,43500645978.60002,28472507858.50896,10078910308.522924,0.6390416959717472,1.2459006600592146,1.0134175960235725,0.355529347514776,4959.628499999999,8757.338,6778.223929211466,3562.438267884187,0.0300000000000011,0.0559999999999973,0.0336290322580578,0.0034177758924682,2445.313,4414.211500000001,3425.624090501792,1720.8533298894324,17.115000000000002,34.202000000000005,23.59383691756272,10.71736326047044,846.7879999999997,1626.4110000000005,1198.5949277180407,627.6282959570833,3.3335100000000004,6.647566000000003,4.655418271206691,2.076356773362297,124.85999999999996,231.90300000000016,172.81660991636798,84.73768244613133,120.27444535743632,84.00493015612162,0.0,39.75992686935086,78.54903163516846,121.16680361544782,84.78389482333607,0.0,39.19001396877568,78.54902506162696,0.0542317173377156,6.899341824157765,34.641,2.2921014790468366,0.0404321635168447,113.30576622843056,34490038.112325385,0.166392769104355
C_Lav,69,0.3402061855670102,0.7594301994301993,1154.074074074074,0.78,C,Lav,1406,1667,70.0,113.0,91.30298719772404,47.95424692345464,1.1856330014224752,1.1856330014224752,2.3712660028449504,0.0085470085470085,0.02106800715011,0.0066245016610253,1.9985775248933144,1,87.65120593525505,0.0219399009911931,1.999289294011432,0.00821280804222,1.1747670693455206,1.1720049436863893,2.34677201303191,none,150,VF_C_Lav.GRAPH.150.csv,14391798545.89999,28733737647.80001,20185279621.305904,7947977375.00372,0.8028343679485427,1.56061218094943,1.2704536612885355,0.3884447923486753,5282.347999999996,8528.079499999994,6890.452933499282,3619.0296151582215,0.0369999999999919,0.0739999999999838,0.0399217638691215,0.0052174402535106,2700.4725000000008,4191.464499999999,3452.227667852063,1801.8065277033336,15.696999999999996,31.392,22.01022830725461,10.404990598502604,852.468,1546.9870000000003,1187.4818428165008,622.9551461514712,2.937466999999999,5.865966,4.239849375533428,1.9632954210232727,121.20500000000004,222.48900000000003,178.26211664295877,91.76022584551208,107.8181818181818,85.62603305785125,0.0,39.02401497933885,76.488,108.6404958677686,86.41322314049587,0.0,38.50472520661157,76.488,0.0382231404958677,6.875311466942148,34.641,2.292376033057851,0.0375278863636363,111.21310795454544,27566236.94793388,0.1389462809917355
C_Lav,70,0.1408450704225352,1.1033618233618234,1191.8916666666669,0.7081081081081082,C,Lav,1481,1762,61.0,103.0,81.54692775151925,41.98686424439294,1.1897366644159353,1.1897366644159353,2.3794733288318706,0.0110434978589136,0.0242171152788254,0.0053232884399945,1.99797434166104,1,77.27843172062809,0.0255285856568547,1.9990545668056643,0.0058209238184978,1.1798501632646572,1.180789720662201,2.360639883926858,none,150,VF_C_Lav.GRAPH.150.csv,14416229579.899998,28787003255.60002,18284796176.378937,6311168833.68725,0.5822859255618609,1.1046251829159992,0.9033658040808756,0.343714906431853,4623.131999999998,7806.1145,6180.420124915597,3182.2226421209225,0.1840000000000259,0.3610000000000326,0.2734490209318084,0.0085202419840508,2222.9735,3942.5215000000017,3171.4164743416613,1629.3488289742136,15.898000000000003,31.785,21.37173261309925,9.349314624888208,749.8000000000001,1351.3390000000009,1006.3554794058068,512.3186291649183,2.935633,5.819414999999999,3.915389916272789,1.6597133080004365,96.119,186.54100000000005,138.61561309925727,71.6125572941949,111.32056946489936,70.53313696612666,0.0,39.59234953362788,76.810999509082,111.83701521845852,71.3519882179676,0.0,39.03671526755032,76.810999509082,0.0147275405007363,6.440112911143839,34.641,2.16972852233677,0.0385483996072655,110.96307560137456,30084732.98340697,0.1350024545900835
C_Lav,71,0.2777777777777777,0.9116809116809116,1157.9518072289156,0.5724137931034482,C,Lav,1543,1854,68.0,107.0,85.39598185353208,44.46732870845532,1.2015554115359688,1.2015554115359688,2.4031108230719376,0.0131948950897685,0.022755727910811,0.0059390307833032,1.9987038237200256,1,82.54184091278313,0.0235817647110755,1.9993511542034967,0.0074212309028596,1.1958054228199289,1.1962019344600807,2.3920073572800105,none,150,VF_C_Lav.GRAPH.150.csv,21180748011.9,42154475847.2,29079684084.06565,11201973993.59747,0.5630350173289939,1.1151190171303464,0.8776371247690552,0.3683540416275327,5307.270499999997,8351.101499999999,6664.897195398572,3470.552762609776,0.021000000000015,0.0420000000000158,0.0234523655217185,0.002748472033445,2530.1595000000007,4093.1275,3356.176014257939,1750.9838743961477,17.579,34.994,24.601620868438108,11.3719072603524,919.769,1554.34,1202.4614601425792,609.4486293204835,3.4685049999999986,6.839727000000003,4.934048755022683,2.2354796805253314,118.97700000000002,205.52599999999995,157.03982760855473,79.36327298464352,105.02645502645504,80.67436267436267,0.0,40.18836604136604,79.152,105.67291967291968,81.46512746512747,0.0,39.452207792207794,79.152,-0.2645502645502645,7.365401154401154,34.641,2.4094276094276093,0.0519278821548821,115.99803703703704,47277966.56820587,0.1082251082251082
C_Lav,72,0.0508474576271187,0.9417663817663816,1178.0444444444445,0.6714285714285715,C,Lav,1373,1633,72.0,112.0,92.9402767662054,48.49628720492463,1.1893663510560817,1.1893663510560817,2.378732702112164,0.0165329443228786,0.0208381384500577,0.0067682864160108,1.9978150036416609,1,89.63136696979677,0.0214280800604162,1.9988955760261864,0.007697147703464,1.17437267726007,1.175379857723957,2.349752534984027,none,150,VF_C_Lav.GRAPH.150.csv,5680177172.7,10029332697.000011,7409281932.985943,2874821266.963982,0.6536786247816718,1.2865766305816848,1.058543674180709,0.4134016769018472,5167.400499999999,8038.415000000011,6670.534912235978,3480.754660728885,0.102000000000018,0.2020000000000124,0.1356474872541868,0.0090106977761499,2601.952,4039.3939999999993,3390.5242571012386,1785.9418717753265,13.381000000000007,25.989,18.97857829570284,9.377307320056326,792.1909999999999,1278.0929999999996,1014.9626788055356,523.1586242931671,2.1570920000000005,3.9244030000000008,2.9151440320466127,1.4186775263866436,124.54700000000004,209.32300000000004,164.392298616169,84.53512343636866,114.7568608570053,69.15069812229177,0.0,37.92698748194511,72.64583052479539,115.69860375541649,69.91718825228695,0.0,37.56907414540203,72.64582378430428,-0.1401059220028888,5.505947520462205,34.641,1.9280365912373616,0.0221761699566682,103.48491189215214,8337571.013384689,0.2137698603755417
C_Lav,73,0.2212389380530972,0.9235327635327634,1259.284090909091,0.6571428571428571,C,Lav,1682,2024,58.0,112.0,83.78359096313912,43.38972329052197,1.2033293697978598,1.2033293697978598,2.4066587395957195,0.0188492063492063,0.0234364788626009,0.0057857757075459,1.9988109393579072,1,79.4677343538306,0.0245766596437494,1.9994173954565884,0.0071876272747281,1.1934065793219095,1.1977511142278894,2.391157693549801,none,150,VF_C_Lav.GRAPH.150.csv,22979642679.9,42937714929.30001,30217607465.90607,12603928486.83914,0.6761666051958202,1.341606050324217,1.1008161058216357,0.355988472806929,4545.512999999999,8777.385500000006,6566.103477407852,3400.468994401652,0.0109999999999956,0.0210000000000007,0.011842449464919,0.0017455671946587,2150.2355,4263.3780000000015,3286.6431917360283,1703.1837342743013,17.732,35.457,24.64150713436385,11.312529595302037,829.4820000000001,1586.9600000000007,1166.6534143876336,599.4232279869926,3.497273000000001,6.957663000000002,4.995114865636149,2.2605552627053007,107.78199999999998,213.36000000000004,154.09836623067775,78.88482917562952,118.257326007326,67.50274725274726,0.0,40.533360347985344,79.48695787545788,119.01831501831502,68.2967032967033,0.0,39.88321886446887,79.48695695970696,-0.0865384615384615,7.42551098901099,34.641,2.430942307692308,0.0484594189560439,116.94441025641026,46560130.16872711,0.0732600732600734
C_Lav,74,0.1818181818181818,0.9351566951566952,1125.7272727272727,0.6551724137931034,C,Lav,1741,2114,65.0,126.0,90.71280873061458,44.95756303353205,1.2142446869615164,1.2142446869615164,2.428489373923033,0.0105424573509679,0.0226903165751001,0.0065281835008798,1.9988512349224583,1,86.6214174041546,0.0238454706411387,1.9994251677109984,0.0075861947536214,1.210901903352798,1.210039426182261,2.420941329535057,none,150,VF_C_Lav.GRAPH.150.csv,25516072223.700005,50924462428.39999,34296240738.93038,12813546311.792543,0.8008071685310646,1.5903287481778705,1.348784790952868,0.3616138614608485,5139.872499999994,9963.218500000008,7172.950798678914,3554.9315443865626,0.0300000000000011,0.0559999999999973,0.0320666283745047,0.0021455657007826,2629.6080000000006,4812.329500000001,3610.17367174038,1689.1349786838068,18.218,36.433,25.465238368753592,11.204661337453045,943.2740000000002,1876.3590000000008,1330.590547960942,646.0377387628989,3.629352,7.249799999999998,5.0918140080413545,2.246208635192485,131.557,260.14000000000004,183.81237392303268,81.26280322578519,122.92901716068644,82.38611544461779,0.0,39.428722698907954,80.21451482059283,123.603744149766,83.10140405616225,0.0,38.806976209048365,80.2144992199688,-0.0198907956318252,7.229753510140405,34.641,2.3665764430577223,0.0452696193447737,113.49315015600624,49135457.08268331,0.1755070202808112
C_Lav,75,0.2380952380952381,1.0158404558404557,1107.5555555555557,0.7285714285714285,C,Lav,1656,2004,62.0,114.0,87.64311594202898,45.44866967321978,1.210144927536232,1.210144927536232,2.420289855072464,0.0124949617089883,0.0223354677354832,0.0062804420738909,1.998792270531401,1,82.97493005973128,0.0234647834525682,1.999406458098505,0.0077618972919888,1.196470268043858,1.2012249390660832,2.397695207109941,none,150,VF_C_Lav.GRAPH.150.csv,16076053133.2,32043497005.5,21911372068.409657,8276504430.484797,0.6041577509536653,1.1796861272357562,0.9367765426143222,0.362779376222398,4741.258000000003,8717.606500000005,6701.979648248788,3475.398534934037,0.1749999999999971,0.2979999999999876,0.2318411835748698,0.0044179320460586,2257.3285000000005,4306.3725,3311.1683396739136,1685.7090981770934,16.397999999999996,32.787,23.608850845410625,10.69978700760395,808.1669999999999,1565.8310000000004,1172.4125676328504,584.3849898660195,3.0602720000000003,6.0921530000000015,4.409484983695653,1.975759327144361,111.81800000000004,215.08300000000003,160.26495893719806,79.09301123516788,118.10975609756098,80.51045296167247,0.0,38.90283841463415,77.5094986933798,118.9006968641115,81.29442508710801,0.0,38.384573170731706,77.50947343205574,0.048780487804878,6.759240853658537,34.641,2.258091898954704,0.0367722007839721,110.61590200348432,29755465.383536585,0.1271777003484321
C_Lav,76,0.0743801652892561,1.0712250712250713,1172.1538461538462,0.7241379310344828,C,Lav,1360,1620,65.0,110.0,85.02573529411765,43.94907154914946,1.1911764705882353,1.1911764705882353,2.3823529411764706,0.0181639666175748,0.0229974817426829,0.0059199758053468,1.9977941176470588,1,81.48365993442447,0.0239306910003525,1.9989361124488687,0.0071333744244342,1.186517363547476,1.1855258710899588,2.372043234637434,none,150,VF_C_Lav.GRAPH.150.csv,14788108346.599997,29526873947.500004,19325967918.33735,6358401844.162935,0.5777042297081483,1.146110482259992,0.907412351280994,0.3332156173679701,4901.203999999999,8294.076,6411.154085294116,3313.885566561704,0.0480000000000018,0.0780000000000029,0.0597735294117724,0.0038133359304016,2487.6939999999995,4130.3875,3214.6941838235293,1620.4256325450142,15.672999999999998,31.288,21.674788970588235,9.997764062026564,783.6199999999999,1509.1270000000006,1080.9524007352943,545.9100199324756,2.873563999999999,5.539828000000001,3.947613169117647,1.7502912004155282,114.128,219.4340000000001,159.34020661764708,76.31831405012329,127.56327800829877,77.6234439834025,0.0,37.71823495850622,76.37395383817426,128.23651452282158,78.39004149377594,0.0,37.102122406639,76.37395539419087,-0.1607883817427386,6.558079875518672,34.641,2.2038869294605807,0.0413987391078838,106.36134699170124,25809009.416493777,0.1597510373443984
C_Lav,77,-0.0786516853932584,0.9089458689458688,1173.2739726027398,0.6559999999999999,C,Lav,1413,1701,59.0,110.0,84.32696390658174,43.66815326721319,1.2038216560509554,1.2038216560509554,2.4076433121019107,0.0158280179541696,0.0231868910214261,0.0062745900407782,1.99858457183298,1,80.68167681274369,0.0240558296620941,1.9993167174287203,0.0072251854826942,1.1965343579320926,1.196093102040077,2.3926274599721697,none,150,VF_C_Lav.GRAPH.150.csv,25252782366.7,50404877363.50004,34247465656.660435,12710136813.555643,0.5527223728819844,1.0509963588002624,0.8337389735883692,0.3229664372851364,4613.6325,8602.03650000001,6594.309215498938,3414.807233454429,0.0980000000000131,0.1819999999999879,0.1216871903750902,0.0029842839356882,2335.397,4214.667500000001,3312.326549539986,1624.5353867507115,17.589,35.172999999999995,24.755324133050244,10.971170382666818,871.4399999999999,1660.9449999999997,1215.1644946921444,611.8074459099945,3.4259580000000005,6.824637000000004,4.887307459306441,2.17440808163572,125.29699999999995,238.5290000000001,172.29219886765745,81.22221782356867,125.20142421159716,83.78942014242116,0.0,39.893189216683616,79.29080569684638,125.96948118006104,84.6205493387589,0.0,39.193218718209565,79.2907960325534,0.2527975584944049,7.430361648016277,34.641,2.4280996948118005,0.0523201678535096,115.10088809766022,49598110.21073245,0.1347914547304171
C_Lav,78,0.1866666666666667,0.9973789173789172,1212.8252427184466,0.6628571428571428,C,Lav,1427,1686,77.0,117.0,96.48983882270498,49.08625280234626,1.181499649614576,1.181499649614576,2.362999299229152,0.0163742690058479,0.0206859958390669,0.0060970864116961,1.9985984583041343,1,92.59573995662484,0.0214894799106757,1.999348626030696,0.0069678997549039,1.1789933350563768,1.1837038478250854,2.362697182881465,none,150,VF_C_Lav.GRAPH.150.csv,9294080726.8,15164549218.600006,11099165023.47407,4373744059.408924,0.705180860289777,1.368471686242991,1.073969627112798,0.4120881657696894,5603.598499999996,8514.739000000003,7022.619531184302,3572.626735303223,0.0889999999999844,0.1749999999999971,0.1032158374211553,0.0088766594165165,2578.833,4230.596500000001,3479.7392182901185,1811.306089408726,16.262,27.554,19.92249824807288,10.034351264090372,910.169,1384.6770000000008,1117.7672144358796,563.8951486685844,2.7236760000000007,4.583818000000001,3.322592580238262,1.636097286280127,132.919,227.40100000000004,170.5397981779958,88.25923230307917,121.2772373540856,76.01848249027238,0.0,36.48044649805447,73.68639250972763,122.11770428015564,76.86089494163424,0.0,36.06904766536965,73.68638278210118,0.0233463035019455,5.911484922178989,34.641,2.033649805447471,0.0261636595330739,101.1456799610895,12349868.660505837,0.1799610894941633
C_Lav,79,0.3333333333333332,0.8323646723646723,1085.9036144578313,0.7565217391304349,C,Lav,1549,1879,57.0,113.0,83.46481601032924,42.3502392975046,1.213040671400904,1.213040671400904,2.426081342801808,0.0178840767076061,0.0240984284635566,0.0066554950218476,1.998708844415752,1,78.79285866540708,0.0255483745668988,1.999386599872493,0.0089258458373272,1.2077083203937111,1.2083716822488229,2.4160800026425338,none,150,VF_C_Lav.GRAPH.150.csv,23420003571.1,46820603352.70002,30532643230.502,10446162087.44582,0.8245290239069837,1.5031743610599548,1.2444773229264177,0.3686790319972526,4407.732000000003,8738.309500000016,6454.342228857333,3274.9253295265926,0.0409999999999968,0.0759999999999934,0.049453841187861,0.0026750858685148,2282.611,4415.8595000000005,3309.641675919948,1622.331909385566,16.998999999999995,33.992,23.885081342801804,10.537649771545516,839.5290000000001,1670.92,1210.1950058102,578.6020452396566,3.404832999999999,6.731455000000001,4.754571312459651,2.0379480674103325,122.769,245.301,177.3618786313751,79.39929019305625,113.51143641354072,75.59743824336688,0.0,39.07119258920402,78.40527081427264,114.3732845379689,76.31473010064045,0.0,38.486900274473925,78.40527081427264,-0.010978956999085,7.023279505946935,34.641,2.328266697163769,0.0428102506861848,112.10956495882893,36412511.87698994,0.1404391582799632
C_Lav,80,0.5177304964539007,0.9866666666666666,1148.701612903226,0.7176470588235293,C,Lav,1539,1853,56.0,97.0,78.5224171539961,40.32179627897466,1.2040285899935024,1.2040285899935024,2.4080571799870047,0.0086749078291043,0.0252587026993943,0.0051145116689549,1.9980506822612083,1,74.97444692584989,0.0265355544106946,1.999145024304559,0.0059791443155207,1.2016859026470004,1.202856736005203,2.404542638652204,none,150,VF_C_Lav.GRAPH.150.csv,28456472524.3,56794331888.99999,35261295530.190056,10073512497.385368,0.5811394010059701,1.154190490752229,0.9225401526866414,0.3378983174290703,4391.920499999997,7607.230999999997,6158.170336582194,3162.2605568694644,0.0460000000000064,0.0919999999999987,0.0527179987004566,0.0037880727441066,2100.717,3927.5769999999993,3146.114604613385,1596.2261878620125,17.783,35.516,23.728601689408706,10.141643588333157,792.687,1544.3050000000007,1136.6325263157896,557.2203500922274,3.615066,7.196508000000003,4.83740064717349,1.98787573895788,121.947,221.25900000000007,167.02398830409356,74.54693632820192,110.44655344655344,72.24075924075925,0.0,39.33666183816184,79.53885614385615,111.10789210789213,73.06393606393607,0.0,38.65438011988012,79.53884915084916,0.0249750249750249,7.6537022977022975,34.641,2.49166983016983,0.0521909275724275,115.02234965034964,53932766.64295704,0.0744255744255744
C_Lav,81,-0.102803738317757,0.9855270655270654,1133.2413793103449,0.7185185185185186,C,Lav,1706,2036,61.0,119.0,88.29601406799532,46.22380145286775,1.1934349355216882,1.1934349355216882,2.3868698710433764,0.01858372456964,0.0220488005143295,0.0057162198419396,1.9982415005861665,1,84.27213463233385,0.0232277980942229,1.999086172269336,0.0068234035809999,1.1850751811381628,1.1852759079211344,2.370351089059295,none,150,VF_C_Lav.GRAPH.150.csv,24028504125.900005,48026830526.4,31702143164.590096,11144273580.753466,0.6198460012214762,1.2030336936006312,0.9694612488013388,0.3590586056387899,4727.112999999996,9221.871500000014,6842.40356154748,3582.0623058681995,0.0779999999999887,0.1529999999999916,0.10203341148886,0.0026274710956288,2327.1494999999995,4426.070000000001,3354.4065017584994,1707.3734189797603,17.144000000000002,34.267999999999994,23.899869284876903,11.08441356674562,870.133,1712.9350000000006,1234.9465562719813,631.4918978096971,3.4233490000000004,6.817778,4.721850098475967,2.1534623965352626,122.42999999999998,241.66300000000007,170.6767737397421,84.32980522083511,118.1404399323181,85.16412859560067,0.0,38.79691328257192,78.57758714043993,118.9492385786802,85.88324873096447,0.0,38.22499492385787,78.57758333333334,0.1802030456852792,6.989914974619289,34.641,2.3195346869712354,0.0415807614213198,111.21046023688665,34698259.424534686,0.1387478849407785
C_Lav,82,0.3559322033898304,0.8781766381766382,1184.1704545454545,0.6620689655172414,C,Lav,1561,1857,68.0,114.0,89.94811018577835,46.876343238226646,1.1896220371556694,1.1896220371556694,2.3792440743113388,0.0136839854607654,0.0215471298968165,0.0061381949648258,1.998078155028828,1,86.35390121820878,0.022347779433835,1.999026945530916,0.0073626901101938,1.1812610135272572,1.1814691627194056,2.3627301762466635,none,150,VF_C_Lav.GRAPH.150.csv,17293271338.8,34483976402.1,24200772843.16888,9320934078.28414,0.6832775718835786,1.2781249231702811,1.0398902686226368,0.3818480111109321,5168.581999999996,8664.929000000002,6836.874842729017,3563.040261167237,0.0970000000000084,0.1210000000000235,0.1033683536194794,0.0034094696036404,2497.7485000000006,4337.372999999999,3466.8984042280595,1778.9411106908797,16.095,32.157,22.48796925048046,10.390092312620109,925.05,1652.2710000000006,1224.7000345932097,625.1649530453865,3.0758410000000005,6.088285000000002,4.3290945297885965,1.9863536169204508,136.198,245.274,188.4857540038437,92.19670376484515,119.43102625298329,72.4964200477327,0.0,38.69716658711217,77.01796897374702,120.00954653937949,73.2964200477327,0.0,38.19364105011933,77.01786730310262,-0.2152744630071599,7.055665871121719,34.641,2.3451217183770883,0.0373207293556085,111.45031551312648,27462600.3,0.1136038186157518
C_Lav,83,-0.1999999999999999,0.9944159544159544,1202.695652173913,0.6538461538461539,C,Lav,1148,1380,69.0,118.0,90.5418118466899,45.255271287922746,1.202090592334495,1.202090592334495,2.4041811846689893,0.0142524723676556,0.0223024496054216,0.0088559562347567,1.9973867595818813,1,86.94078758511426,0.0229339109980492,1.9986338703143347,0.0106535815300462,1.194031164315685,1.1975570170231706,2.3915881813388555,none,150,VF_C_Lav.GRAPH.150.csv,28173583320.9,48544657338.4,32694026332.64268,12141426323.913294,0.6030055069417065,1.1721460648652275,0.9292687409080634,0.3561655413127565,5371.908500000006,9187.209000000015,7049.2728340592375,3523.41069354687,0.0150000000000005,0.0290000000000105,0.019575783972133,0.0024418586283291,2661.042499999998,4415.474000000001,3433.231030487804,1722.2676296375314,18.441000000000003,34.713,25.18209756097561,11.952857994951232,1007.1709999999998,1778.525,1333.9329590592336,652.9856665137653,3.808729000000002,6.713929000000003,5.135813562717772,2.396251898562833,146.425,243.9540000000001,187.19018554006968,86.81562610992472,117.19112627986348,77.41410693970421,0.0,39.81585779294653,78.93731740614335,117.63936291240046,78.27189988623435,0.0,38.98489078498293,78.93726507394767,0.1905574516496018,7.307616040955632,34.641,2.382265073947668,0.0590212923777019,114.10944994311718,59672628.25870308,0.2150170648464163
C_Lav,84,0.2156862745098038,0.8508262108262109,1133.9125,0.7391304347826086,C,Lav,1582,1943,55.0,108.0,82.01011378002528,42.39464052820672,1.2281921618204803,1.2281921618204803,2.4563843236409606,0.0170886075949367,0.0239806343352026,0.0061742342933191,1.9987357774968395,1,77.42984291804542,0.0253389747350024,1.9994096525077911,0.0077496407126509,1.2273549324387505,1.2229430982933125,2.4502980307320645,none,150,VF_C_Lav.GRAPH.150.csv,17859619431.29999,35601034921.90002,23736599275.07237,8542975766.410958,0.6685903088002085,1.3119538792901524,1.0686056046173689,0.3514515670139518,4227.767499999996,8301.927000000014,6304.096612831864,3258.858832088305,0.2690000000000054,0.5049999999999955,0.3208141592920365,0.0052913357178435,2166.2525,4113.019,3158.892026864728,1586.9935895279066,16.695,33.361999999999995,23.56618394437421,10.417483296030372,780.992,1551.303,1143.4099070796462,571.1576278931775,3.1098670000000004,6.159944000000001,4.430397845764856,1.9315378385137687,118.096,227.83600000000007,170.58284134007587,79.69185436732502,113.13617606602476,79.83402109124255,0.0,39.320239339752405,77.94162127464466,113.87803759743235,80.64557542411738,0.0,38.72460660247593,77.94162448418156,0.07198532783127,6.869762952773956,34.641,2.290014213663457,0.0427143030719853,112.02724759284732,30886579.656442,0.1091242549289318
