KEY,SEED,ACTIVITY,GROWTH,CYCLES,SYMMETRY,CONTEXT,LAYOUT,NODES,EDGES,RADIUS,DIAMETER,AVG_ECCENTRICITY,AVG_SHORTEST_PATH,AVG_IN_DEGREES,AVG_OUT_DEGREES,AVG_DEGREE,AVG_CLUSTERING,AVG_CLOSENESS,AVG_BETWEENNESS,AVG_CORENESS,COMPONENTS,AVG_ECCENTRICITY_WEIGHTED,AVG_CLOSENESS_WEIGHTED,AVG_CORENESS_WEIGHTED,AVG_BETWEENNESS_WEIGHTED,AVG_OUT_DEGREES_WEIGHTED,AVG_IN_DEGREES_WEIGHTED,AVG_DEGREE_WEIGHTED,EDGE_WEIGHT,TIMEPOINT,NAME,RADIUS_FLOW,DIAMETER_FLOW,AVG_ECCENTRICITY_FLOW,AVG_SHORTEST_PATH_FLOW,RADIUS_INVERSE_DISTANCE,DIAMETER_INVERSE_DISTANCE,AVG_ECCENTRICITY_INVERSE_DISTANCE,AVG_SHORTEST_PATH_INVERSE_DISTANCE,RADIUS_OXYGEN_AVG,DIAMETER_OXYGEN_AVG,AVG_ECCENTRICITY_OXYGEN_AVG,AVG_SHORTEST_PATH_OXYGEN_AVG,RADIUS_OXYGEN_DELTA,DIAMETER_OXYGEN_DELTA,AVG_ECCENTRICITY_OXYGEN_DELTA,AVG_SHORTEST_PATH_OXYGEN_DELTA,RADIUS_PRESSURE_AVG,DIAMETER_PRESSURE_AVG,AVG_ECCENTRICITY_PRESSURE_AVG,AVG_SHORTEST_PATH_PRESSURE_AVG,RADIUS_PRESSURE_DELTA,DIAMETER_PRESSURE_DELTA,AVG_ECCENTRICITY_PRESSURE_DELTA,AVG_SHORTEST_PATH_PRESSURE_DELTA,RADIUS_RADIUS,DIAMETER_RADIUS,AVG_ECCENTRICITY_RADIUS,AVG_SHORTEST_PATH_RADIUS,RADIUS_SHEAR,DIAMETER_SHEAR,AVG_ECCENTRICITY_SHEAR,AVG_SHORTEST_PATH_SHEAR,RADIUS_WALL,DIAMETER_WALL,AVG_ECCENTRICITY_WALL,AVG_SHORTEST_PATH_WALL,FROMX,FROMY,FROMZ,FROMPRESSURE,FROMOXYGEN,TOX,TOY,TOZ,TOPRESSURE,TOOXYGEN,CODE,RADIUS,LENGTH,WALL,SHEAR,CIRCUM,FLOW,EDGE_FRACTION
CH_Lava,0,1.0,1.4156125356125353,1436.765625,0.5836065573770493,CH,Lava,1642,1939,73.0,126.0,95.8136419001218,48.04896824000695,1.1808769792935443,1.1808769792935443,2.361753958587089,0.0158633312995729,0.0213138728886545,0.0044893615775211,1.998172959805116,1,91.23277748669234,0.0229641054001657,1.9991510164841004,0.0057729922141444,1.1763296082966654,1.1754261589494055,2.351755767246071,none,150,VF_CH_Lava.GRAPH.150.csv,79306632114.20001,153612560384.50006,104100946594.983,35507853419.36086,0.6954303069286393,1.3453299406693302,1.0307485598577932,0.3825406598573378,5547.2195,9537.54,7265.044594397076,3640.031876591463,1.3909999999999911,2.740999999999985,1.6312101096223834,0.3377136642417268,2271.268,4030.457000000001,2976.196693666261,1509.070242144246,20.469,40.938,25.852409866017048,7.272320954143276,1501.6269999999995,2042.399,1755.3348514007305,941.5667700193192,4.349809,8.622372,5.98610315956151,1.8628660255540703,145.66299999999998,250.667,176.5333075517661,81.21550917454022,108.40960912052115,79.43078175895765,0.0,38.888872149837134,76.47881718241041,109.26547231270358,79.42833876221498,0.0,37.86737540716613,76.47227076547232,-0.2931596091205212,6.771347312703584,34.641,2.2508591205211723,0.0695274189739413,110.04620439739412,55094756.52943812,0.2105048859934877
CH_Lava,2,1.0,1.4947008547008545,1394.5833333333333,0.6441176470588235,CH,Lava,1888,2243,58.0,115.0,90.04025423728814,47.12758290443984,1.1880296610169492,1.1880296610169492,2.3760593220338984,0.016445623342175,0.0216336148351586,0.0032166248988839,1.9978813559322035,1,81.77982798322219,0.023477093842269,1.998994602480416,0.0036052393004627,1.1655649665387695,1.1610822106595395,2.326647177198309,none,150,VF_CH_Lava.GRAPH.150.csv,84237848465.6,146663280453.79996,103527016240.80424,35109633759.93544,0.6260413243660959,1.1808573960557658,0.9654601044975788,0.3590600275613516,4380.8225,8720.136,6833.479811440679,3578.3527386141163,1.907000000000011,3.3719999999999573,2.684234639830493,1.0711067450800595,1908.7819999999992,3632.9745,2872.3382163665256,1485.395331116448,20.354,40.708,25.08829025423729,6.265751511232061,1327.3630000000005,2044.621,1793.487493644068,933.3834785244494,3.901443,7.415481000000003,5.024258138771186,1.611632606249941,101.847,199.5900000000001,153.4999274364407,82.96990537565237,113.72202674173116,84.70161857846587,0.0,38.50999225897255,76.37866678395496,114.57916959887405,84.6847290640394,0.0,37.6809563687544,76.37832477128782,-0.3895144264602392,6.711035538353272,34.641,2.2393244194229416,0.0567083930330753,108.93390957072484,42260412.20647431,0.2107670654468693
CH_Lava,5,1.0,1.5095156695156695,1313.9297297297298,0.7365079365079366,CH,Lava,1799,2149,62.0,117.0,88.73985547526404,45.56196589255804,1.1945525291828794,1.1945525291828794,2.3891050583657587,0.0111358574610244,0.0223184659414339,0.0033486994914189,1.9983324068927184,1,82.33997996162786,0.0237223084899356,1.9992590156074392,0.0034866876511095,1.1626142586168933,1.1784977464245066,2.3411120050414023,none,150,VF_CH_Lava.GRAPH.150.csv,80632191828.20004,153848782079.50003,110596901260.62056,41208151581.72464,0.7143937753448704,1.4235526616814471,1.1670331493312056,0.3597741777444593,4704.69,8865.939000000002,6721.761186492496,3452.4330163847003,2.2689999999999912,4.244999999999976,2.6599827682045425,0.4699472590445409,1981.2015000000004,3806.1905,2874.853644246804,1454.7463900714845,19.555,39.11,24.459202334630348,6.4793139557818895,1428.8439999999998,2315.4400000000005,1907.2519043913285,998.2386758809888,4.080825,7.531811999999999,5.242051251250695,1.6799496490888222,118.333,236.45500000000004,170.24687437465258,82.05104006737143,109.94732765298218,84.04027885360186,0.0,38.685060030983735,76.61231603408211,110.68938807126258,83.98760650658404,0.0,37.75691982958946,76.61265956622772,-0.1285824941905499,6.888873353989156,34.641,2.2884024012393493,0.0650090367931835,109.91172269558484,50727516.93350116,0.167699457784665
CH_Lava,9,1.0,1.6175498575498577,1347.9450549450548,0.7333333333333334,CH,Lava,1583,1856,60.0,112.0,90.51926721415036,47.07677496280407,1.1724573594440937,1.1724573594440937,2.344914718888187,0.0164556962025316,0.0216944429763688,0.003369213185994,1.9974731522425773,1,84.13445315276502,0.0234953952741787,1.998935980895174,0.0037367509108674,1.1377084610734365,1.1690289955602042,2.306737456633639,none,150,VF_CH_Lava.GRAPH.150.csv,56039340406.0,105507054097.4,76746502913.65382,32097683695.209846,0.6873275467055677,1.3714126801814293,1.0091663229214274,0.361235346055992,4447.499499999999,8295.903999999991,6708.069609286163,3490.1493599288547,1.9149999999999487,3.385999999999953,2.5332804801010664,0.2793834475499412,2088.2385,4015.5295,3007.0157678458622,1465.7395627866572,19.148000000000003,38.20900000000001,25.11369677826912,6.554770837110167,1098.4220000000005,2120.109000000001,1810.7554680985472,999.4808761469249,4.573972,9.127915,5.793199393556538,1.684175322033331,100.106,200.065,147.53486607706884,74.26120707613214,111.21760592348828,78.04442616207322,0.0,37.93997367338544,74.22564705882353,112.43274372686136,78.17852735499794,0.0,37.1749107363225,74.22758412176059,-0.4269847799259564,6.290804607157548,34.641,2.1320423693953106,0.0505655824763471,106.1070555327026,32378513.533936653,0.236528177704649
CH_Lava,15,0.9803921568627452,1.4985754985754982,1351.2857142857142,0.628125,CH,Lava,1556,1836,57.0,108.0,81.4607969151671,43.62627480802453,1.179948586118252,1.179948586118252,2.359897172236504,0.0060098733633827,0.0233592678124849,0.0034115964880808,1.9961439588688945,1,75.95805446898437,0.0250056056480775,1.998208560108608,0.004662174481606,1.153776004162374,1.1681422527442475,2.3219182569066232,none,150,VF_CH_Lava.GRAPH.150.csv,79503081801.39998,159002039608.6,100909530673.4539,32726338322.20797,0.5840222019873047,1.130370544754696,0.9300189282024456,0.3236953845123372,4314.7715,8132.955499999999,6130.929848971721,3287.066656756956,2.9720000000000084,5.734000000000009,3.761731362467859,0.5841010191851341,1750.3250000000005,3370.3899999999994,2550.1289640102827,1300.5829657634802,22.09,44.18,26.329879177377887,5.645988645963353,1237.965,2351.7430000000004,1846.0392744215944,946.884575111382,5.194724000000001,10.382833999999995,6.358159205012853,1.5411980987072145,90.723,179.05,131.74633097686376,65.31157147852109,114.61055385957262,89.2062799825556,0.0,37.75180898386393,75.01655429568251,115.78281726995203,89.1312690798081,0.0,36.91120061055386,75.0175791539468,-0.1718273004797209,6.612668992586132,34.641,2.220815961622329,0.0582354666375926,106.66718709114696,37324074.98517226,0.1993022241604861
CH_Lava,18,1.0,1.4384045584045584,1374.6041666666667,0.7206896551724138,CH,Lava,1751,2075,67.0,133.0,101.20445459737292,51.29592037203231,1.1850371216447744,1.1850371216447744,2.3700742432895487,0.0192601067887108,0.0200102019397483,0.0032974771816835,1.997715591090805,1,93.82614580478062,0.0215322715222445,1.9989370768464976,0.0033744669824909,1.159921900801015,1.16719105329387,2.327112954094888,none,150,VF_CH_Lava.GRAPH.150.csv,46729663929.70001,84360929091.70004,57011688378.39492,22913487565.16942,0.9874075703102076,1.96316901643598,1.5825017300367537,0.3703583933328573,4904.3885,9761.273000000005,7429.627245288406,3767.746633570359,2.009999999999991,3.992000000000005,2.5632444317532714,0.6084265422207693,2277.4805,4402.989499999998,3308.397454597373,1609.2370199807456,17.842999999999996,35.68599999999999,23.37770873786408,6.570374810149323,1172.0900000000006,2018.4760000000008,1717.339311821816,900.203028639959,3.232262999999999,6.451688000000004,4.397132331810394,1.4839870493791276,100.921,201.40699999999995,154.55071559109078,82.7976561644774,118.91420007493444,83.88684900711877,0.0,38.12175234170101,73.32756837766954,120.18883476957662,83.83814162607719,0.0,37.50243087298614,73.32729524166355,-0.3611839640314724,5.871633195953541,34.641,2.0202697639565383,0.0399201745972274,104.80991382540276,21502689.077407267,0.2225552641438717
CH_Lava,21,0.7685950413223142,1.39008547008547,1401.1323529411766,0.5672131147540983,CH,Lava,1857,2211,62.0,110.0,89.32471728594507,46.85886464078138,1.1906300484652663,1.1906300484652663,2.381260096930533,0.0080906148867313,0.0216738494600875,0.0032434070550344,1.997845988152935,1,83.72070617530235,0.0231425738514458,1.998934465844976,0.0040044579933148,1.166235692319891,1.173760038148538,2.339995730468428,none,150,VF_CH_Lava.GRAPH.150.csv,136403089878.79996,231254523078.8001,156343532942.5747,59358295272.81897,0.972161650033354,1.8981910095019303,1.6026710652633769,0.3973392835304353,4774.158999999998,8536.541000000005,6916.452717555197,3629.807636627715,2.069999999999993,4.001000000000019,2.856049003769526,0.9189266626278976,1975.9075,3433.764000000002,2838.3217469036085,1448.8834430121094,22.643,45.286,28.9778212170167,7.619104607682021,1509.753,2224.032000000001,1936.182114162628,1005.4910339419348,4.605567000000001,9.171313000000003,6.5053248309100695,2.170239893222054,116.442,207.339,159.40322670974692,80.61163360850368,110.68489208633092,71.17410071942446,0.0,39.44017410071943,78.32592805755395,111.41510791366906,71.19496402877698,0.0,38.36567014388489,78.33100539568345,-0.1219424460431654,7.430510431654676,34.641,2.4252823741007195,0.076818345323741,113.73966546762593,72919761.65884893,0.2046762589928051
CH_Lava,22,0.9310344827586208,1.4329344729344728,1374.1699346405228,0.6264705882352941,CH,Lava,1894,2250,60.0,112.0,90.69693769799366,47.816467717724,1.1879619852164731,1.1879619852164731,2.3759239704329462,0.0149832540102238,0.0212452498028472,0.0034227180261872,1.997888067581837,1,84.9121849205891,0.022612926765686,1.9989512630141293,0.0039117450292286,1.1662287483586484,1.1762252325842446,2.342453980942891,none,150,VF_CH_Lava.GRAPH.150.csv,64498427462.3,107516484498.90002,75363810893.69763,29492267608.346344,0.6091614305257508,1.2132493467080188,0.9443280348412206,0.3635634318679899,4548.220499999999,8459.581,6852.814147307285,3612.968899134312,2.61099999999999,5.220999999999989,2.977815733896509,0.3915705324624498,1793.005,3461.5665000000013,2764.213563621965,1413.667674807314,21.308,42.616,26.648180042238646,6.465359868598311,1302.9939999999997,1972.421,1798.944865892291,958.6497773930614,4.219546,8.424671,5.674856703801478,1.6401126912791035,99.997,193.84300000000007,151.43058447729672,82.26668988565112,116.81060341820718,80.23299616323683,0.0,37.80030868503663,76.3239877921172,117.87234042553192,80.2455528426927,0.0,37.01710463899547,76.32381025462156,-0.3767003836763167,6.776859086152773,34.641,2.263010115102895,0.0549930795256365,107.38874328566446,39333280.11737008,0.2152075340076721
CH_Lava,25,1.0,1.4962962962962962,1376.4817073170732,0.7645161290322581,CH,Lava,1938,2333,64.0,117.0,93.6233230134159,49.24963065138019,1.2038183694530444,1.2038183694530444,2.407636738906089,0.0180878552971576,0.0206989084288811,0.0033583493262618,1.998452012383901,1,86.76723114397583,0.0222814920905235,1.99927517862229,0.0038189724152854,1.1873225385106951,1.1877325279226036,2.3750550664332994,none,150,VF_CH_Lava.GRAPH.150.csv,66570257034.99999,123325707930.09991,88584402364.65811,36110178821.983055,0.5961617553182144,1.1512298459427772,0.9425480655203792,0.348588054069144,4815.1005,8821.351000000011,7064.955728328173,3718.551911161336,2.777000000000001,4.332999999999998,3.030040247678037,0.3557827681353832,1974.407,3757.9004999999993,2960.424494066047,1508.4160290055215,20.119,40.238,25.96163364293086,6.431620821618858,1282.38,2209.762,1863.8577837977296,996.0798657744742,3.882892,7.738313000000001,5.275653171826625,1.6090486254072427,111.58500000000002,211.718,166.16718369453045,88.35251123975941,119.96418918918918,83.5804054054054,0.0,38.165017905405406,76.07366722972972,120.99054054054054,83.51891891891891,0.0,37.363547972972974,76.07746452702703,-0.2554054054054054,6.490865540540541,34.641,2.1830550675675675,0.0542952570945945,107.27989189189188,37432295.25158784,0.2118243243243265
CH_Lava,26,1.0,1.6266666666666667,1404.7536231884058,0.7777777777777778,CH,Lava,2033,2455,67.0,127.0,97.57009345794393,50.26203227455643,1.2075750122970978,1.2075750122970978,2.415150024594196,0.01247947454844,0.0202775839994647,0.0026100206120903,1.998524348253812,1,90.58786382396735,0.0217600723916026,1.9992640554963643,0.0029342545360604,1.1817930876509115,1.1960506127737212,2.3778437004246373,none,150,VF_CH_Lava.GRAPH.150.csv,89270520625.89998,142710231338.50003,115110043593.59094,42915566472.230095,1.2176908873601158,2.428665425019436,2.021145123005154,0.4018652070773588,5068.896500000001,9631.576999999996,7401.631346040333,3814.581014458293,2.534000000000006,5.023000000000025,3.001956714215445,0.4249287610722218,2223.8570000000004,4222.258000000001,3200.64019478603,1630.0373353738148,20.693,41.386,26.406622725036893,7.784977718045945,1372.9829999999995,2234.0730000000003,1933.6690108214464,1021.9030773400312,3.888504,7.776926,5.491031724545008,2.0154756440087,107.635,208.4140000000001,159.20602361042796,86.31901465533251,110.0369769704833,78.57930587090496,0.0,39.462905287058064,76.7419500486539,111.17807330522218,78.5514109633474,0.0,38.63509244242621,76.7486753162504,-0.3587414855660071,6.712583846902368,34.641,2.246720402205644,0.0570546046059033,111.7942315926046,40608373.286863446,0.2036976970483287
CH_Lava,27,1.0,1.4999430199430202,1371.1744186046512,0.7838709677419355,CH,Lava,1665,1978,57.0,113.0,86.41741741741741,46.46874494686995,1.187987987987988,1.187987987987988,2.375975975975976,0.0130365022061772,0.02195465117465,0.0050049573285066,1.996996996996997,1,79.20253914216083,0.0239166001287585,1.998625936440701,0.006682099352944,1.1626344831971709,1.174281905724799,2.3369163889219697,none,150,VF_CH_Lava.GRAPH.150.csv,67554834613.1,128828831780.90002,95717999139.04433,43655594402.55259,0.6495854939865456,1.262709349166115,1.0404489371026129,0.3569884303663978,4200.760499999999,8401.400500000003,6437.054900300302,3465.620572656791,2.7309999999999945,5.138999999999996,3.533998198198192,1.13947221211596,1874.907500000001,3720.8000000000015,2817.225175675676,1468.8566243329897,18.705000000000005,37.41000000000001,23.571162762762764,5.9698603358165885,1169.94,2136.598,1855.981175975976,1018.4557015888488,3.671806000000001,7.340473999999998,5.008208876876877,1.6098758955041594,98.604,196.35000000000008,151.8643105105105,77.67510962188149,119.13098039215686,81.56392156862745,0.0,38.08459921568628,75.31884235294118,120.0713725490196,81.62588235294118,0.0,37.217821176470586,75.31791254901961,-0.2211764705882353,6.352443921568628,34.641,2.14145137254902,0.0570004270588235,106.345,36029178.95741176,0.2243137254901966
CH_Lava,40,1.0,1.5927065527065527,1374.111111111111,0.8307692307692307,CH,Lava,1647,1921,63.0,125.0,92.00667880995748,47.27769920788266,1.1663630843958712,1.1663630843958712,2.3327261687917424,0.0115571776155717,0.0216093862320584,0.0033893458639203,1.998178506375228,1,85.40706805578827,0.0233802153988385,1.9991880748501127,0.0039735627265598,1.1508007016028063,1.1609872234546752,2.31178792505748,none,150,VF_CH_Lava.GRAPH.150.csv,95628881440.99998,168384318700.0999,114645844154.521,28108566925.514576,0.6523544035804653,1.2487776390684553,1.000038918151864,0.3400224328844821,4725.037499999999,9409.640000000005,6921.547503339404,3555.9296490485704,1.6629999999999685,3.318999999999974,2.01774134790528,0.3507822566306701,2115.655,3969.757000000001,2990.947237401336,1487.6099763796035,20.002,40.004000000000005,25.530542197935635,6.424662960233301,1275.810999999999,2235.107,1816.0766539162112,943.1728572823991,4.2739910000000005,8.251923000000001,5.927483045537341,1.752964201701099,99.766,196.332,146.5087492410443,73.20148984972876,119.407126611069,88.49734647460197,0.0,38.559663002274455,75.37362092494315,120.4147081122062,88.40712661106899,0.0,37.66184268385141,75.38389310083397,-0.28013646702047,6.297841925701288,34.641,2.125354435178165,0.0590719173616376,107.44098483699774,44604669.62691433,0.2717968157695198
CH_Lava,42,0.9130434782608696,1.255384615384615,1318.0603448275865,0.4741935483870967,CH,Lava,1794,2118,62.0,120.0,90.5211817168339,46.6519351547359,1.180602006688963,1.180602006688963,2.361204013377926,0.0145170295924064,0.0219143689138887,0.0037558912993403,1.9966555183946488,1,84.75233549080073,0.0233674478896265,1.998251232433732,0.0043728145764384,1.1589741235062652,1.1687712362720244,2.327745359778291,none,150,VF_CH_Lava.GRAPH.150.csv,161681814029.30005,306660868695.80005,228115468918.9824,64997430698.66505,0.750720171612195,1.456530540771967,1.1697833072358366,0.368275244091472,4796.669499999999,9196.757,6974.9239885730185,3600.038308940815,4.883999999999986,9.359999999999983,8.185206243032328,1.253141948653279,1926.1480000000004,3734.148,2845.9562628205126,1421.5673706377645,23.666999999999994,47.33399999999999,29.081537904124858,7.205374032298257,1470.1940000000002,2383.890000000001,2088.349477703456,1106.130650651207,5.160939999999999,10.310665,6.63947047993311,2.017383856563459,113.50700000000003,210.48200000000008,164.0638862876254,83.21107369797426,105.53903345724908,85.14646840148698,0.0,39.4636468401487,77.50933271375465,106.48401486988848,85.12044609665428,0.0,38.42564907063197,77.5159687732342,-0.2527881040892193,7.117200371747212,34.641,2.3452490706319704,0.072516631598513,112.86992081784386,62412082.14505576,0.2126394052044617
CH_Lava,44,1.0,1.473960113960114,1327.3969072164948,0.803076923076923,CH,Lava,1944,2293,66.0,124.0,96.69753086419752,50.4222586514003,1.1795267489711934,1.1795267489711934,2.3590534979423867,0.0120212948651897,0.0202094757077298,0.0027627104599342,1.997942386831276,1,89.03386567232685,0.0218971420538145,1.999059335006429,0.003011490341345,1.1594621782428598,1.179758241293096,2.3392204195359563,none,150,VF_CH_Lava.GRAPH.150.csv,65484671160.40001,109546983477.70004,80780276997.95186,34834081793.78967,0.9083674450493224,1.794122524687188,1.4525814239823591,0.3968283787389651,4979.565500000001,9416.861999999996,7353.34094367284,3835.533816392178,2.030999999999977,4.054999999999964,2.7245329218107126,0.8249076149690086,2296.09,4135.8200000000015,3166.527690843622,1586.2844844985382,20.751,41.502,26.50838991769547,7.038674224662118,1299.5680000000002,2040.4020000000005,1830.9562273662552,986.5421471775863,4.159612999999999,8.316144999999999,5.817896794753086,1.8458099947214777,109.591,218.85800000000003,160.33671039094654,82.32954690839124,111.59718309859154,78.10422535211268,0.0,39.404902816901405,76.51735387323944,112.66197183098592,78.12676056338029,0.0,38.59942746478873,76.51812288732395,-0.4475352112676056,6.875220070422535,34.641,2.282825,0.0561341524647887,111.84579823943662,45836102.59137324,0.1926056338028146
CH_Lava,45,1.0,1.5411965811965809,1320.7828282828282,0.7636363636363637,CH,Lava,1510,1777,58.0,110.0,82.75165562913908,43.14998398132178,1.17682119205298,1.17682119205298,2.35364238410596,0.0165892501658924,0.0236764515007454,0.0039220212420676,1.997350993377484,1,75.63742449203077,0.0259236474320398,1.9989542906578024,0.0050081338508568,1.152574226166949,1.1875985834829166,2.3401728096498635,none,150,VF_CH_Lava.GRAPH.150.csv,77687656425.29999,151225077755.0,99742234281.0262,39549711191.77775,0.5867243106367094,1.1031110300757383,0.8906461991953093,0.3483371425315524,4347.318500000001,8243.009000000004,6209.305218543048,3237.8238594859067,4.927999999999997,9.038999999999971,7.107921192052976,0.2156280050381977,1825.7035,3438.905,2605.85013013245,1339.03819355347,20.734,41.468,25.039624503311256,6.091735128303031,1251.111,2330.0660000000016,1862.8115960264904,974.8836495060546,4.399526,8.745657,5.676307960264901,1.6757635690018815,96.61400000000002,190.898,136.01413046357615,68.9895632843118,104.32819582955575,81.04623753399818,0.0,38.13281142339076,75.72035267452402,105.28105167724388,80.92203082502266,0.0,37.18795058930191,75.721615593835,-0.2166817769718948,6.880321849501359,34.641,2.281861287398005,0.0651253531278331,108.25880689029918,50823270.14147779,0.1944696282864932
CH_Lava,47,0.951219512195122,1.4219943019943022,1380.373417721519,0.6179104477611941,CH,Lava,1769,2125,61.0,110.0,88.54041831543245,46.32370526590425,1.2012436404748446,1.2012436404748446,2.402487280949689,0.0100037750094375,0.0218871644350746,0.0065078643693826,1.998304126625212,1,81.91499203183281,0.0234702879408077,1.9992095953147808,0.0077347808647114,1.1817532800414463,1.1814882075221618,2.3632414875636054,none,150,VF_CH_Lava.GRAPH.150.csv,94558717725.99995,185582722136.50003,137859431482.622,54930470476.22673,0.5289114002617595,1.0193595038151433,0.8022528509813233,0.3323581095280976,4701.578999999998,8476.4135,6819.205409836065,3568.414198219592,4.807000000000002,9.012,7.603845110231757,0.2098485492992622,1961.5615,3681.462000000002,2875.1871218202377,1471.8724862386148,19.732,39.464,25.011269078575467,6.297766325019376,1385.321,2358.7870000000003,2001.3731769361216,1044.5715269670725,3.805472000000001,7.587834999999999,5.400105684002261,1.8480461147604943,96.232,182.622,143.69600904465798,77.2404141774246,119.40095553105476,87.07754502021315,0.0,38.661579198823965,77.82014038956265,120.32267548695332,86.97611172363102,0.0,37.56940022050717,77.82011466372657,-0.2249173098125689,6.8306501286291805,34.641,2.2628897464167586,0.0749863443586916,109.35776809996324,63406927.03741271,0.2190371187063554
CH_Lava,48,1.0,1.396239316239316,1390.6879432624114,0.7087719298245614,CH,Lava,1792,2141,58.0,111.0,85.54464285714286,44.18111764178033,1.1947544642857142,1.1947544642857142,2.3895089285714284,0.009688839202534,0.0231295721139625,0.0036101251329583,1.9966517857142856,1,79.1738619539815,0.0249428813759081,1.99835037217474,0.0043297472257697,1.1701360352797676,1.1798497837677957,2.3499858190475647,none,150,VF_CH_Lava.GRAPH.150.csv,164156893656.4,319580915016.8,221514401405.1459,58384354790.353645,0.6165336857696523,1.2051038932311446,0.9851113550093812,0.3457268350276626,4450.237999999999,8566.460500000007,6611.640711495538,3415.924948538573,2.960000000000008,5.85799999999999,4.01955691964285,1.1738942816762343,1847.2400000000007,3529.5160000000005,2688.143072544643,1353.2480087026777,22.35,44.7,26.79563113839286,5.511163529078925,1404.9529999999995,2428.4150000000004,2046.488325892857,1065.8691086664726,4.678277,9.343442,6.127132879464286,1.593572200146316,105.208,209.7540000000001,150.92332198660716,71.79590343832258,116.77981651376147,73.25535168195718,0.0,38.90497629969419,77.6075370795107,117.47400611620796,73.37614678899082,0.0,37.8276120030581,77.60685435779816,-0.1639908256880733,7.037084480122323,34.641,2.3147522935779814,0.0736912247706422,110.61497285932722,63912492.28853211,0.1815749235474032
CH_Lava,49,1.0,1.4463817663817664,1321.7342657342658,0.582089552238806,CH,Lava,1471,1719,58.0,110.0,84.73487423521414,44.73199961153734,1.168592794017675,1.168592794017675,2.33718558803535,0.0131698455949137,0.022830984090315,0.0034008064790292,1.997280761386812,1,78.05705159194062,0.0248647084348772,1.9988638577626523,0.0037053562033957,1.1430443401256971,1.1588787263022595,2.301923066427959,none,150,VF_CH_Lava.GRAPH.150.csv,51079838260.5,91621494531.50005,61365938147.18192,20489874347.79975,0.5758578602245488,1.106132899769669,0.8712485637971625,0.3482318645034681,4307.304499999998,8080.067000000005,6248.914403127123,3297.944520046061,3.493000000000009,6.405999999999992,4.368373895309334,0.8948637430227079,1794.9829999999995,3303.623500000001,2575.8066070700206,1332.406542086694,19.95,39.9,23.49733378653977,4.983805239621336,1165.2830000000004,2014.535,1718.2843147518695,903.1424228499264,3.731172,7.438745000000001,4.637817806934058,1.1942697492778749,97.542,188.145,145.19885112168595,76.29860551894463,110.95867026055706,77.87690925426774,0.0,37.86022461814915,73.97113791554358,111.75651392632524,77.79964061096136,0.0,37.05488544474394,73.97056019766397,-0.1774483378256963,6.100752021563342,34.641,2.0739456424079066,0.0520034694519317,104.58006154537289,32573777.47475292,0.2277628032345029
CH_Lava,50,1.0,1.426324786324786,1355.4228187919464,0.6766666666666666,CH,Lava,1878,2243,58.0,113.0,88.84664536741214,47.61712462333397,1.1943556975505858,1.1943556975505858,2.388711395101172,0.0108444444444444,0.0213064102833635,0.0027306271475541,1.9984025559105432,1,83.49692746221416,0.0225615867354204,1.999202991386796,0.0033003034983114,1.169484183587835,1.1824026781195205,2.3518868617073534,none,150,VF_CH_Lava.GRAPH.150.csv,42687813136.50001,73882200318.50003,53132073340.97577,21175556937.70858,0.6339997406589168,1.2293714216837606,0.996473474025059,0.3608351665847515,4268.2345000000005,8319.452500000005,6544.328448083068,3508.2180975672054,1.1780000000000117,2.348999999999976,1.4891315228967033,0.2842018714294341,1810.4540000000004,3581.8184999999994,2783.321986687966,1450.41460261032,18.659,37.318,23.36137113951012,5.963821217325585,1104.1049999999998,1874.141,1579.9903956336527,842.0828816421869,3.4130320000000003,6.795512000000001,4.591557018636848,1.430581596963521,94.51400000000002,186.15700000000007,148.07439829605966,81.83420638886842,107.86853448275862,80.18031609195403,0.0,37.97312931034482,74.47172306034483,109.03663793103448,80.2478448275862,0.0,37.319016522988505,74.47177047413794,-0.2194683908045977,6.160476293103448,34.641,2.104588721264368,0.0446339346264367,105.43418175287356,22857109.33322557,0.1943247126436769
CH_Lava,52,1.0,1.5448433048433046,1325.9402173913045,0.8121212121212121,CH,Lava,1975,2344,63.0,120.0,94.5032911392405,49.78125812781347,1.1868354430379746,1.1868354430379746,2.373670886075949,0.0114942528735632,0.0204285130479883,0.0026112215055871,1.996962025316456,1,86.54037014932865,0.0221562255265811,1.9985709407552288,0.0031912617492184,1.1508421483792737,1.1751699883578977,2.326012136737168,none,150,VF_CH_Lava.GRAPH.150.csv,221762161412.70004,378377750061.7002,271638948926.9608,95106544590.73628,0.6249664619551977,1.188723649036137,0.9279834508202092,0.3865246932340171,5026.392000000002,9604.814,7566.1092356962035,3987.2437771059153,15.510999999999996,23.98599999999999,20.255521518987347,0.5326281189642497,2132.2944999999995,3937.3675,3117.584087341772,1576.7609785212844,24.2,48.39999999999999,31.47944607594936,8.375493716029904,1595.440999999999,2497.182999999999,2208.3219878481013,1129.6924304474633,6.2647260000000005,12.477305,8.474531648101266,2.6259384961409724,100.03,199.888,151.18071746835443,83.16087010426679,113.2786776859504,75.18280991735537,0.0,41.2601309090909,80.61852859504133,113.9689256198347,75.12859504132231,0.0,39.88887504132232,80.62228694214876,-0.2188429752066115,7.392722644628099,34.641,2.4020687603305784,0.0952220436363636,118.12801289256198,102438424.714281,0.2251239669421501
