KEY,SEED,ACTIVITY,GROWTH,CYCLES,SYMMETRY,CONTEXT,LAYOUT,NODES,EDGES,RADIUS,DIAMETER,AVG_ECCENTRICITY,AVG_SHORTEST_PATH,AVG_IN_DEGREES,AVG_OUT_DEGREES,AVG_DEGREE,AVG_CLUSTERING,AVG_CLOSENESS,AVG_BETWEENNESS,AVG_CORENESS,COMPONENTS,AVG_ECCENTRICITY_WEIGHTED,AVG_CLOSENESS_WEIGHTED,AVG_CORENESS_WEIGHTED,AVG_BETWEENNESS_WEIGHTED,AVG_OUT_DEGREES_WEIGHTED,AVG_IN_DEGREES_WEIGHTED,AVG_DEGREE_WEIGHTED,NAME,TIMEPOINT,NODES:INVERSE_DISTANCE,EDGES:INVERSE_DISTANCE,RADIUS:INVERSE_DISTANCE,DIAMETER:INVERSE_DISTANCE,AVG_ECCENTRICITY:INVERSE_DISTANCE,AVG_SHORTEST_PATH:INVERSE_DISTANCE,AVG_IN_DEGREES:INVERSE_DISTANCE,AVG_OUT_DEGREES:INVERSE_DISTANCE,AVG_DEGREE:INVERSE_DISTANCE,AVG_CLUSTERING:INVERSE_DISTANCE,AVG_CLOSENESS:INVERSE_DISTANCE,AVG_BETWEENNESS:INVERSE_DISTANCE,AVG_CORENESS:INVERSE_DISTANCE,COMPONENTS:INVERSE_DISTANCE,AVG_ECCENTRICITY_WEIGHTED:INVERSE_DISTANCE,AVG_CLOSENESS_WEIGHTED:INVERSE_DISTANCE,AVG_CORENESS_WEIGHTED:INVERSE_DISTANCE,AVG_BETWEENNESS_WEIGHTED:INVERSE_DISTANCE,AVG_OUT_DEGREES_WEIGHTED:INVERSE_DISTANCE,AVG_IN_DEGREES_WEIGHTED:INVERSE_DISTANCE,AVG_DEGREE_WEIGHTED:INVERSE_DISTANCE,NODES:FLOW,EDGES:FLOW,RADIUS:FLOW,DIAMETER:FLOW,AVG_ECCENTRICITY:FLOW,AVG_SHORTEST_PATH:FLOW,AVG_IN_DEGREES:FLOW,AVG_OUT_DEGREES:FLOW,AVG_DEGREE:FLOW,AVG_CLUSTERING:FLOW,AVG_CLOSENESS:FLOW,AVG_BETWEENNESS:FLOW,AVG_CORENESS:FLOW,COMPONENTS:FLOW,AVG_ECCENTRICITY_WEIGHTED:FLOW,AVG_CLOSENESS_WEIGHTED:FLOW,AVG_CORENESS_WEIGHTED:FLOW,AVG_BETWEENNESS_WEIGHTED:FLOW,AVG_OUT_DEGREES_WEIGHTED:FLOW,AVG_IN_DEGREES_WEIGHTED:FLOW,AVG_DEGREE_WEIGHTED:FLOW,NODES:WALL,EDGES:WALL,RADIUS:WALL,DIAMETER:WALL,AVG_ECCENTRICITY:WALL,AVG_SHORTEST_PATH:WALL,AVG_IN_DEGREES:WALL,AVG_OUT_DEGREES:WALL,AVG_DEGREE:WALL,AVG_CLUSTERING:WALL,AVG_CLOSENESS:WALL,AVG_BETWEENNESS:WALL,AVG_CORENESS:WALL,COMPONENTS:WALL,AVG_ECCENTRICITY_WEIGHTED:WALL,AVG_CLOSENESS_WEIGHTED:WALL,AVG_CORENESS_WEIGHTED:WALL,AVG_BETWEENNESS_WEIGHTED:WALL,AVG_OUT_DEGREES_WEIGHTED:WALL,AVG_IN_DEGREES_WEIGHTED:WALL,AVG_DEGREE_WEIGHTED:WALL,NODES:SHEAR,EDGES:SHEAR,RADIUS:SHEAR,DIAMETER:SHEAR,AVG_ECCENTRICITY:SHEAR,AVG_SHORTEST_PATH:SHEAR,AVG_IN_DEGREES:SHEAR,AVG_OUT_DEGREES:SHEAR,AVG_DEGREE:SHEAR,AVG_CLUSTERING:SHEAR,AVG_CLOSENESS:SHEAR,AVG_BETWEENNESS:SHEAR,AVG_CORENESS:SHEAR,COMPONENTS:SHEAR,AVG_ECCENTRICITY_WEIGHTED:SHEAR,AVG_CLOSENESS_WEIGHTED:SHEAR,AVG_CORENESS_WEIGHTED:SHEAR,AVG_BETWEENNESS_WEIGHTED:SHEAR,AVG_OUT_DEGREES_WEIGHTED:SHEAR,AVG_IN_DEGREES_WEIGHTED:SHEAR,AVG_DEGREE_WEIGHTED:SHEAR,NODES:RADIUS,EDGES:RADIUS,RADIUS:RADIUS,DIAMETER:RADIUS,AVG_ECCENTRICITY:RADIUS,AVG_SHORTEST_PATH:RADIUS,AVG_IN_DEGREES:RADIUS,AVG_OUT_DEGREES:RADIUS,AVG_DEGREE:RADIUS,AVG_CLUSTERING:RADIUS,AVG_CLOSENESS:RADIUS,AVG_BETWEENNESS:RADIUS,AVG_CORENESS:RADIUS,COMPONENTS:RADIUS,AVG_ECCENTRICITY_WEIGHTED:RADIUS,AVG_CLOSENESS_WEIGHTED:RADIUS,AVG_CORENESS_WEIGHTED:RADIUS,AVG_BETWEENNESS_WEIGHTED:RADIUS,AVG_OUT_DEGREES_WEIGHTED:RADIUS,AVG_IN_DEGREES_WEIGHTED:RADIUS,AVG_DEGREE_WEIGHTED:RADIUS,NODES:PRESSURE_AVG,EDGES:PRESSURE_AVG,RADIUS:PRESSURE_AVG,DIAMETER:PRESSURE_AVG,AVG_ECCENTRICITY:PRESSURE_AVG,AVG_SHORTEST_PATH:PRESSURE_AVG,AVG_IN_DEGREES:PRESSURE_AVG,AVG_OUT_DEGREES:PRESSURE_AVG,AVG_DEGREE:PRESSURE_AVG,AVG_CLUSTERING:PRESSURE_AVG,AVG_CLOSENESS:PRESSURE_AVG,AVG_BETWEENNESS:PRESSURE_AVG,AVG_CORENESS:PRESSURE_AVG,COMPONENTS:PRESSURE_AVG,AVG_ECCENTRICITY_WEIGHTED:PRESSURE_AVG,AVG_CLOSENESS_WEIGHTED:PRESSURE_AVG,AVG_CORENESS_WEIGHTED:PRESSURE_AVG,AVG_BETWEENNESS_WEIGHTED:PRESSURE_AVG,AVG_OUT_DEGREES_WEIGHTED:PRESSURE_AVG,AVG_IN_DEGREES_WEIGHTED:PRESSURE_AVG,AVG_DEGREE_WEIGHTED:PRESSURE_AVG,NODES:PRESSURE_DELTA,EDGES:PRESSURE_DELTA,RADIUS:PRESSURE_DELTA,DIAMETER:PRESSURE_DELTA,AVG_ECCENTRICITY:PRESSURE_DELTA,AVG_SHORTEST_PATH:PRESSURE_DELTA,AVG_IN_DEGREES:PRESSURE_DELTA,AVG_OUT_DEGREES:PRESSURE_DELTA,AVG_DEGREE:PRESSURE_DELTA,AVG_CLUSTERING:PRESSURE_DELTA,AVG_CLOSENESS:PRESSURE_DELTA,AVG_BETWEENNESS:PRESSURE_DELTA,AVG_CORENESS:PRESSURE_DELTA,COMPONENTS:PRESSURE_DELTA,AVG_ECCENTRICITY_WEIGHTED:PRESSURE_DELTA,AVG_CLOSENESS_WEIGHTED:PRESSURE_DELTA,AVG_CORENESS_WEIGHTED:PRESSURE_DELTA,AVG_BETWEENNESS_WEIGHTED:PRESSURE_DELTA,AVG_OUT_DEGREES_WEIGHTED:PRESSURE_DELTA,AVG_IN_DEGREES_WEIGHTED:PRESSURE_DELTA,AVG_DEGREE_WEIGHTED:PRESSURE_DELTA,NODES:OXYGEN_AVG,EDGES:OXYGEN_AVG,RADIUS:OXYGEN_AVG,DIAMETER:OXYGEN_AVG,AVG_ECCENTRICITY:OXYGEN_AVG,AVG_SHORTEST_PATH:OXYGEN_AVG,AVG_IN_DEGREES:OXYGEN_AVG,AVG_OUT_DEGREES:OXYGEN_AVG,AVG_DEGREE:OXYGEN_AVG,AVG_CLUSTERING:OXYGEN_AVG,AVG_CLOSENESS:OXYGEN_AVG,AVG_BETWEENNESS:OXYGEN_AVG,AVG_CORENESS:OXYGEN_AVG,COMPONENTS:OXYGEN_AVG,AVG_ECCENTRICITY_WEIGHTED:OXYGEN_AVG,AVG_CLOSENESS_WEIGHTED:OXYGEN_AVG,AVG_CORENESS_WEIGHTED:OXYGEN_AVG,AVG_BETWEENNESS_WEIGHTED:OXYGEN_AVG,AVG_OUT_DEGREES_WEIGHTED:OXYGEN_AVG,AVG_IN_DEGREES_WEIGHTED:OXYGEN_AVG,AVG_DEGREE_WEIGHTED:OXYGEN_AVG,NODES:OXYGEN_DELTA,EDGES:OXYGEN_DELTA,RADIUS:OXYGEN_DELTA,DIAMETER:OXYGEN_DELTA,AVG_ECCENTRICITY:OXYGEN_DELTA,AVG_SHORTEST_PATH:OXYGEN_DELTA,AVG_IN_DEGREES:OXYGEN_DELTA,AVG_OUT_DEGREES:OXYGEN_DELTA,AVG_DEGREE:OXYGEN_DELTA,AVG_CLUSTERING:OXYGEN_DELTA,AVG_CLOSENESS:OXYGEN_DELTA,AVG_BETWEENNESS:OXYGEN_DELTA,AVG_CORENESS:OXYGEN_DELTA,COMPONENTS:OXYGEN_DELTA,AVG_ECCENTRICITY_WEIGHTED:OXYGEN_DELTA,AVG_CLOSENESS_WEIGHTED:OXYGEN_DELTA,AVG_CORENESS_WEIGHTED:OXYGEN_DELTA,AVG_BETWEENNESS_WEIGHTED:OXYGEN_DELTA,AVG_OUT_DEGREES_WEIGHTED:OXYGEN_DELTA,AVG_IN_DEGREES_WEIGHTED:OXYGEN_DELTA,AVG_DEGREE_WEIGHTED:OXYGEN_DELTA,FROMX,FROMY,FROMZ,FROMPRESSURE,FROMOXYGEN,TOX,TOY,TOZ,TOPRESSURE,TOOXYGEN,CODE,RADIUS,LENGTH,WALL,SHEAR,CIRCUM,FLOW
C_Lav,0,0.196969696969697,1.0338461538461536,1204.2574257425742,0.7862068965517242,C,Lav,1570,1928,56.0,107.0,81.8891719745223,42.569160445413324,1.2280254777070063,1.2280254777070063,2.4560509554140126,0.019345238095238085,0.02385977290112754,0.005672546493600789,1.9980891719745222,1,74.80083777477503,0.025727389358353114,inf,inf,1.2215900894709926,1.2165941453184204,2.438184234789414,VF_C_Lav.GRAPH.010.csv,1.0,1570,1928,0.628762240814246,1.23458393345331,0.9843380067811447,0.37342517414705184,1.2280254777070063,1.2280254777070063,2.4560509554140126,0.019345238095238085,2.821686095870302,0.005694640207046758,1.9980891719745222,1,0.9941486680987092,3.1058169406622214,inf,inf,1.2215900894709926,1.2165941453184204,2.438184234789414,1570,1928,6798738448.7,13329011531.4,8521302130.768153,2167016022.718742,1.2280254777070063,1.2280254777070063,2.4560509554140126,0.019345238095238085,5.269431317242186e-10,0.0062744698937898654,1.9980891719745222,1,8179363256.384662,5.97258745817065e-10,inf,inf,1.2215900894709926,1.2165941453184204,2.438184234789414,1570,1928,128.32199999999995,249.708,178.0035554140127,83.23942195808115,1.2280254777070063,1.2280254777070063,2.4560509554140126,0.019345238095238085,0.012496429219616443,0.005767679144218002,1.9980891719745222,1,165.90330693303324,0.013751885848169724,inf,inf,1.2215900894709926,1.2165941453184204,2.438184234789414,1570,1928,2.5616659999999998,4.383351,3.4964502490445852,1.8490717524050775,1.2280254777070063,1.2280254777070063,2.4560509554140126,0.019345238095238085,0.5498094181102507,0.006288978626244861,1.9980891719745222,1,3.2170603153888293,0.5969256928171853,inf,inf,1.2215900894709926,1.2165941453184204,2.438184234789414,1570,1928,533.2860000000001,1051.4920000000002,757.689437579618,363.4025591033274,1.2280254777070063,1.2280254777070063,2.4560509554140126,0.019345238095238085,0.002848442890385987,0.005758904778557183,1.9980891719745222,1,698.7061563110806,0.0031326693033718704,inf,inf,1.2215900894709926,1.2165941453184204,2.438184234789414,1570,1928,2392.7400000000002,4206.924500000001,3348.914999363057,1674.4122831817099,1.2280254777070063,1.2280254777070063,2.4560509554140126,0.019345238095238085,0.0006096952660662856,0.005680495746300616,1.9980891719745222,1,3174.089707367222,0.0006602001213586249,inf,inf,1.2215900894709926,1.2165941453184204,2.438184234789414,1570,1928,21.107999999999997,34.693999999999996,27.73699044585987,14.33796295421238,1.2280254777070063,1.2280254777070063,2.4560509554140126,0.019345238095238085,0.07025509697701326,inf,1.9980891719745222,1,26.051201906760735,0.07312823709296216,inf,inf,1.2215900894709926,1.2165941453184204,2.438184234789414,1570,1928,4418.008000000001,8441.551000000001,6460.482188535032,3358.408593979695,1.2280254777070063,1.2280254777070063,2.4560509554140126,0.019345238095238085,0.00030243208226018976,0.005672546493600789,1.9980891719745222,1,5901.262330298499,0.0003261048637411488,inf,inf,1.2215900894709926,1.2165941453184204,2.438184234789414,1570,1928,0.0030000000000001137,0.0030000000000001137,0.0030000000000001137,7.638440647416591e-06,1.2280254777070063,1.2280254777070063,2.4560509554140126,0.019345238095238085,261000.95527894338,inf,1.9980891719745222,1,0.0030000000000001137,261055.13176933635,inf,inf,1.2215900894709926,1.2165941453184204,2.438184234789414,107.31742738589212,69.10580912863071,0.0,39.845980809128626,78.89299688796682,108.1265560165975,69.84024896265561,0.0,39.451991701244815,78.89299688796682,-0.01867219917012448,8.728254149377594,34.64100000000001,2.044859958506224,0.043230164419087135,173.9226218879668,101565014.18376553
C_Lav,1,0.036144578313253,0.981880341880342,1203.3529411764705,0.4555555555555554,C,Lav,1612,1930,57.0,110.0,85.60669975186104,45.3944331233933,1.1972704714640199,1.1972704714640199,2.3945409429280398,0.016356107660455477,0.022434037656976734,0.004952549455084185,1.9975186104218363,1,75.62722430495877,0.02485050086169182,inf,inf,1.1969443771948785,1.2144947278065876,2.4114391050014663,VF_C_Lav.GRAPH.010.csv,1.0,1612,1930,0.6082336655930751,1.1176632732564908,0.8817580465117264,0.3360857377671301,1.1972704714640199,1.1972704714640199,2.3945409429280398,0.016356107660455477,3.1196932199455336,0.004971311441337376,1.9975186104218363,1,0.8730049842169525,3.441785794831951,inf,inf,1.1969443771948785,1.2144947278065876,2.4114391050014663,1612,1930,3643506956.799999,7256471040.9000025,4660555415.180583,1501692064.723361,1.1972704714640199,1.1972704714640199,2.3945409429280398,0.016356107660455477,7.165373350131248e-10,0.0054313638588517725,1.9975186104218363,1,4421156906.825081,7.918566336289434e-10,inf,inf,1.1969443771948785,1.2144947278065876,2.4114391050014663,1612,1930,124.862,246.378,181.71698759305212,88.20247839527568,1.1972704714640199,1.1972704714640199,2.3945409429280398,0.016356107660455477,0.01168726703504034,0.0050293701560674845,1.9975186104218363,1,168.83987318045297,0.01305742112407281,inf,inf,1.1969443771948785,1.2144947278065876,2.4114391050014663,1612,1930,2.184717,3.8159009999999993,2.9738226079404466,1.5435692471400873,1.1972704714640199,1.1972704714640199,2.3945409429280398,0.016356107660455477,0.6588794108275993,0.005510932188085142,1.9975186104218363,1,2.7364162665410863,0.7051298323213424,inf,inf,1.1969443771948785,1.2144947278065876,2.4114391050014663,1612,1930,527.163,1033.3570000000002,769.5777524813894,379.3085185819262,1.1972704714640199,1.1972704714640199,2.3945409429280398,0.016356107660455477,0.0027123310162969014,0.005031947731768303,1.9975186104218363,1,712.5938168061772,0.0030262037726878593,inf,inf,1.1969443771948785,1.2144947278065876,2.4114391050014663,1612,1930,2257.2454999999995,4202.1525,3274.016019230769,1670.6527699158078,1.1972704714640199,1.1972704714640199,2.3945409429280398,0.016356107660455477,0.0006115040180104607,0.004953021584102783,1.9975186104218363,1,2990.6739046977823,0.000674473336355586,inf,inf,1.1969443771948785,1.2144947278065876,2.4114391050014663,1612,1930,18.55100000000001,31.696000000000005,24.748720223325066,12.76422336895998,1.1972704714640199,1.1972704714640199,2.3945409429280398,0.016356107660455477,0.07910392207556531,inf,1.9975186104218363,1,22.80790230179007,0.08318856940131844,inf,inf,1.1969443771948785,1.2144947278065876,2.4114391050014663,1612,1930,4371.330000000001,8435.906499999985,6565.184659739444,3481.3016710957327,1.1972704714640199,1.1972704714640199,2.3945409429280398,0.016356107660455477,0.0002925286668807059,0.004952549455084186,1.9975186104218363,1,5799.858138295336,0.0003240381892421632,inf,inf,1.1969443771948785,1.2144947278065876,2.4114391050014663,1612,1930,0.001999999999995339,0.0030000000000001137,0.002002481389574987,0.00019178784812322745,1.1972704714640199,1.1972704714640199,2.3945409429280398,0.016356107660455477,8484.716022017987,inf,1.9975186104218363,1,0.0020020501309136003,8897.017325149121,inf,inf,1.1969443771948785,1.2144947278065876,2.4114391050014663,119.82487046632124,82.48186528497409,0.0,37.9105,76.69009844559586,120.49740932642487,83.38238341968912,0.0,37.57601761658031,76.6901025906736,0.10414507772020726,8.333788082901554,34.641000000000005,1.9778310880829015,0.03505522590673575,164.0786404145078,60487339.28274612
C_Lav,2,0.0689655172413792,0.8984615384615384,1161.4949494949494,0.625,C,Lav,1458,1769,57.0,114.0,82.5246913580247,40.264712334287054,1.2133058984910836,1.2133058984910836,2.4266117969821672,0.009615384615384618,0.025625983768200834,0.007317712761896652,1.9986282578875172,1,73.22616408310215,0.0287283625134034,inf,inf,1.2121224624197038,1.2167318578177566,2.4288543202374604,VF_C_Lav.GRAPH.010.csv,1.0,1458,1769,0.7289687638068383,1.441529243116877,1.1815594653356023,0.3280467952050485,1.2133058984910836,1.2133058984910836,2.4266117969821672,0.009615384615384618,3.333846739140086,0.007328343900352595,1.9986282578875172,1,1.1742106905665,3.7252400423530636,inf,inf,1.2121224624197038,1.2167318578177566,2.4288543202374604,1458,1769,5084615639.1,9012218670.599998,6206262058.405899,1687339250.326465,1.2133058984910836,1.2133058984910836,2.4266117969821672,0.009615384615384618,6.476896371069755e-10,0.008191043876845498,1.9986282578875172,1,5920877326.029041,7.362369928849876e-10,inf,inf,1.2121224624197038,1.2167318578177566,2.4288543202374604,1458,1769,124.72599999999997,249.26200000000017,175.088109053498,78.04693780180433,1.2133058984910836,1.2133058984910836,2.4266117969821672,0.009615384615384618,0.01343706009307531,0.0074573491864538925,1.9986282578875172,1,157.962216109966,0.015208109654461375,inf,inf,1.2121224624197038,1.2167318578177566,2.4288543202374604,1458,1769,2.003871,3.8705360000000004,2.9669173374485593,1.506603170067778,1.2133058984910836,1.2133058984910836,2.4266117969821672,0.009615384615384618,0.6791859005281827,0.008432393868919962,1.9986282578875172,1,2.6358667238200755,0.750169194079529,inf,inf,1.2121224624197038,1.2167318578177566,2.4288543202374604,1458,1769,523.675,1041.9880000000003,737.8391399176954,334.70790333407695,1.2133058984910836,1.2133058984910836,2.4266117969821672,0.009615384615384618,0.0031220466447204847,0.007450155822318308,1.9986282578875172,1,665.3670945322651,0.0035310002263519813,inf,inf,1.2121224624197038,1.2167318578177566,2.4288543202374604,1458,1769,2132.2344999999996,4206.858000000002,3225.324258916324,1491.1996905685883,1.2133058984910836,1.2133058984910836,2.4266117969821672,0.009615384615384618,0.0006968447148652547,0.007325204866131173,1.9986282578875172,1,2966.4214984463556,0.0007776769166053543,inf,inf,1.2121224624197038,1.2167318578177566,2.4288543202374604,1458,1769,17.023000000000014,31.722,24.287541838134434,12.102096478567596,1.2133058984910836,1.2133058984910836,2.4266117969821672,0.009615384615384618,0.08387282738627044,0.008667600830233121,1.9986282578875172,1,22.074665940708297,0.0899414726595432,inf,inf,1.2121224624197038,1.2167318578177566,2.4288543202374604,1458,1769,4373.409499999999,8746.753000000008,6331.783238683131,3089.3437197513067,1.2133058984910836,1.2133058984910836,2.4266117969821672,0.009615384615384618,0.000333994225988972,0.007317712761896652,1.9986282578875172,1,5618.3449596446235,0.00037442873459969054,inf,inf,1.2121224624197038,1.2167318578177566,2.4288543202374604,1458,1769,0.0020000000000095497,0.0030000000000143245,0.002346364883413124,0.0008002990153057686,1.2133058984910836,1.2133058984910836,2.4266117969821672,0.009615384615384618,1391.5654729163068,inf,1.9986282578875172,1,0.0021778349493431865,1615.480071238106,inf,inf,1.2121224624197038,1.2167318578177566,2.4288543202374604,125.99208592425099,79.34426229508196,0.0,37.385557942340306,76.72585132843416,126.62521198417186,80.12888637648389,0.0,37.02774788015828,76.72583097795365,0.08140192198982477,8.448527981910685,34.64100000000001,2.0176602600339173,0.03767056642170717,160.643706048615,66744886.97495761
C_Lav,3,-0.0212765957446808,0.864273504273504,1104.36,0.7545454545454546,C,Lav,1710,2125,53.0,103.0,76.42397660818713,38.16246907496946,1.2426900584795322,1.2426900584795322,2.4853801169590644,0.016783762685402014,0.02687532033132409,0.004216988696645449,1.9982456140350877,1,69.85003202786295,0.029701187189656354,inf,inf,1.2520339303829087,1.2342800492657249,2.486313979648634,VF_C_Lav.GRAPH.010.csv,1.0,1710,2125,0.5453051525256178,1.085582303545405,0.878704491170464,0.3035154643777718,1.2426900584795322,1.2426900584795322,2.4853801169590644,0.016783762685402014,3.5225359232915014,0.004231361496785222,1.9982456140350877,1,0.8768155280723587,3.9011251648945944,inf,inf,1.2520339303829087,1.2342800492657249,2.486313979648634,1710,2125,5060304694.299999,10072330414.300003,6026024790.217895,1427415812.6899757,1.2426900584795322,1.2426900584795322,2.4853801169590644,0.016783762685402014,8.06628344503715e-10,0.00475193509806741,1.9982456140350877,1,5807840323.633892,9.043358742189765e-10,inf,inf,1.2520339303829087,1.2342800492657249,2.486313979648634,1710,2125,105.35700000000001,196.40700000000012,145.06676608187138,66.3608649790069,1.2426900584795322,1.2426900584795322,2.4853801169590644,0.016783762685402014,0.01574645536831103,0.004362073219833309,1.9982456140350877,1,134.47682246085472,0.017529483020792505,inf,inf,1.2520339303829087,1.2342800492657249,2.486313979648634,1710,2125,2.0888210000000007,4.011347,3.1176264964912286,1.5946368438415117,1.2426900584795322,1.2426900584795322,2.4853801169590644,0.016783762685402014,0.6420530158829341,0.00473161231407808,1.9982456140350877,1,2.827168325485177,0.704665423219436,inf,inf,1.2520339303829087,1.2342800492657249,2.486313979648634,1710,2125,448.98299999999995,831.1159999999999,625.5308754385964,296.30112075390286,1.2426900584795322,1.2426900584795322,2.4853801169590644,0.016783762685402014,0.0035155523315067274,0.004355703717946748,1.9982456140350877,1,582.0879091723643,0.003916205750466264,inf,inf,1.2520339303829087,1.2342800492657249,2.486313979648634,1710,2125,2120.3660000000004,3939.0360000000005,3155.2871198830408,1491.7640133233447,1.2426900584795322,1.2426900584795322,2.4853801169590644,0.016783762685402014,0.0006929240876406189,0.004219757235209611,1.9982456140350877,1,2929.02722964867,0.000764927815449332,inf,inf,1.2520339303829087,1.2342800492657249,2.486313979648634,1710,2125,20.56800000000001,34.291,27.3628783625731,13.68530681941833,1.2426900584795322,1.2426900584795322,2.4853801169590644,0.016783762685402014,0.07414551601401434,0.005182391362946448,1.9982456140350877,1,25.37759957733894,0.07912922648069992,inf,inf,1.2520339303829087,1.2342800492657249,2.486313979648634,1710,2125,4169.881000000002,8103.730999999986,6012.809207602334,3002.5085794113734,1.2426900584795322,1.2426900584795322,2.4853801169590644,0.016783762685402014,0.00034159055799438324,0.004216988696645449,1.9982456140350877,1,5495.590969856174,0.00037750787637627793,inf,inf,1.2520339303829087,1.2342800492657249,2.486313979648634,1710,2125,0.0,0.0,0.0,0.0,1.2426900584795322,1.2426900584795322,2.4853801169590644,0.016783762685402014,0.0,inf,1.9982456140350877,1,0.0,0.0,inf,inf,1.2520339303829087,1.2342800492657249,2.486313979648634,123.35058823529411,71.53317647058823,0.0,39.23633176470588,78.677,124.12894117647059,72.4,0.0,38.80997694117647,78.677,-0.33976470588235297,8.201757176470588,34.641,1.8929421176470587,0.04354255435294118,175.7604451764706,80109302.5332706
C_Lav,4,0.2056737588652482,1.1617094017094016,1169.1782178217825,0.6256410256410256,C,Lav,1818,2235,54.0,108.0,79.87513751375137,40.27583941663291,1.2293729372937294,1.2293729372937294,2.458745874587459,0.013766519823788542,0.025470524474044305,0.005255330495482178,1.998899889988999,1,71.69623017507107,0.028218781164898014,inf,inf,1.2495735884058652,1.2394421172990606,2.489015705704927,VF_C_Lav.GRAPH.010.csv,1.0,1818,2235,0.543045258268013,1.0840133683809154,0.8594164995586651,0.3144324952185031,1.2293729372937294,1.2293729372937294,2.458745874587459,0.013766519823788542,3.3650639298969893,0.005262684628445291,1.998899889988999,1,0.8371991298610619,3.7285098696410435,inf,inf,1.2495735884058652,1.2394421172990606,2.489015705704927,1818,2235,6306670925.4,11943580358.200003,7313381242.029868,2093281143.2189298,1.2293729372937294,1.2293729372937294,2.458745874587459,0.013766519823788542,5.305674876496865e-10,0.00588700010696266,1.998899889988999,1,6984631629.190771,5.910106011361001e-10,inf,inf,1.2495735884058652,1.2394421172990606,2.489015705704927,1818,2235,118.90600000000002,233.98200000000006,168.48224092409242,77.88985647590613,1.2293729372937294,1.2293729372937294,2.458745874587459,0.013766519823788542,0.013350548566252084,0.00539414550630763,1.998899889988999,1,151.7964867403395,0.014846487365679397,inf,inf,1.2495735884058652,1.2394421172990606,2.489015705704927,1818,2235,2.380966,4.5895480000000015,3.512278418041804,1.8128479912705628,1.2293729372937294,1.2293729372937294,2.458745874587459,0.013766519823788542,0.5627546291349225,0.0058181905541054395,1.998899889988999,1,3.1521127063098398,0.6195129135956347,inf,inf,1.2495735884058652,1.2394421172990606,2.489015705704927,1818,2235,517.779,1032.2830000000001,741.4911276127614,347.20338004411343,1.2293729372937294,1.2293729372937294,2.458745874587459,0.013766519823788542,0.002988465877221281,0.005390415095856805,1.998899889988999,1,665.6706175749841,0.003324540239135178,inf,inf,1.2495735884058652,1.2394421172990606,2.489015705704927,1818,2235,2111.0050000000006,4187.7485000000015,3169.927547029703,1554.860829319784,1.2293729372937294,1.2293729372937294,2.458745874587459,0.013766519823788542,0.0006617437550071593,0.005256190500286709,1.998899889988999,1,2922.6932888272863,0.0007287489693155011,inf,inf,1.2495735884058652,1.2394421172990606,2.489015705704927,1818,2235,21.426,36.531,29.106218371837187,14.385095380809405,1.2293729372937294,1.2293729372937294,2.458745874587459,0.013766519823788542,0.07082947469919097,0.006574784848273243,1.998899889988999,1,26.77233411365783,0.07636102008594965,inf,inf,1.2495735884058652,1.2394421172990606,2.489015705704927,1818,2235,4335.432500000002,8670.822499999997,6412.807698019799,3233.564780525324,1.2293729372937294,1.2293729372937294,2.458745874587459,0.013766519823788542,0.0003172495020286712,0.005255330495482176,1.998899889988999,1,5756.156648789741,0.0003514806755489147,inf,inf,1.2495735884058652,1.2394421172990606,2.489015705704927,1818,2235,0.001999999999995339,0.0030000000000001137,0.0020137513751384683,0.0005038939777325783,1.2293729372937294,1.2293729372937294,2.458745874587459,0.013766519823788542,2106.176342928005,inf,1.998899889988999,1,0.0020074686615933254,2007.7409350084429,inf,inf,1.2495735884058652,1.2394421172990606,2.489015705704927,113.54720357941835,85.21789709172259,0.0,39.739757494407165,80.28560178970918,114.29530201342281,85.92125279642057,0.0,39.32130067114093,80.28558926174497,0.12885906040268458,8.984816107382551,34.641000000000005,2.0699261744966444,0.04598870469798657,177.34074809843403,109910128.49337809
